date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-01 12:30:00,59965.8,59983.0,59900.0,59951.2,20440,ISB,,,,,,1,,,,,,1.0,60353.2,60353.2,,,
2025-12-01 12:45:00,59951.2,60025.0,59934.4,60000.0,17605,DB,,,,,,1,,,,,,1.0,60353.2,60353.2,,,
2025-12-01 13:00:00,60000.0,60023.0,59980.0,60021.0,22820,ISB,,,,,,1,,,,,,1.0,60353.2,60353.2,,,
2025-12-01 13:15:00,60021.0,60030.0,59927.0,59935.0,15540,OSB,60030.0,60030.0,,high,,0,,,,,,1.0,60353.2,60030.0,,,
2025-12-01 13:30:00,59935.0,60000.0,59919.8,59976.0,12355,DB,59919.8,,59919.8,low,,0,,,,,,1.0,60030.0,60030.0,,,
2025-12-01 13:45:00,59976.0,59999.2,59943.0,59951.0,8470,ISB,,,,,,0,,,,,,1.0,60030.0,60030.0,,,
2025-12-01 14:00:00,59951.0,60042.0,59950.0,60009.8,18130,DB,60042.0,60042.0,,high,0.5098145947704127,1,,,,,,1.0,60030.0,,59919.8,60030.0,60030.0
2025-12-01 14:15:00,60009.8,60009.8,59950.0,59950.0,6825,ISB,,,,,0.5098145947704127,1,,,,,,-1.0,59919.8,,59919.8,,
2025-12-01 14:30:00,59947.0,59953.4,59870.0,59870.6,28385,DB,,,,,0.7084906098458918,0,,,,,,-1.0,59919.8,60042.0,,59919.8,59919.8
2025-12-01 14:45:00,59870.6,59900.0,59834.0,59873.8,60060,DB,59834.0,,59834.0,low,0.768194874720546,0,,,,,,1.0,60042.0,60042.0,,,
2025-12-01 15:00:00,59873.8,59980.0,59859.6,59959.0,45885,DB,59980.0,59980.0,,high,0.725738508587461,0,,,,,,1.0,60042.0,59980.0,,,
2025-12-01 15:15:00,59964.8,59970.0,59888.0,59891.0,65345,ISB,,,,,0.6786384774085648,0,,,,,,1.0,59980.0,59980.0,,,
2025-12-02 09:15:00,59790.8,59847.8,59723.0,59784.2,89600,DB,,,,,0.874688796680498,0,,,,,,1.0,59980.0,59980.0,,,
2025-12-02 09:30:00,59784.2,59841.2,59750.0,59750.0,25340,ISB,,,,,0.8298755186721992,0,,,,,,1.0,59980.0,59980.0,,,
2025-12-02 09:45:00,59750.0,59795.0,59711.0,59775.0,44135,DB,59711.0,,59711.0,low,0.8534661685346617,0,,,,,,1.0,59980.0,59980.0,,,
2025-12-02 10:00:00,59775.0,59799.8,59730.0,59736.4,23450,DB,,,,,0.6090255591054313,1,,,,,,1.0,59980.0,59980.0,,,
2025-12-02 10:15:00,59736.4,59850.0,59722.2,59830.0,32445,OSB,,,,,0.5952083728641003,0,,,,,,1.0,59980.0,59980.0,,,
