date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-04 09:30:00,407.9,409.7,407.5,408.3,1229775,DB,409.7,409.7,,high,0.19593436198873654,1,,,,,,1.0,407.0,,403.6,407.0,407.0
2025-12-04 09:45:00,408.3,408.3,407.1,407.5,349125,DB,,,,,0.0981595092024484,1,,,,,,-1.0,403.6,,403.6,,
2025-12-04 10:00:00,407.5,408.45,406.75,408.45,430350,OSB,406.75,,406.75,low,0.4162076141510561,1,,,,,,-1.0,403.6,,406.75,,
2025-12-04 10:15:00,408.45,408.65,407.65,408.3,239400,DB,,,,,0.15919666911585453,1,,,,,,-1.0,406.75,,406.75,,
2025-12-04 10:30:00,408.3,408.85,407.85,408.75,228000,DB,,,,,0.22018348623852654,0,,,,,,-1.0,406.75,,406.75,,
2025-12-04 10:45:00,408.75,409.0,408.35,408.65,240825,DB,409.0,409.0,,high,0.07341245564663025,1,,,,,,-1.0,406.75,,406.75,,
2025-12-04 11:00:00,408.65,408.85,407.8,408.2,245100,DB,,,,,0.09799118079372299,1,,,,,,-1.0,406.75,,406.75,,
2025-12-04 11:15:00,408.2,408.25,407.25,407.3,223725,DB,,,,,0.01227596366315035,0,,,,,,-1.0,406.75,,406.75,,
2025-12-04 11:30:00,407.3,407.75,407.05,407.05,131100,DB,,,,,0.01228199459592517,0,,,,,,-1.0,406.75,,406.75,,
2025-12-04 11:45:00,407.05,407.4,406.6,407.1,344850,DB,406.6,,406.6,low,0.12281994595922377,0,,,,,,-1.0,406.75,409.0,,406.75,406.75
2025-12-04 12:00:00,407.1,410.0,406.7,409.25,857850,DB,,,,,0.6230910201588299,0,,,,,,1.0,409.0,,406.6,409.0,409.0
2025-12-04 12:15:00,409.25,409.25,408.25,408.85,252225,ISB,,,,,0.14675308792956407,0,,,,,,-1.0,406.6,,406.6,,
2025-12-04 12:30:00,408.85,410.9,408.85,409.7,732450,DB,410.9,410.9,,high,0.20746887966804148,0,,,,,,-1.0,406.6,,406.6,,
2025-12-04 12:45:00,409.7,409.7,408.5,409.1,344850,DB,408.5,,408.5,low,0.14666340747983933,1,,,,,,-1.0,406.6,,408.5,,
2025-12-04 13:00:00,409.1,409.75,409.05,409.7,230850,DB,,,,,0.15865267268732663,1,,,,,,-1.0,408.5,,408.5,,
2025-12-04 13:15:00,409.7,409.95,409.5,409.8,172425,DB,409.95,409.95,,high,0.07320644216691347,1,,,,,,-1.0,408.5,,408.5,,
2025-12-04 13:30:00,409.8,410.25,408.3,409.0,438900,OSB,410.25,410.25,,high,0.17114914425427594,1,,,,,,-1.0,408.5,410.25,,408.5,408.5
2025-12-04 13:45:00,408.95,409.15,408.5,408.5,246525,ISB,,,,,0.0,0,,,,,,1.0,410.25,410.25,,,
2025-12-04 14:00:00,408.5,409.65,408.45,409.45,367650,ISB,,,,,0.24423006472096714,0,,,,,,1.0,410.25,410.25,,,
2025-12-04 14:15:00,409.45,409.5,408.85,409.3,190950,ISB,,,,,0.10994380649889779,1,,,,,,1.0,410.25,410.25,,,
2025-12-04 14:30:00,409.3,409.5,408.75,408.8,327750,ISB,,,,,0.01223091976516912,0,,,,,,1.0,410.25,410.25,,,
2025-12-04 14:45:00,408.8,409.45,408.25,409.45,249375,DB,408.25,,408.25,low,0.2930760776651578,1,,,,,,1.0,410.25,410.25,,,
2025-12-04 15:00:00,409.45,409.8,408.8,409.15,621300,DB,,,,,0.08554319931564608,1,,,,,,1.0,410.25,410.25,,,
2025-12-04 15:15:00,409.15,411.8,408.9,411.8,1843950,DB,,,,,0.7042253521126843,0,,,,,,1.0,410.25,,408.25,410.25,410.25
2025-12-05 09:15:00,410.1,412.2,409.0,410.25,1500525,DB,412.2,412.2,,high,0.30469226081657524,0,,,,,,-1.0,408.25,,408.25,,
2025-12-05 09:30:00,410.15,410.75,409.4,409.8,346275,ISB,,,,,0.09760858955588923,0,,,,,,-1.0,408.25,,408.25,,
2025-12-05 09:45:00,409.8,410.55,408.45,409.25,457425,DB,408.45,,408.45,low,0.1954795357361054,0,,,,,,-1.0,408.25,,408.45,,
2025-12-05 10:00:00,409.25,410.85,409.15,409.95,366225,DB,410.85,410.85,,high,0.19514574948164687,1,,,,,,-1.0,408.45,,408.45,,
2025-12-05 10:15:00,409.95,410.8,409.2,409.2,369075,ISB,,,,,0.0,1,,,,,,-1.0,408.45,,408.45,,
2025-12-05 10:30:00,409.2,410.05,408.5,409.95,448875,DB,408.5,,408.5,low,0.35370167093547716,1,,,,,,-1.0,408.45,,408.5,,
2025-12-05 10:45:00,409.95,411.45,409.65,410.75,399000,DB,411.45,411.45,,high,0.26780279975654847,1,,,,,,-1.0,408.5,,408.5,,
2025-12-05 11:00:00,410.75,411.2,410.5,411.1,229425,ISB,,,,,0.1459498905375876,0,,,,,,-1.0,408.5,,408.5,,
2025-12-05 11:15:00,411.1,411.15,410.4,410.4,199500,ISB,,,,,0.0,1,,,,,,-1.0,408.5,,408.5,,
2025-12-05 11:30:00,410.4,410.6,410.05,410.45,142500,ISB,,,,,0.09745401388719144,1,,,,,,-1.0,408.5,,408.5,,
2025-12-05 11:45:00,410.45,410.75,410.05,410.35,168150,ISB,,,,,0.0731083221640091,0,,,,,,-1.0,408.5,,408.5,,
2025-12-05 12:00:00,410.35,410.35,409.7,409.7,166725,ISB,,,,,0.0,0,,,,,,-1.0,408.5,,408.5,,
2025-12-05 12:15:00,409.7,409.7,408.35,408.8,403275,DB,408.35,,408.35,low,0.11007827788649428,0,,,,,,-1.0,408.5,411.45,,408.5,408.5
2025-12-05 12:30:00,408.8,410.05,408.7,409.9,229425,DB,,,,,0.2927543303244666,0,,,,,,1.0,411.45,411.45,,,
2025-12-05 12:45:00,409.9,410.55,409.75,410.45,236550,DB,,,,,0.17054452430259195,0,,,,,,1.0,411.45,411.45,,,
2025-12-05 13:00:00,410.45,411.25,410.3,410.4,411825,DB,,,,,0.024366471734884477,0,,,,,,1.0,411.45,411.45,,,
2025-12-05 13:15:00,410.4,412.15,410.4,411.65,867825,DB,412.15,412.15,,high,0.30365601846228596,0,,,,,,1.0,411.45,,408.35,411.45,411.45
2025-12-05 13:30:00,411.65,411.65,410.5,411.1,389025,ISB,,,,,0.1459498905375876,0,,,,,,-1.0,408.35,,408.35,,
2025-12-05 13:45:00,411.1,411.25,409.95,410.1,363375,DB,,,,,0.4492472073822299,0,,,,,,-1.0,408.35,,408.35,,
2025-12-05 14:00:00,410.1,410.55,409.7,409.8,340575,DB,,,,,0.13406459475929589,0,,,,,,-1.0,408.35,,408.35,,
2025-12-05 14:15:00,409.8,410.5,409.8,410.25,404700,ISB,,,,,0.10968921389396431,0,,,,,,-1.0,408.35,,408.35,,
2025-12-05 14:30:00,410.25,410.3,409.25,409.35,568575,DB,,,,,0.024428972761700925,1,,,,,,-1.0,408.35,,408.35,,
2025-12-05 14:45:00,409.35,409.45,407.7,408.65,1138575,DB,407.7,,407.7,low,0.5488474204171241,0,,,,,,-1.0,408.35,412.15,,408.35,408.35
2025-12-05 15:00:00,408.7,410.5,408.7,408.85,1004625,DB,410.5,410.5,,high,0.5837995621503367,0,,,,,,1.0,412.15,410.5,,,
2025-12-05 15:15:00,408.85,409.15,408.5,408.75,1137150,DB,,,,,0.6324495256628613,1,,,,,,1.0,410.5,410.5,,,
2025-12-08 09:15:00,407.8,407.8,403.65,405.85,1596000,DB,,,,,1.8122111408416555,0,,,,,,1.0,410.5,410.5,,,
2025-12-08 09:30:00,405.85,406.35,401.55,401.55,2510850,DB,,,,,2.323035757723184,0,,,,,,1.0,410.5,410.5,,,
2025-12-08 09:45:00,401.75,401.95,397.4,398.2,2717475,DB,,,,,3.179437203069804,0,,,,,,1.0,410.5,410.5,,,
2025-12-08 10:00:00,398.2,400.35,397.55,400.35,1108650,ISB,,,,,3.142891947862097,0,,,,,,1.0,410.5,410.5,,,
2025-12-08 10:15:00,400.35,400.35,395.35,396.9,1996425,DB,,,,,3.6554161082003165,0,,,,,,1.0,410.5,410.5,,,
2025-12-08 10:30:00,396.9,397.25,395.2,396.15,1558950,DB,395.2,,395.2,low,3.5391750061020257,0,,,,,,1.0,410.5,410.5,,,
2025-12-08 10:45:00,396.2,397.35,395.5,395.6,763800,DB,397.35,397.35,,high,3.6423437690339844,0,,,,,,1.0,410.5,397.35,,,
2025-12-08 11:00:00,395.6,395.8,394.5,395.2,978975,DB,394.5,,394.5,low,3.885978803751977,1,,,,,,1.0,397.35,397.35,,,
2025-12-08 11:15:00,395.2,395.3,394.6,394.7,426075,ISB,,,,,3.861615300280172,1,,,,,,1.0,397.35,397.35,,,
2025-12-08 11:30:00,394.7,396.2,394.65,395.65,493050,DB,396.2,396.2,,high,4.129721851087089,1,,,,,,1.0,397.35,396.2,,,
2025-12-08 11:45:00,395.65,395.65,394.35,395.15,401850,DB,,,,,4.202599295518026,1,,,,,,1.0,396.2,396.2,,,
2025-12-08 12:00:00,395.15,395.15,393.95,394.15,517275,DB,,,,,4.171734371199229,0,,,,,,1.0,396.2,396.2,,,
2025-12-08 12:15:00,394.15,394.65,393.1,393.55,511575,DB,,,,,4.1453304072177515,0,,,,,,1.0,396.2,396.2,,,
2025-12-08 12:30:00,393.7,394.25,393.1,394.1,545775,ISB,,,,,4.180377818403407,0,,,,,,1.0,396.2,396.2,,,
2025-12-08 12:45:00,394.1,394.7,393.0,393.4,708225,OSB,,,,,4.204753199268739,1,,,,,,1.0,396.2,396.2,,,
2025-12-08 13:00:00,393.4,393.6,391.55,391.9,1638750,DB,,,,,4.348357151581778,0,,,,,,1.0,396.2,396.2,,,
2025-12-08 13:15:00,391.9,391.9,389.0,390.15,2184525,DB,,,,,4.855081325669566,0,,,,,,1.0,396.2,396.2,,,
2025-12-08 13:30:00,390.15,390.4,389.75,390.4,544350,ISB,,,,,4.671639965757618,0,,,,,,1.0,396.2,396.2,,,
2025-12-08 13:45:00,390.4,390.4,388.5,389.5,810825,DB,,,,,4.954128440366973,0,,,,,,1.0,396.2,396.2,,,
2025-12-08 14:00:00,389.5,390.2,388.75,388.75,557175,ISB,,,,,4.213379327337692,1,,,,,,1.0,396.2,396.2,,,
2025-12-08 14:15:00,388.75,389.15,387.75,388.3,617025,DB,,,,,3.4366828539409817,0,,,,,,1.0,396.2,396.2,,,
2025-12-08 14:30:00,388.3,388.65,386.7,387.7,758100,DB,386.7,,386.7,low,3.4095166729112107,0,,,,,,1.0,396.2,396.2,,,
2025-12-08 14:45:00,387.7,389.0,387.3,387.6,665475,DB,389.0,389.0,,high,3.259647808167856,1,,,,,,1.0,396.2,389.0,,,
2025-12-08 15:00:00,387.75,388.9,387.65,388.5,951900,ISB,,,,,2.3305618543713784,1,,,,,,1.0,389.0,389.0,,,
2025-12-08 15:15:00,388.55,388.6,387.2,388.2,1365150,DB,387.2,387.2,,high,2.259245235390632,1,,,,,,1.0,389.0,387.2,,,
