date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-01 14:15:00,1176.0,1176.9,1173.1,1174.8,137025,DB,1176.9,1176.9,,high,0.7613569071990526,1,,,,,,-1.0,1167.0,,1167.0,,
2025-12-01 14:30:00,1174.8,1175.5,1173.5,1173.7,78975,ISB,,,,,0.23803451500467185,0,,,,,,-1.0,1167.0,,1167.0,,
2025-12-01 14:45:00,1174.1,1174.2,1171.0,1173.7,181575,DB,1171.0,,1171.0,low,0.41670210051875933,1,,,,,,-1.0,1167.0,,1171.0,,
2025-12-01 15:00:00,1173.7,1177.0,1173.7,1176.8,172125,DB,1177.0,1177.0,,high,0.26342624065260956,0,,,,,,-1.0,1171.0,,1171.0,,
2025-12-01 15:15:00,1176.9,1177.8,1172.3,1174.6,319275,OSB,1172.3,,1172.3,low,0.19581134003064488,1,,,,,,-1.0,1171.0,,1172.3,,
2025-12-02 09:15:00,1177.7,1179.0,1166.5,1171.5,364500,OSB,1179.0,1179.0,,high,0.42680324370465217,1,,,,,,-1.0,1172.3,1179.0,,1172.3,1172.3
2025-12-02 09:30:00,1171.5,1173.5,1170.0,1171.9,336150,ISB,,,,,0.16212987456268374,1,,,,,,1.0,1179.0,1179.0,,,
2025-12-02 09:45:00,1171.9,1172.7,1167.6,1170.7,126900,ISB,,,,,0.26479883830188233,1,,,,,,1.0,1179.0,1179.0,,,
2025-12-02 10:00:00,1170.7,1172.4,1169.6,1171.0,111375,ISB,,,,,0.11955593509821442,1,,,,,,1.0,1179.0,1179.0,,,
2025-12-02 10:15:00,1171.0,1175.0,1171.0,1174.1,291600,ISB,,,,,0.26403202452941904,1,,,,,,1.0,1179.0,1179.0,,,
2025-12-02 10:30:00,1174.1,1174.5,1167.6,1168.4,69525,ISB,,,,,0.26479883830188233,0,,,,,,1.0,1179.0,1179.0,,,
2025-12-02 10:45:00,1168.4,1173.7,1167.8,1172.6,95850,ISB,,,,,0.40934675081016164,0,,,,,,1.0,1179.0,1179.0,,,
2025-12-02 11:00:00,1172.6,1173.0,1169.6,1172.7,108000,ISB,,,,,0.2643472328813965,0,,,,,,1.0,1179.0,1179.0,,,
2025-12-02 11:15:00,1172.7,1176.0,1172.5,1174.1,122850,ISB,,,,,0.13627459330550287,0,,,,,,1.0,1179.0,1179.0,,,
2025-12-02 11:30:00,1174.1,1174.2,1171.8,1172.3,101250,ISB,,,,,0.042651198498677816,1,,,,,,1.0,1179.0,1179.0,,,
2025-12-02 11:45:00,1172.3,1173.0,1171.5,1173.0,34425,ISB,,,,,0.1278772378516624,1,,,,,,1.0,1179.0,1179.0,,,
2025-12-02 12:00:00,1173.0,1173.0,1168.7,1168.9,139725,ISB,,,,,0.620748299319724,0,,,,,,1.0,1179.0,1179.0,,,
2025-12-02 12:15:00,1168.9,1170.3,1168.3,1170.3,71550,ISB,,,,,0.7222977566281441,0,,,,,,1.0,1179.0,1179.0,,,
2025-12-02 12:30:00,1170.3,1173.3,1169.3,1169.3,236250,ISB,,,,,0.6373215499660095,0,,,,,,1.0,1179.0,1179.0,,,
2025-12-02 12:45:00,1169.3,1170.3,1167.8,1168.9,127575,ISB,,,,,0.7647858599592114,1,,,,,,1.0,1179.0,1179.0,,,
2025-12-02 13:00:00,1168.9,1169.6,1168.3,1168.4,47250,ISB,,,,,0.7222977566281441,1,,,,,,1.0,1179.0,1179.0,,,
2025-12-02 13:15:00,1168.4,1169.5,1168.0,1168.2,109350,ISB,,,,,0.7477906186267808,1,,,,,,1.0,1179.0,1179.0,,,
2025-12-02 13:30:00,1168.2,1169.0,1166.1,1169.0,155250,DB,1166.1,,1166.1,low,0.9092454112848443,1,,,,,,1.0,1179.0,1179.0,,,
2025-12-02 13:45:00,1169.0,1169.8,1168.2,1169.1,38475,DB,1169.8,1169.8,,high,0.5448663374765762,1,,,,,,1.0,1179.0,1169.8,,,
2025-12-02 14:00:00,1169.1,1169.8,1167.4,1167.8,50625,DB,,,,,0.5706498594668102,1,,,,,,1.0,1169.8,,1166.1,1169.8,1169.8
2025-12-02 14:15:00,1167.8,1168.7,1166.6,1167.7,117450,DB,,,,,0.638787156119581,1,,,,,,-1.0,1166.1,,1166.1,,
2025-12-02 14:30:00,1167.8,1169.0,1166.4,1169.0,106650,OSB,,,,,0.6558214802827543,1,,,,,,-1.0,1166.1,,1166.1,,
2025-12-02 14:45:00,1169.1,1169.1,1166.2,1167.5,75600,OSB,1166.2,,1166.2,low,0.6728558044459471,1,,,,,,-1.0,1166.1,,1166.2,,
2025-12-02 15:00:00,1167.5,1170.1,1167.5,1169.7,186975,DB,,,,,0.5621326973852235,1,,,,,,-1.0,1166.2,,1166.2,,
2025-12-02 15:15:00,1169.7,1170.2,1167.3,1168.0,394200,OSB,1170.2,1170.2,,high,0.5791670215484163,1,,,,,,-1.0,1166.2,,1166.2,,
2025-12-03 09:15:00,1167.0,1168.4,1160.8,1162.7,392850,DB,,,,,1.132782556852053,0,,,,,,-1.0,1166.2,1170.2,,1166.2,1166.2
2025-12-03 09:30:00,1162.7,1164.1,1156.8,1161.1,386100,DB,,,,,1.4734690401158295,0,,,,,,1.0,1170.2,1170.2,,,
2025-12-03 09:45:00,1161.1,1162.0,1158.6,1161.5,218025,ISB,,,,,1.320160122647134,0,,,,,,1.0,1170.2,1170.2,,,
2025-12-03 10:00:00,1161.5,1161.5,1155.7,1156.0,188325,DB,,,,,1.4748508098891693,0,,,,,,1.0,1170.2,1170.2,,,
2025-12-03 10:15:00,1156.0,1156.3,1152.9,1155.0,338175,DB,1152.9,,1152.9,low,1.7135549872122684,0,,,,,,1.0,1170.2,1170.2,,,
2025-12-03 10:30:00,1155.0,1159.4,1154.8,1158.4,188325,DB,,,,,1.3244467230624626,0,,,,,,1.0,1170.2,1170.2,,,
2025-12-03 10:45:00,1158.4,1161.6,1157.0,1157.9,114750,DB,1161.6,1161.6,,high,1.1364607365632706,1,,,,,,1.0,1170.2,1161.6,,,
2025-12-03 11:00:00,1157.9,1160.2,1157.9,1158.2,64800,ISB,,,,,0.9749422731548673,1,,,,,,1.0,1161.6,1161.6,,,
2025-12-03 11:15:00,1158.2,1159.5,1154.3,1157.0,113400,DB,1154.3,,1154.3,low,1.2659310580788603,1,,,,,,1.0,1161.6,1161.6,,,
2025-12-03 11:30:00,1157.0,1160.3,1156.5,1159.0,99900,DB,,,,,1.0777521170130793,1,,,,,,1.0,1161.6,1161.6,,,
2025-12-03 11:45:00,1159.0,1161.8,1157.1,1161.8,167400,DB,,,,,1.0264305876315116,0,,,,,,1.0,1161.6,,1154.3,1161.6,1161.6
2025-12-03 12:00:00,1161.8,1161.9,1159.0,1161.3,169425,DB,,,,,0.8639124112565144,0,,,,,,-1.0,1154.3,,1154.3,,
2025-12-03 12:15:00,1161.3,1164.6,1160.2,1161.4,158625,DB,1164.6,1164.6,,high,0.8121740617252287,1,,,,,,-1.0,1154.3,,1154.3,,
2025-12-03 12:30:00,1160.8,1164.3,1160.1,1161.7,254475,DB,1160.1,,1160.1,low,0.8207232623749795,1,,,,,,-1.0,1154.3,,1160.1,,
2025-12-03 12:45:00,1161.7,1166.2,1159.8,1165.9,210600,OSB,1159.8,,1159.8,low,0.8463708643241934,0,,,,,,-1.0,1160.1,1164.6,,1160.1,1160.1
2025-12-03 13:00:00,1165.9,1172.0,1163.7,1170.0,658125,DB,,,,,0.5384615384615346,0,,,,,,1.0,1164.6,,1159.8,1164.6,1164.6
2025-12-03 13:15:00,1170.0,1173.6,1169.0,1173.1,724275,DB,,,,,0.3495013212854752,0,,,,,,-1.0,1159.8,,1159.8,,
2025-12-03 13:30:00,1173.1,1178.6,1169.0,1169.0,799875,DB,1178.6,1178.6,,high,0.059844404548178624,1,,,,,,-1.0,1159.8,,1159.8,,
2025-12-03 13:45:00,1169.0,1170.0,1165.0,1167.4,318600,DB,1165.0,,1165.0,low,0.2568493150684931,1,,,,,,-1.0,1159.8,,1165.0,,
2025-12-03 14:00:00,1167.4,1174.7,1165.1,1168.0,496800,DB,1174.7,1174.7,,high,0.2482876712328845,1,,,,,,-1.0,1165.0,,1165.0,,
2025-12-03 14:15:00,1168.0,1168.7,1110.0,1130.6,5982525,DB,1110.0,,1110.0,low,4.433921653034869,0,,,,,,-1.0,1165.0,1174.7,,1165.0,1165.0
2025-12-03 14:30:00,1130.6,1138.5,1125.1,1131.3,1657800,ISB,,,,,3.1338786052518373,0,,,,,,1.0,1174.7,1174.7,,,
2025-12-03 14:45:00,1131.4,1159.1,1124.0,1158.0,4618350,ISB,,,,,2.936096718480138,0,,,,,,1.0,1174.7,1174.7,,,
2025-12-03 15:00:00,1158.6,1159.8,1147.0,1148.5,1279125,ISB,,,,,1.0353753235547885,1,,,,,,1.0,1174.7,1174.7,,,
2025-12-03 15:15:00,1148.5,1150.9,1145.9,1149.5,823500,ISB,,,,,1.3685660182475352,0,,,,,,1.0,1174.7,1174.7,,,
2025-12-04 09:15:00,1154.9,1172.1,1150.0,1156.3,2656125,DB,1172.1,1172.1,,high,1.0156653468755341,1,,,,,,1.0,1174.7,1172.1,,,
2025-12-04 09:30:00,1156.3,1160.8,1151.8,1156.4,577800,ISB,,,,,0.8607333448097779,1,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 09:45:00,1156.1,1157.5,1152.4,1152.8,221400,ISB,,,,,0.8090893441211796,1,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 10:00:00,1152.8,1157.1,1151.6,1156.4,207900,ISB,,,,,1.226520284758571,1,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 10:15:00,1156.4,1161.0,1155.0,1159.9,308475,ISB,,,,,1.282051282051282,0,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 10:30:00,1159.9,1161.8,1158.2,1160.4,237600,ISB,,,,,1.2701389480862557,0,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 10:45:00,1160.4,1161.7,1157.2,1157.2,297000,ISB,,,,,1.3553831727900318,1,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 11:00:00,1157.2,1161.2,1156.5,1159.0,131625,ISB,,,,,1.4150541300826793,1,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 11:15:00,1159.0,1161.8,1158.9,1159.0,124875,ISB,,,,,1.2104679907936082,1,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 11:30:00,1159.0,1159.7,1148.9,1154.5,819450,DB,1148.9,,1148.9,low,2.0629102378313715,1,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 11:45:00,1154.5,1156.1,1153.8,1154.4,59400,ISB,,,,,1.645213536782879,1,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 12:00:00,1154.4,1156.4,1154.0,1154.5,67500,ISB,,,,,1.2831479897348161,1,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 12:15:00,1154.5,1154.7,1151.8,1153.6,64125,ISB,,,,,1.386986301369867,1,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 12:30:00,1153.6,1154.9,1151.2,1152.0,87075,ISB,,,,,1.4383561643835578,1,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 12:45:00,1152.0,1154.1,1150.6,1153.1,173475,ISB,,,,,0.21680686844159225,1,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 13:00:00,1153.1,1155.9,1153.1,1155.7,54675,ISB,,,,,0.22497187851519737,0,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 13:15:00,1155.7,1156.0,1154.0,1154.0,39150,ISB,,,,,0.3454231433506045,0,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 13:30:00,1154.0,1155.1,1149.1,1150.0,157275,ISB,,,,,0.0782608695652253,0,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 13:45:00,1150.0,1153.1,1149.0,1151.8,130275,ISB,,,,,0.24309776002777866,0,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 14:00:00,1151.8,1154.9,1151.1,1154.6,189675,ISB,,,,,0.8014477766287643,0,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 14:15:00,1154.6,1155.0,1152.1,1154.5,45225,ISB,,,,,0.7152705963461032,0,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 14:30:00,1154.5,1155.0,1152.7,1154.4,102600,ISB,,,,,0.14726264726265118,1,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 14:45:00,1154.3,1157.6,1153.7,1157.2,169425,ISB,,,,,0.3024541997926028,1,,,,,,1.0,1172.1,1172.1,,,
2025-12-04 15:00:00,1157.2,1159.9,1156.4,1157.6,242325,DB,1159.9,1159.9,,high,0.34470872113064455,0,,,,,,1.0,1172.1,1159.9,,,
2025-12-04 15:15:00,1158.3,1158.4,1154.7,1154.7,269325,DB,,,,,0.49120992761117244,1,,,,,,1.0,1159.9,1159.9,,,
2025-12-05 09:15:00,1152.5,1156.8,1151.0,1154.7,97200,DB,,,,,0.6902502157031924,1,,,,,,1.0,1159.9,1159.9,,,
2025-12-05 09:30:00,1155.0,1155.6,1152.3,1155.2,92475,ISB,,,,,0.5780845556514276,1,,,,,,1.0,1159.9,1159.9,,,
2025-12-05 09:45:00,1155.2,1155.6,1149.8,1150.2,81000,DB,1149.8,,1149.8,low,0.7937877480586752,0,,,,,,1.0,1159.9,1159.9,,,
2025-12-05 10:00:00,1150.2,1155.7,1150.1,1153.0,256500,DB,,,,,0.3811173668254734,1,,,,,,1.0,1159.9,1159.9,,,
2025-12-05 10:15:00,1153.0,1154.8,1150.7,1150.7,130950,ISB,,,,,0.4326382279138184,0,,,,,,1.0,1159.9,1159.9,,,
2025-12-05 10:30:00,1150.7,1153.4,1150.3,1153.0,93825,ISB,,,,,0.4672492861469318,1,,,,,,1.0,1159.9,1159.9,,,
2025-12-05 10:45:00,1153.0,1154.7,1150.7,1152.9,208575,ISB,,,,,0.4326382279138184,1,,,,,,1.0,1159.9,1159.9,,,
2025-12-05 11:00:00,1152.9,1157.0,1152.5,1156.6,444150,DB,,,,,0.35448729033372894,0,,,,,,1.0,1159.9,1159.9,,,
2025-12-05 11:15:00,1156.5,1157.3,1154.8,1156.5,99900,DB,,,,,0.14699524427151278,0,,,,,,1.0,1159.9,1159.9,,,
2025-12-05 11:30:00,1156.5,1164.4,1156.0,1163.3,300375,DB,,,,,0.6275251439869298,0,,,,,,1.0,1159.9,,1149.8,1159.9,1159.9
2025-12-05 11:45:00,1163.9,1164.9,1160.5,1162.3,389475,DB,,,,,0.15486535317903766,0,,,,,,-1.0,1149.8,,1149.8,,
2025-12-05 12:00:00,1162.3,1164.0,1160.9,1162.3,89100,ISB,,,,,0.12045083025035391,0,,,,,,-1.0,1149.8,,1149.8,,
2025-12-05 12:15:00,1162.3,1163.9,1162.0,1163.1,37125,ISB,,,,,0.09457484309172978,1,,,,,,-1.0,1149.8,,1149.8,,
2025-12-05 12:30:00,1163.1,1168.5,1162.0,1165.5,234900,DB,,,,,0.3003003003003003,1,,,,,,-1.0,1149.8,,1149.8,,
2025-12-05 12:45:00,1165.5,1166.8,1162.9,1163.7,153225,ISB,,,,,0.06874624043997203,1,,,,,,-1.0,1149.8,,1149.8,,
2025-12-05 13:00:00,1163.7,1166.4,1163.4,1165.5,144450,ISB,,,,,0.18018018018017237,1,,,,,,-1.0,1149.8,,1149.8,,
2025-12-05 13:15:00,1165.5,1167.9,1164.5,1166.7,259200,ISB,,,,,0.1885660409702619,1,,,,,,-1.0,1149.8,,1149.8,,
2025-12-05 13:30:00,1166.7,1167.0,1165.0,1166.5,97875,ISB,,,,,0.12858979854264896,1,,,,,,-1.0,1149.8,,1149.8,,
2025-12-05 13:45:00,1166.5,1166.5,1164.0,1165.2,126900,ISB,,,,,0.10298661174047764,1,,,,,,-1.0,1149.8,,1149.8,,
2025-12-05 14:00:00,1165.2,1165.9,1164.4,1165.3,94500,ISB,,,,,0.0772333304728279,1,,,,,,-1.0,1149.8,,1149.8,,
2025-12-05 14:15:00,1165.3,1165.7,1163.8,1165.2,70200,ISB,,,,,0.12015104703056051,1,,,,,,-1.0,1149.8,,1149.8,,
2025-12-05 14:30:00,1165.2,1165.9,1164.2,1165.1,112725,ISB,,,,,0.0772465882756728,1,,,,,,-1.0,1149.8,,1149.8,,
2025-12-05 14:45:00,1165.1,1166.3,1164.1,1165.2,203850,ISB,,,,,0.09440439409544596,1,,,,,,-1.0,1149.8,,1149.8,,
2025-12-05 15:00:00,1165.2,1169.6,1165.2,1166.9,313200,DB,,,,,0.14568514868455268,1,,,,,,-1.0,1149.8,,1149.8,,
2025-12-05 15:15:00,1166.9,1174.0,1166.1,1173.1,496800,DB,1174.0,1174.0,,high,0.5967095729264343,0,,,,,,-1.0,1149.8,,1149.8,,
2025-12-08 09:15:00,1170.8,1172.8,1166.0,1167.1,282150,DB,,,,,0.09425070688029381,0,,,,,,-1.0,1149.8,,1149.8,,
2025-12-08 09:30:00,1166.7,1167.8,1161.2,1162.8,277425,DB,,,,,0.13759889920879853,0,,,,,,-1.0,1149.8,,1149.8,,
2025-12-08 09:45:00,1162.8,1162.8,1156.5,1156.7,445500,DB,,,,,0.01729056799516257,0,,,,,,-1.0,1149.8,,1149.8,,
2025-12-08 10:00:00,1156.7,1156.7,1148.5,1149.6,687825,DB,,,,,1.4586014586014586,0,,,,,,-1.0,1149.8,1174.0,,1149.8,1149.8
2025-12-08 10:15:00,1149.6,1153.7,1148.5,1152.1,217350,ISB,,,,,1.4586014586014586,0,,,,,,1.0,1174.0,1174.0,,,
2025-12-08 10:30:00,1152.1,1155.1,1147.2,1154.2,484650,DB,1147.2,,1147.2,low,1.671380817690923,0,,,,,,1.0,1174.0,1174.0,,,
2025-12-08 10:45:00,1154.2,1155.3,1151.3,1151.3,122850,DB,1155.3,1155.3,,high,1.3199622867918137,1,,,,,,1.0,1174.0,1155.3,,,
2025-12-08 11:00:00,1151.3,1151.9,1149.5,1150.0,441450,DB,,,,,1.4742435930402027,1,,,,,,1.0,1155.3,1155.3,,,
2025-12-08 11:15:00,1150.0,1151.4,1149.7,1149.7,150525,ISB,,,,,1.4571012256792664,0,,,,,,1.0,1155.3,1155.3,,,
2025-12-08 11:30:00,1149.7,1150.1,1145.0,1146.1,171450,DB,,,,,1.8599468586611851,0,,,,,,1.0,1155.3,1155.3,,,
2025-12-08 11:45:00,1146.1,1146.1,1141.0,1141.0,441450,DB,,,,,2.2027942058798358,0,,,,,,1.0,1155.3,1155.3,,,
2025-12-08 12:00:00,1141.0,1143.4,1139.4,1142.0,195750,DB,,,,,2.32318902700385,0,,,,,,1.0,1155.3,1155.3,,,
2025-12-08 12:15:00,1142.0,1142.9,1138.1,1140.2,306450,DB,,,,,2.468077813008842,0,,,,,,1.0,1155.3,1155.3,,,
2025-12-08 12:30:00,1140.2,1141.8,1138.0,1139.0,239625,DB,,,,,2.992072287102541,1,,,,,,1.0,1155.3,1155.3,,,
2025-12-08 12:45:00,1139.0,1139.0,1135.6,1135.9,180225,DB,,,,,3.1966584263916125,0,,,,,,1.0,1155.3,1155.3,,,
2025-12-08 13:00:00,1135.9,1137.3,1134.2,1135.9,464400,DB,,,,,3.316000340976887,0,,,,,,1.0,1155.3,1155.3,,,
2025-12-08 13:15:00,1135.9,1135.9,1129.6,1131.1,369225,DB,,,,,3.70812377461427,0,,,,,,1.0,1155.3,1155.3,,,
2025-12-08 13:30:00,1131.0,1131.5,1127.0,1128.0,272025,DB,,,,,3.929758758844081,0,,,,,,1.0,1155.3,1155.3,,,
2025-12-08 13:45:00,1128.0,1131.5,1127.8,1127.9,141075,ISB,,,,,3.8615633790810637,0,,,,,,1.0,1155.3,1155.3,,,
2025-12-08 14:00:00,1127.9,1127.9,1124.0,1124.4,244350,DB,,,,,3.6929140604918103,0,,,,,,1.0,1155.3,1155.3,,,
2025-12-08 14:15:00,1124.4,1127.3,1123.5,1124.6,473175,DB,,,,,3.379772961816302,1,,,,,,1.0,1155.3,1155.3,,,
2025-12-08 14:30:00,1124.6,1125.5,1119.2,1121.3,378000,DB,1119.2,,1119.2,low,3.2419814990922453,0,,,,,,1.0,1155.3,1155.3,,,
2025-12-08 14:45:00,1121.3,1125.3,1120.8,1124.5,418500,ISB,,,,,2.8937792410327576,1,,,,,,1.0,1155.3,1155.3,,,
2025-12-08 15:00:00,1125.0,1126.5,1122.9,1123.1,427950,DB,1126.5,1126.5,,high,2.711835037255238,1,,,,,,1.0,1155.3,1126.5,,,
2025-12-08 15:15:00,1123.1,1123.5,1117.6,1121.2,579825,DB,,,,,3.1710275515508695,1,,,,,,1.0,1126.5,1126.5,,,
2025-12-09 09:15:00,1119.5,1123.8,1113.1,1118.5,297675,OSB,,,,,3.317988360983241,1,,,,,,1.0,1126.5,1126.5,,,
2025-12-09 09:30:00,1118.5,1120.9,1116.0,1117.8,273375,ISB,,,,,2.9565217391304346,1,,,,,,1.0,1126.5,1126.5,,,
2025-12-09 09:45:00,1117.8,1117.9,1108.9,1110.3,507600,DB,1108.9,,1108.9,low,3.54875184830825,0,,,,,,1.0,1126.5,1126.5,,,
2025-12-09 10:00:00,1110.3,1116.2,1110.2,1113.5,402975,ISB,,,,,3.1323619230433533,0,,,,,,1.0,1126.5,1126.5,,,
2025-12-09 10:15:00,1113.5,1119.3,1113.3,1118.0,272025,DB,1119.3,1119.3,,high,2.513134851138358,0,,,,,,1.0,1126.5,1119.3,,,
2025-12-09 10:30:00,1118.0,1118.5,1110.4,1112.0,114075,DB,,,,,2.767075306479852,0,,,,,,1.0,1119.3,1119.3,,,
2025-12-09 10:45:00,1112.0,1112.7,1102.4,1107.0,420525,DB,1102.4,,1102.4,low,3.3152078582704747,0,,,,,,1.0,1119.3,1119.3,,,
2025-12-09 11:00:00,1107.0,1113.9,1105.7,1113.2,200475,DB,,,,,2.923617208077257,0,,,,,,1.0,1119.3,1119.3,,,
2025-12-09 11:15:00,1113.2,1121.6,1108.8,1120.2,228150,DB,,,,,2.3857733955453946,0,,,,,,1.0,1119.3,,1102.4,1119.3,1119.3
2025-12-09 11:30:00,1120.2,1123.5,1116.6,1116.6,172800,DB,1123.5,1123.5,,high,1.6990932300378712,0,,,,,,-1.0,1102.4,,1102.4,,
2025-12-09 11:45:00,1116.6,1120.0,1114.0,1117.8,103950,DB,1114.0,,1114.0,low,1.5118026699672806,1,,,,,,-1.0,1102.4,,1114.0,,
2025-12-09 12:00:00,1117.8,1121.7,1115.9,1116.3,82350,DB,1121.7,1121.7,,high,1.072695035460985,1,,,,,,-1.0,1114.0,,1114.0,,
2025-12-09 12:15:00,1116.3,1119.8,1115.7,1119.1,83700,DB,,,,,1.0816561751928402,1,,,,,,-1.0,1114.0,,1114.0,,
2025-12-09 12:30:00,1119.1,1119.1,1113.9,1114.7,48600,DB,,,,,0.9514494042325998,1,,,,,,-1.0,1114.0,1121.7,,1114.0,1114.0
2025-12-09 12:45:00,1114.7,1114.7,1112.0,1112.8,48600,DB,,,,,1.1203983638626986,0,,,,,,1.0,1121.7,1121.7,,,
2025-12-09 13:00:00,1112.8,1115.5,1111.8,1115.1,30375,OSB,1111.8,,1111.8,low,1.1293908403735033,0,,,,,,1.0,1121.7,1121.7,,,
2025-12-09 13:15:00,1115.1,1117.3,1115.0,1117.2,72900,DB,,,,,0.8448199199644287,0,,,,,,1.0,1121.7,1121.7,,,
2025-12-09 13:30:00,1117.2,1118.6,1116.0,1116.8,76275,DB,1118.6,1118.6,,high,0.6321787908467553,0,,,,,,1.0,1121.7,1118.6,,,
2025-12-09 13:45:00,1116.8,1117.9,1115.8,1117.4,48600,DB,1115.8,,1115.8,low,0.48162682839815296,1,,,,,,1.0,1118.6,1118.6,,,
2025-12-09 14:00:00,1117.4,1118.6,1116.0,1118.2,81675,DB,1118.6,1118.6,,high,0.22351363433169422,1,,,,,,1.0,1118.6,,1115.8,1118.6,1118.6
2025-12-09 14:15:00,1118.2,1118.2,1111.6,1112.6,139725,DB,,,,,0.5724508050089527,0,,,,,,-1.0,1115.8,1118.6,,1115.8,1115.8
2025-12-09 14:30:00,1112.6,1113.2,1109.6,1112.0,128925,DB,1109.6,,1109.6,low,0.21582733812950458,0,,,,,,1.0,1118.6,1118.6,,,
2025-12-09 14:45:00,1112.0,1112.9,1110.5,1112.4,160650,ISB,,,,,0.8659168005713305,0,,,,,,1.0,1118.6,1118.6,,,
2025-12-09 15:00:00,1112.4,1114.8,1111.4,1112.4,182250,DB,1114.8,1114.8,,high,0.7855740046420241,1,,,,,,1.0,1118.6,1114.8,,,
2025-12-09 15:15:00,1112.4,1112.4,1106.6,1108.7,434700,DB,1106.6,1106.6,,high,1.214068916264965,1,,,,,,1.0,1114.8,1106.6,,,
