date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-02 15:15:00,2117.7,2121.3,2117.0,2119.9,332975,ISB,,,,,0.13679890560875943,0,,,,,,-1.0,2101.2,,2101.2,,
2025-12-03 09:15:00,2110.0,2117.8,2103.3,2105.4,247000,DB,,,,,0.79709461371567,0,,,,,,-1.0,2101.2,,2101.2,,
2025-12-03 09:30:00,2105.4,2106.1,2096.8,2103.1,275500,DB,2096.8,,2096.8,low,1.04766399244926,0,,,,,,-1.0,2101.2,2126.1,,2101.2,2101.2
2025-12-03 09:45:00,2102.0,2107.8,2100.0,2103.2,111625,DB,2107.8,2107.8,,high,0.8217625389628832,0,,,,,,1.0,2126.1,2107.8,,,
2025-12-03 10:00:00,2103.2,2103.9,2099.5,2100.4,116850,DB,,,,,0.7750838886525871,1,,,,,,1.0,2107.8,2107.8,,,
2025-12-03 10:15:00,2100.4,2102.8,2097.0,2097.3,96425,DB,,,,,0.7431249112509972,1,,,,,,1.0,2107.8,2107.8,,,
2025-12-03 10:30:00,2097.3,2100.4,2095.0,2095.2,133000,DB,,,,,0.7908320310650101,0,,,,,,1.0,2107.8,2107.8,,,
2025-12-03 10:45:00,2095.2,2099.1,2093.5,2097.0,64600,DB,2093.5,,2093.5,low,1.1800802454566912,1,,,,,,1.0,2107.8,2107.8,,,
2025-12-03 11:00:00,2097.0,2101.1,2095.3,2099.9,70775,DB,2101.1,2101.1,,high,1.0951144677838007,1,,,,,,1.0,2107.8,2101.1,,,
2025-12-03 11:15:00,2099.9,2099.9,2093.9,2095.3,41800,DB,,,,,1.1611989615293796,1,,,,,,1.0,2101.1,2101.1,,,
2025-12-03 11:30:00,2095.3,2097.9,2093.2,2094.6,58900,DB,2093.2,,2093.2,low,1.1942412084021798,1,,,,,,1.0,2101.1,2101.1,,,
2025-12-03 11:45:00,2094.6,2098.5,2094.2,2096.4,32300,DB,,,,,1.1470379985839123,0,,,,,,1.0,2101.1,2101.1,,,
2025-12-03 12:00:00,2096.4,2099.4,2096.2,2098.7,41800,DB,,,,,1.052631578947377,1,,,,,,1.0,2101.1,2101.1,,,
2025-12-03 12:15:00,2098.7,2100.8,2097.5,2099.0,55100,DB,2100.8,2100.8,,high,0.9912674061836204,0,,,,,,1.0,2101.1,2100.8,,,
2025-12-03 12:30:00,2099.0,2099.0,2095.8,2096.8,46075,DB,2095.8,,2095.8,low,1.0715128628746668,1,,,,,,1.0,2100.8,2100.8,,,
2025-12-03 12:45:00,2096.8,2099.4,2096.0,2099.3,44175,DB,,,,,0.963900963900968,1,,,,,,1.0,2100.8,2100.8,,,
2025-12-03 13:00:00,2099.3,2099.6,2096.8,2096.9,35150,DB,2099.6,2099.6,,high,1.0896740412283554,1,,,,,,1.0,2100.8,2099.6,,,
2025-12-03 13:15:00,2096.9,2099.0,2095.6,2098.2,35625,DB,2095.6,,2095.6,low,1.1462804849285428,1,,,,,,1.0,2099.6,2099.6,,,
2025-12-03 13:30:00,2098.2,2101.5,2098.2,2099.3,45600,DB,2101.5,2101.5,,high,1.0236331902448357,1,,,,,,1.0,2099.6,,2095.6,2099.6,2099.6
2025-12-03 13:45:00,2099.3,2100.1,2098.1,2098.9,36100,DB,2098.1,,2098.1,low,1.0283503938865126,1,,,,,,-1.0,2095.6,,2098.1,,
2025-12-03 14:00:00,2098.9,2101.5,2097.8,2101.0,48450,OSB,,,,,0.3609765365251215,1,,,,,,-1.0,2098.1,2101.5,,2098.1,2098.1
2025-12-03 14:15:00,2101.0,2102.1,2099.3,2099.3,90725,DB,2102.1,2102.1,,high,0.18543172308860956,1,,,,,,1.0,2101.5,,2098.1,2101.5,2101.5
2025-12-03 14:30:00,2099.3,2102.0,2098.6,2099.8,50350,DB,2098.6,,2098.6,low,0.21871434005324786,1,,,,,,-1.0,2098.1,,2098.6,,
2025-12-03 14:45:00,2099.8,2102.0,2098.6,2100.7,46550,ISB,,,,,0.09996667777407099,1,,,,,,-1.0,2098.6,2102.1,,2098.6,2098.6
2025-12-03 15:00:00,2101.3,2102.1,2096.5,2098.6,279300,OSB,,,,,0.10006671114075617,1,,,,,,1.0,2102.1,,2098.6,2102.1,2102.1
2025-12-03 15:15:00,2098.8,2100.9,2098.0,2100.2,367175,ISB,,,,,0.10475192838776395,1,,,,,,-1.0,2098.6,2102.1,,2098.6,2098.6
2025-12-04 09:15:00,2041.0,2107.6,2041.0,2091.7,307325,OSB,2041.0,,2041.0,low,2.804895471212919,1,,,,,,1.0,2102.1,,2041.0,2102.1,2102.1
2025-12-04 09:30:00,2091.7,2097.3,2091.7,2096.9,83600,ISB,,,,,0.39049478546598754,1,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 09:45:00,2096.9,2098.2,2091.9,2092.0,75525,ISB,,,,,0.1622679329928932,1,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 10:00:00,2092.0,2093.3,2088.4,2089.0,81700,ISB,,,,,0.5192206926118272,1,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 10:15:00,2089.0,2096.3,2088.5,2096.0,70775,ISB,,,,,0.5144572000190626,0,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 10:30:00,2096.0,2098.8,2094.8,2097.2,63175,ISB,,,,,0.2000952834683096,0,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 10:45:00,2097.2,2098.4,2094.1,2096.4,63175,ISB,,,,,0.23344449737970896,0,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 11:00:00,2096.4,2099.0,2095.6,2097.0,27075,ISB,,,,,0.0667620410109724,1,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 11:15:00,2097.0,2097.0,2093.6,2095.0,19000,ISB,,,,,0.271519077787847,1,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 11:30:00,2095.0,2095.0,2090.9,2091.9,76950,ISB,,,,,0.4807234650166544,0,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 11:45:00,2091.9,2095.0,2090.6,2092.6,71725,ISB,,,,,0.41442385557091754,0,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 12:00:00,2092.6,2098.5,2092.4,2095.7,30875,ISB,,,,,0.32868098890106656,1,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 12:15:00,2095.7,2095.7,2093.0,2094.3,18050,ISB,,,,,0.38077106139933364,1,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 12:30:00,2094.3,2096.2,2091.0,2091.0,108775,ISB,,,,,0.47596382674916704,0,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 12:45:00,2091.0,2091.8,2089.6,2091.8,80275,ISB,,,,,0.5283952968058223,0,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 13:00:00,2090.6,2092.3,2087.8,2089.2,55575,ISB,,,,,0.6140810206121596,0,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 13:15:00,2089.2,2091.9,2088.6,2090.3,47975,ISB,,,,,0.5759984766982392,1,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 13:30:00,2090.3,2091.1,2086.6,2088.3,56525,ISB,,,,,0.6475573754880445,1,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 13:45:00,2088.3,2090.9,2087.1,2090.9,116850,ISB,,,,,0.623750119036278,1,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 14:00:00,2090.9,2093.7,2089.1,2091.2,263625,ISB,,,,,0.37197768133912834,1,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 14:15:00,2090.4,2103.9,2089.3,2103.2,375725,ISB,,,,,0.6608976797261144,0,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 14:30:00,2103.2,2106.7,2098.8,2105.2,223250,ISB,,,,,0.30400912027359095,0,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 14:45:00,2105.2,2116.4,2103.1,2115.0,363375,DB,,,,,0.5626477541371202,0,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 15:00:00,2115.0,2117.0,2111.5,2112.9,442225,DB,2117.0,2117.0,,high,0.06625964314449766,0,,,,,,-1.0,2041.0,,2041.0,,
2025-12-04 15:15:00,2112.9,2115.8,2110.5,2111.9,487350,DB,,,,,0.06629101756712395,0,,,,,,-1.0,2041.0,,2041.0,,
2025-12-05 09:15:00,2105.3,2115.6,2103.2,2106.6,225625,DB,,,,,0.16139751257951632,1,,,,,,-1.0,2041.0,,2041.0,,
2025-12-05 09:30:00,2106.6,2108.0,2104.0,2104.9,97850,ISB,,,,,0.042757375647303475,0,,,,,,-1.0,2041.0,,2041.0,,
2025-12-05 09:45:00,2104.9,2108.9,2102.5,2102.8,66975,DB,,,,,0.014266692029683368,0,,,,,,-1.0,2041.0,,2041.0,,
2025-12-05 10:00:00,2102.8,2113.4,2102.3,2111.7,121125,OSB,2102.3,,2102.3,low,0.4451389875455622,0,,,,,,-1.0,2041.0,,2102.3,,
2025-12-05 10:15:00,2111.7,2114.1,2105.8,2105.8,131575,DB,2114.1,2114.1,,high,0.0,0,,,,,,-1.0,2102.3,,2102.3,,
2025-12-05 10:30:00,2105.8,2111.2,2104.0,2110.8,127300,DB,2104.0,,2104.0,low,0.3221527382982841,0,,,,,,-1.0,2102.3,,2104.0,,
2025-12-05 10:45:00,2110.8,2113.6,2109.7,2110.8,72200,DB,2113.6,2113.6,,high,0.05211294296003239,1,,,,,,-1.0,2104.0,,2104.0,,
2025-12-05 11:00:00,2110.8,2112.2,2110.1,2111.0,27550,ISB,,,,,0.04263382283278498,1,,,,,,-1.0,2104.0,,2104.0,,
2025-12-05 11:15:00,2111.0,2113.2,2109.1,2109.1,40850,DB,,,,,0.0,1,,,,,,-1.0,2104.0,,2104.0,,
2025-12-05 11:30:00,2109.1,2109.5,2104.3,2106.0,48925,DB,2104.3,,2104.3,low,0.08072174738840543,0,,,,,,-1.0,2104.0,,2104.3,,
2025-12-05 11:45:00,2106.0,2108.9,2104.8,2108.3,30875,ISB,,,,,0.16601052981074796,0,,,,,,-1.0,2104.3,,2104.3,,
2025-12-05 12:00:00,2108.3,2110.7,2107.5,2110.2,43225,DB,,,,,0.1279499573500056,0,,,,,,-1.0,2104.3,,2104.3,,
2025-12-05 12:15:00,2110.2,2112.9,2110.2,2111.8,44650,DB,,,,,0.07576475044987042,0,,,,,,-1.0,2104.3,,2104.3,,
2025-12-05 12:30:00,2111.8,2117.3,2111.8,2114.0,91200,DB,2117.3,2117.3,,high,0.10406811731314182,0,,,,,,-1.0,2104.3,,2104.3,,
2025-12-05 12:45:00,2114.0,2116.5,2113.4,2113.6,62700,ISB,,,,,0.009462528387576557,0,,,,,,-1.0,2104.3,,2104.3,,
2025-12-05 13:00:00,2113.6,2115.8,2113.1,2115.3,34675,ISB,,,,,0.10400416016641954,1,,,,,,-1.0,2104.3,,2104.3,,
2025-12-05 13:15:00,2115.3,2115.3,2111.7,2114.1,104500,DB,2111.7,,2111.7,low,0.15602836879433482,1,,,,,,-1.0,2104.3,,2111.7,,
2025-12-05 13:30:00,2114.1,2117.0,2113.0,2116.3,80275,DB,2117.0,2117.0,,high,0.15593252374427924,1,,,,,,-1.0,2111.7,,2111.7,,
2025-12-05 13:45:00,2116.3,2116.9,2111.6,2112.3,42750,DB,,,,,0.03313923211666301,0,,,,,,-1.0,2111.7,2117.0,,2111.7,2111.7
2025-12-05 14:00:00,2112.3,2113.6,2109.6,2110.4,98325,DB,2109.6,,2109.6,low,0.03790750568613447,0,,,,,,1.0,2117.0,2117.0,,,
2025-12-05 14:15:00,2110.4,2113.5,2109.6,2113.1,37050,ISB,,,,,0.1656334295584686,0,,,,,,1.0,2117.0,2117.0,,,
2025-12-05 14:30:00,2113.1,2114.9,2110.5,2113.5,1049275,DB,,,,,0.14194464158977999,1,,,,,,1.0,2117.0,2117.0,,,
2025-12-05 14:45:00,2114.0,2115.1,2111.8,2114.6,80750,DB,,,,,0.13241274945614903,0,,,,,,1.0,2117.0,2117.0,,,
2025-12-05 15:00:00,2114.7,2119.6,2113.5,2117.2,224200,DB,2119.6,2119.6,,high,0.17475911581332979,1,,,,,,1.0,2117.0,,2109.6,2117.0,2117.0
2025-12-05 15:15:00,2117.2,2119.5,2115.2,2118.0,269800,ISB,,,,,0.13220018885742124,1,,,,,,-1.0,2109.6,,2109.6,,
2025-12-08 09:15:00,2117.7,2118.5,2112.6,2115.7,210425,DB,2112.6,,2112.6,low,0.14652360920735025,1,,,,,,-1.0,2109.6,,2112.6,,
2025-12-08 09:30:00,2115.7,2120.0,2113.0,2113.9,134425,DB,2120.0,2120.0,,high,0.042575334689440886,1,,,,,,-1.0,2112.6,,2112.6,,
2025-12-08 09:45:00,2113.9,2114.4,2108.1,2109.5,135850,DB,,,,,0.06636643754444613,0,,,,,,-1.0,2112.6,2120.0,,2112.6,2112.6
2025-12-08 10:00:00,2109.5,2112.4,2106.3,2108.5,130150,DB,,,,,0.10433957789897168,0,,,,,,1.0,2120.0,2120.0,,,
2025-12-08 10:15:00,2108.5,2109.1,2105.0,2106.1,100225,DB,,,,,0.48692856805182155,0,,,,,,1.0,2120.0,2120.0,,,
2025-12-08 10:30:00,2106.1,2108.2,2104.0,2106.5,87400,DB,2104.0,,2104.0,low,0.5812030430468356,1,,,,,,1.0,2120.0,2120.0,,,
2025-12-08 10:45:00,2106.5,2108.6,2106.1,2106.2,58425,DB,,,,,0.37369914853358993,1,,,,,,1.0,2120.0,2120.0,,,
2025-12-08 11:00:00,2106.2,2111.0,2104.0,2109.1,72675,OSB,,,,,0.47303689687795647,1,,,,,,1.0,2120.0,2120.0,,,
2025-12-08 11:15:00,2109.1,2112.6,2107.4,2111.4,86450,DB,2112.6,2112.6,,high,0.37346948423391907,0,,,,,,1.0,2120.0,2112.6,,,
2025-12-08 11:30:00,2111.4,2111.4,2105.0,2106.9,183825,DB,,,,,0.48692856805182155,1,,,,,,1.0,2112.6,2112.6,,,
2025-12-08 11:45:00,2106.9,2106.9,2100.5,2102.5,124450,DB,,,,,0.7465860227756075,0,,,,,,1.0,2112.6,2112.6,,,
2025-12-08 12:00:00,2102.5,2103.4,2100.5,2100.8,115425,ISB,,,,,0.7465860227756075,0,,,,,,1.0,2112.6,2112.6,,,
2025-12-08 12:15:00,2100.8,2102.0,2099.6,2101.0,129200,DB,,,,,0.601240354116379,0,,,,,,1.0,2112.6,2112.6,,,
2025-12-08 12:30:00,2101.0,2101.6,2100.0,2101.2,107350,ISB,,,,,0.84985835694051,1,,,,,,1.0,2112.6,2112.6,,,
2025-12-08 12:45:00,2101.2,2101.5,2096.7,2097.1,114475,DB,,,,,1.0056657223796122,0,,,,,,1.0,2112.6,2112.6,,,
2025-12-08 13:00:00,2097.1,2100.4,2095.2,2099.9,133475,DB,,,,,1.0764872521246545,0,,,,,,1.0,2112.6,2112.6,,,
2025-12-08 13:15:00,2099.9,2100.2,2096.0,2097.5,127775,ISB,,,,,1.0387157695939566,0,,,,,,1.0,2112.6,2112.6,,,
2025-12-08 13:30:00,2097.5,2097.5,2092.9,2095.8,93575,DB,,,,,1.1850802644003735,1,,,,,,1.0,2112.6,2112.6,,,
2025-12-08 13:45:00,2095.8,2097.2,2094.3,2094.4,82175,ISB,,,,,1.1189801699716628,0,,,,,,1.0,2112.6,2112.6,,,
2025-12-08 14:00:00,2094.4,2094.4,2090.2,2092.0,116850,DB,,,,,1.205274849931465,0,,,,,,1.0,2112.6,2112.6,,,
2025-12-08 14:15:00,2091.5,2092.8,2088.9,2091.1,187150,DB,2088.9,,2088.9,low,1.182648185817683,0,,,,,,1.0,2112.6,2112.6,,,
2025-12-08 14:30:00,2091.1,2095.0,2091.0,2094.1,79325,DB,,,,,0.8769850675515525,1,,,,,,1.0,2112.6,2112.6,,,
2025-12-08 14:45:00,2094.1,2099.0,2093.8,2097.0,122075,DB,,,,,0.6971780886886326,0,,,,,,1.0,2112.6,2112.6,,,
2025-12-08 15:00:00,2097.0,2099.9,2096.4,2097.4,221825,DB,2099.9,2099.9,,high,0.47946831236648035,0,,,,,,1.0,2112.6,2099.9,,,
2025-12-08 15:15:00,2097.4,2098.1,2091.0,2096.3,338675,DB,2091.0,2091.0,,high,0.7358177070970804,1,,,,,,1.0,2099.9,2091.0,,,
