date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2024-08-14,1160.2,1161.0,1152.05,1156.95,7984375,DB,1152.05,,1152.05,low,12.154485493156436,1,,,,,,1.0,1181.6,1181.6,,,
2024-08-16,1165.35,1172.95,1153.0,1169.85,12466250,DB,,,,,10.917098045275434,1,,,,,,1.0,1181.6,1181.6,,,
2024-08-19,1173.0,1174.65,1153.75,1156.35,10401250,DB,,,,,10.15107857643485,1,1173.0,1180.75,1153.75,1167.95,1.0,1.0,1181.6,1181.6,,,
2024-08-20,1161.4,1177.75,1156.2,1169.8,17198125,DB,,,,,8.383518225039616,1,,,,,,1.0,1181.6,1181.6,,,
2024-08-21,1168.05,1178.25,1163.65,1174.75,14504375,DB,,,,,6.01324610289959,1,,,,,,1.0,1181.6,1181.6,,,
2024-08-22,1170.05,1180.75,1165.55,1172.5,9742500,DB,1180.75,1180.75,,high,0.5927505330490443,0,,,,,,1.0,1181.6,1180.75,,,
2024-08-23,1172.5,1174.5,1165.25,1167.95,7525625,DB,1165.25,,1165.25,low,1.6210055299928274,1,,,,,,1.0,1180.75,1180.75,,,
2024-08-26,1171.0,1176.0,1167.35,1171.15,20218750,DB,1176.0,1176.0,,high,0.9251007850626005,1,1171.0,1188.9,1163.65,1183.6,0.0,1.0,1180.75,1176.0,,,
2024-08-27,1172.7,1186.15,1163.65,1181.15,24020000,OSB,1163.65,,1163.65,low,1.4816069085213561,1,,,,,,1.0,1176.0,,1163.65,1176.0,1176.0
2024-08-28,1177.6,1181.3,1167.0,1170.35,16166250,ISB,,,,,0.8201249309480382,1,,,,,,-1.0,1163.65,,1163.65,,
2024-08-29,1169.4,1181.3,1163.85,1175.45,11599375,ISB,,,,,1.0878341052989573,1,,,,,,-1.0,1163.65,,1163.65,,
2024-08-30,1184.9,1188.9,1180.2,1183.6,12385000,DB,,,,,0.2872592091922832,1,,,,,,-1.0,1163.65,,1163.65,,
2024-09-02,1181.75,1197.85,1180.7,1192.6,14682500,DB,1197.85,1197.85,,high,0.9978198893174463,0,1181.75,1197.85,1152.7,1160.8,1.0,-1.0,1163.65,,1163.65,,
2024-09-03,1192.0,1196.8,1183.0,1194.85,20411875,ISB,,,,,0.9917562874000845,0,,,,,,-1.0,1163.65,,1163.65,,
2024-09-04,1187.7,1194.95,1176.4,1180.85,14556875,DB,,,,,0.37684718634880116,1,,,,,,-1.0,1163.65,,1163.65,,
2024-09-05,1183.0,1185.6,1177.1,1183.8,7580625,ISB,,,,,0.5659739820915735,1,,,,,,-1.0,1163.65,,1163.65,,
2024-09-06,1181.2,1184.85,1152.7,1160.8,16484375,DB,,,,,0.6977946243969597,0,,,,,,-1.0,1163.65,1197.85,,1163.65,1163.65
2024-09-09,1158.4,1177.45,1148.1,1173.15,17532500,DB,1148.1,,1148.1,low,2.1352768188211377,0,1158.4,1219.4,1148.1,1217.3,0.0,1.0,1197.85,1197.85,,,
2024-09-10,1182.0,1193.25,1175.7,1189.25,16933750,DB,,,,,1.1393735547614006,0,,,,,,1.0,1197.85,1197.85,,,
2024-09-11,1188.1,1197.0,1184.2,1186.9,13598125,DB,,,,,0.22748336001348432,0,,,,,,1.0,1197.85,1197.85,,,
2024-09-12,1194.2,1206.7,1180.5,1204.35,19955625,OSB,,,,,1.9803213351600375,0,,,,,,1.0,1197.85,,1148.1,1197.85,1197.85
2024-09-13,1207.7,1219.4,1202.0,1217.3,14621875,DB,,,,,1.2568799802842319,0,,,,,,-1.0,1148.1,,1148.1,,
2024-09-16,1206.0,1234.8,1206.0,1232.25,10598750,DB,,,,,2.130249543517955,0,1206.0,1260.7,1206.0,1243.65,0.0,-1.0,1148.1,,1148.1,,
2024-09-17,1234.05,1240.45,1228.3,1234.25,10168125,DB,,,,,0.4820741340895317,0,,,,,,-1.0,1148.1,,1148.1,,
2024-09-18,1232.0,1249.8,1225.6,1240.25,20968750,OSB,,,,,1.1812134650272195,0,,,,,,-1.0,1148.1,,1148.1,,
2024-09-19,1244.25,1260.7,1241.05,1246.2,15636875,DB,1260.7,1260.7,,high,0.4132562991494215,1,,,,,,-1.0,1148.1,,1148.1,,
2024-09-20,1246.2,1251.0,1230.05,1243.65,25713750,DB,1230.05,,1230.05,low,1.0935552607244912,1,,,,,,-1.0,1148.1,,1230.05,,
2024-09-23,1249.3,1254.25,1241.65,1248.3,19655000,DB,1254.25,1254.25,,high,0.5327245053272341,1,1249.3,1291.0,1234.0,1281.6,0.0,-1.0,1230.05,,1230.05,,
2024-09-24,1245.95,1248.6,1236.45,1240.95,22863750,DB,1236.45,,1236.45,low,0.36262540795358394,1,,,,,,-1.0,1230.05,,1236.45,,
2024-09-25,1240.0,1269.25,1234.0,1266.65,15232500,OSB,1234.0,,1234.0,low,2.5776654955986333,0,,,,,,-1.0,1236.45,1254.25,,1236.45,1236.45
2024-09-26,1269.0,1279.45,1263.3,1274.5,5863750,DB,,,,,0.8787759905845466,0,,,,,,1.0,1254.25,,1234.0,1254.25,1254.25
2024-09-27,1282.1,1291.0,1269.0,1281.6,14270625,DB,1291.0,1291.0,,high,0.9831460674157234,0,,,,,,-1.0,1234.0,,1234.0,,
