date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-01 14:00:00,824.95,826.8,824.95,826.5,18125,ISB,,,,,2.9242174629324444,1,,,,,,1.0,827.65,827.65,,,
2025-12-01 14:15:00,826.5,826.5,824.6,824.8,20300,DB,,,,,2.240663900414935,1,,,,,,1.0,827.65,827.65,,,
2025-12-01 14:30:00,824.8,826.0,824.5,824.5,10875,DB,,,,,1.8218623481781322,0,,,,,,1.0,827.65,827.65,,,
2025-12-01 14:45:00,824.5,824.5,821.0,822.05,65975,DB,821.0,,821.0,low,2.23862824482019,0,,,,,,1.0,827.65,827.65,,,
2025-12-01 15:00:00,822.05,827.05,822.05,824.35,44950,DB,827.05,827.05,,high,2.1135984758275783,1,,,,,,1.0,827.65,827.05,,,
2025-12-01 15:15:00,824.35,824.5,822.3,823.0,81200,ISB,,,,,1.8617973505191578,1,,,,,,1.0,827.05,827.05,,,
2025-12-02 09:15:00,821.7,822.25,813.05,816.65,157325,DB,,,,,2.7626622017580607,0,,,,,,1.0,827.05,827.05,,,
2025-12-02 09:30:00,816.65,816.75,814.0,815.45,108025,ISB,,,,,2.5966255833433105,0,,,,,,1.0,827.05,827.05,,,
2025-12-02 09:45:00,815.45,815.85,813.7,815.0,34075,ISB,,,,,2.4340527577937596,0,,,,,,1.0,827.05,827.05,,,
2025-12-02 10:00:00,815.0,815.5,810.85,812.85,55100,DB,810.85,,810.85,low,2.3248810455941644,1,,,,,,1.0,827.05,827.05,,,
2025-12-02 10:15:00,812.85,814.5,811.05,812.7,48575,ISB,,,,,2.2654696631921514,1,,,,,,1.0,827.05,827.05,,,
2025-12-02 10:30:00,812.7,816.0,812.7,815.5,18125,DB,,,,,1.9248174742050241,1,,,,,,1.0,827.05,827.05,,,
2025-12-02 10:45:00,815.5,818.0,815.0,818.0,34800,DB,,,,,1.4510278113663846,0,,,,,,1.0,827.05,827.05,,,
2025-12-02 11:00:00,818.0,818.25,815.6,816.2,18125,DB,818.25,818.25,,high,1.438066465256795,0,,,,,,1.0,827.05,818.25,,,
2025-12-02 11:15:00,816.2,816.2,812.6,813.45,35525,DB,,,,,1.800604229607248,0,,,,,,1.0,818.25,818.25,,,
2025-12-02 11:30:00,813.45,813.45,811.75,812.35,22475,DB,,,,,1.7965158480522652,0,,,,,,1.0,818.25,818.25,,,
2025-12-02 11:45:00,812.35,812.95,811.3,811.95,13775,DB,811.3,,811.3,low,1.743974809252766,0,,,,,,1.0,818.25,818.25,,,
2025-12-02 12:00:00,811.95,814.45,811.95,813.3,34800,DB,,,,,1.6652537241128738,1,,,,,,1.0,818.25,818.25,,,
2025-12-02 12:15:00,813.3,815.0,812.5,813.15,34800,DB,815.0,815.0,,high,1.693889897156685,1,,,,,,1.0,818.25,815.0,,,
2025-12-02 12:30:00,813.15,813.85,812.55,812.55,7250,ISB,,,,,1.6878402903811307,1,,,,,,1.0,815.0,815.0,,,
2025-12-02 12:45:00,812.55,812.75,811.75,812.55,13050,DB,,,,,1.5822017458777833,1,,,,,,1.0,815.0,815.0,,,
2025-12-02 13:00:00,812.55,813.0,811.6,811.6,11600,OSB,811.6,,811.6,low,1.5645845967252852,1,,,,,,1.0,815.0,815.0,,,
2025-12-02 13:15:00,811.6,813.45,811.6,812.55,7250,DB,,,,,1.5466731364105053,1,,,,,,1.0,815.0,815.0,,,
2025-12-02 13:30:00,812.55,812.55,811.6,812.2,22475,ISB,,,,,1.5466731364105053,1,,,,,,1.0,815.0,815.0,,,
2025-12-02 13:45:00,812.2,813.6,811.85,812.95,10875,DB,813.6,813.6,,high,1.3547995139732658,1,,,,,,1.0,815.0,813.6,,,
2025-12-02 14:00:00,812.95,813.35,812.05,813.15,17400,ISB,,,,,0.5632768015673817,1,,,,,,1.0,813.6,813.6,,,
2025-12-02 14:15:00,813.15,813.2,811.9,811.9,9425,ISB,,,,,0.4353424489545733,1,,,,,,1.0,813.6,813.6,,,
2025-12-02 14:30:00,811.9,812.3,810.1,812.0,47125,DB,,,,,0.6012269938650279,1,,,,,,1.0,813.6,813.6,,,
2025-12-02 14:45:00,812.0,812.6,808.15,810.9,79750,OSB,808.15,,808.15,low,0.5782124623239275,1,,,,,,1.0,813.6,813.6,,,
2025-12-02 15:00:00,810.9,813.8,810.9,813.45,50025,DB,,,,,0.31347962382445976,1,,,,,,1.0,813.6,,808.15,813.6,813.6
2025-12-02 15:15:00,813.45,814.55,811.05,814.5,95700,DB,,,,,0.8496332518337464,0,,,,,,-1.0,808.15,,808.15,,
2025-12-03 09:15:00,816.45,818.6,812.0,813.95,60900,DB,818.6,818.6,,high,0.7334963325183375,1,,,,,,-1.0,808.15,,808.15,,
2025-12-03 09:30:00,813.95,814.5,810.8,813.3,42050,DB,,,,,0.6616025483950123,1,,,,,,-1.0,808.15,,808.15,,
2025-12-03 09:45:00,813.3,814.3,810.0,810.75,36250,DB,,,,,0.4241194910566163,1,,,,,,-1.0,808.15,,808.15,,
2025-12-03 10:00:00,810.75,810.85,804.45,806.95,102225,DB,,,,,0.9724872284113962,0,,,,,,-1.0,808.15,818.6,,808.15,808.15
2025-12-03 10:15:00,806.95,807.0,804.0,804.0,31175,DB,,,,,1.143489487274063,0,,,,,,1.0,818.6,818.6,,,
2025-12-03 10:30:00,804.0,805.1,802.05,802.1,36250,DB,,,,,1.383253412025083,0,,,,,,1.0,818.6,818.6,,,
2025-12-03 10:45:00,802.1,802.85,799.95,800.85,60900,DB,,,,,1.6233167312303918,0,,,,,,1.0,818.6,818.6,,,
2025-12-03 11:00:00,800.85,802.55,798.05,801.4,31175,DB,798.05,,798.05,low,1.7845055688880684,1,,,,,,1.0,818.6,818.6,,,
2025-12-03 11:15:00,801.4,801.4,798.75,800.0,12325,ISB,,,,,1.6983570241831218,1,,,,,,1.0,818.6,818.6,,,
2025-12-03 11:30:00,800.0,803.1,798.7,802.75,15950,DB,,,,,1.7045104916620404,1,,,,,,1.0,818.6,818.6,,,
2025-12-03 11:45:00,802.75,804.15,802.5,803.0,46400,DB,804.15,804.15,,high,1.2368469632637937,1,,,,,,1.0,818.6,804.15,,,
2025-12-03 12:00:00,803.0,803.25,801.05,803.25,18125,DB,801.05,,801.05,low,1.488040336961203,0,,,,,,1.0,804.15,804.15,,,
2025-12-03 12:15:00,803.25,803.8,802.0,802.0,14500,DB,803.8,803.8,,high,1.3712107237287066,1,,,,,,1.0,804.15,803.8,,,
2025-12-03 12:30:00,802.0,802.0,800.5,800.8,4350,DB,,,,,1.5556785340957975,0,,,,,,1.0,803.8,803.8,,,
2025-12-03 12:45:00,800.8,801.8,800.8,801.1,7250,ISB,,,,,1.3793103448275916,0,,,,,,1.0,803.8,803.8,,,
2025-12-03 13:00:00,801.1,801.1,800.35,800.7,13050,DB,800.35,,800.35,low,1.4347290640394061,0,,,,,,1.0,803.8,803.8,,,
2025-12-03 13:15:00,800.7,801.7,800.5,800.5,10875,DB,801.7,801.7,,high,1.7188459177409454,1,,,,,,1.0,803.8,801.7,,,
2025-12-03 13:30:00,800.5,800.5,797.25,797.25,17400,DB,,,,,2.117863720073665,0,,,,,,1.0,801.7,801.7,,,
2025-12-03 13:45:00,797.25,798.85,795.55,798.85,26100,DB,,,,,2.326580724370785,0,,,,,,1.0,801.7,801.7,,,
2025-12-03 14:00:00,798.85,798.85,797.0,798.0,23925,ISB,,,,,2.0824374961607033,0,,,,,,1.0,801.7,801.7,,,
2025-12-03 14:15:00,798.0,798.0,793.8,794.05,35525,DB,,,,,2.397639247510144,0,,,,,,1.0,801.7,801.7,,,
2025-12-03 14:30:00,793.8,794.45,792.3,793.15,34075,DB,,,,,2.275670675300653,0,,,,,,1.0,801.7,801.7,,,
2025-12-03 14:45:00,793.15,793.4,791.5,792.0,58725,DB,791.5,,791.5,low,1.9146167668380996,0,,,,,,1.0,801.7,801.7,,,
2025-12-03 15:00:00,791.5,798.5,791.5,798.25,97150,DB,,,,,1.554726368159204,0,,,,,,1.0,801.7,801.7,,,
2025-12-03 15:15:00,798.25,800.0,797.55,800.0,40600,DB,800.0,800.0,,high,0.5672609400324234,0,,,,,,1.0,801.7,800.0,,,
2025-12-04 09:15:00,796.85,796.95,791.35,796.9,36975,DB,791.35,,791.35,low,1.2540554030446662,0,,,,,,1.0,800.0,800.0,,,
2025-12-04 09:30:00,796.9,802.95,796.9,800.2,50025,DB,,,,,0.561517344646868,1,,,,,,1.0,800.0,,791.35,800.0,800.0
2025-12-04 09:45:00,800.2,800.2,797.8,800.2,15225,ISB,,,,,0.299925018745325,1,,,,,,-1.0,791.35,,791.35,,
2025-12-04 10:00:00,800.2,800.95,798.9,798.9,13050,ISB,,,,,0.541549953314662,1,,,,,,-1.0,791.35,,791.35,,
2025-12-04 10:15:00,798.9,804.45,798.0,803.0,33350,DB,,,,,0.6535947712418301,1,,,,,,-1.0,791.35,,791.35,,
2025-12-04 10:30:00,803.0,806.85,800.95,801.0,45675,DB,806.85,806.85,,high,0.28633675692498656,1,,,,,,-1.0,791.35,,791.35,,
2025-12-04 10:45:00,801.0,801.5,798.0,798.5,13050,DB,,,,,0.4987531172069825,0,,,,,,-1.0,791.35,,791.35,,
2025-12-04 11:00:00,798.5,798.7,796.0,796.0,10875,DB,,,,,0.636624641118465,0,,,,,,-1.0,791.35,,791.35,,
2025-12-04 11:15:00,796.0,796.55,795.0,795.0,11600,DB,,,,,0.7614530021220849,0,,,,,,-1.0,791.35,,791.35,,
2025-12-04 11:30:00,795.0,795.45,793.85,793.85,9425,DB,,,,,0.8555014362432899,0,,,,,,-1.0,791.35,,791.35,,
2025-12-04 11:45:00,793.85,793.85,788.55,790.85,36250,DB,,,,,1.492816989381642,0,,,,,,-1.0,791.35,806.85,,791.35,791.35
2025-12-04 12:00:00,790.85,793.55,790.85,792.0,11600,ISB,,,,,1.0014395693809852,0,,,,,,1.0,806.85,806.85,,,
2025-12-04 12:15:00,792.0,792.65,791.2,792.6,8700,ISB,,,,,0.9576265882205642,0,,,,,,1.0,806.85,806.85,,,
2025-12-04 12:30:00,792.6,793.6,791.85,791.85,21025,ISB,,,,,0.7706766917293204,1,,,,,,1.0,806.85,806.85,,,
2025-12-04 12:45:00,791.85,791.85,788.05,788.05,24650,DB,,,,,0.7556199231786411,0,,,,,,1.0,806.85,806.85,,,
2025-12-04 13:00:00,788.05,790.05,787.95,789.2,86275,DB,,,,,0.6556136922397948,0,,,,,,1.0,806.85,806.85,,,
2025-12-04 13:15:00,789.2,789.2,788.75,788.75,2900,ISB,,,,,1.40625,0,,,,,,1.0,806.85,806.85,,,
2025-12-04 13:30:00,788.75,789.5,787.0,788.3,18850,DB,,,,,1.625,1,,,,,,1.0,806.85,806.85,,,
2025-12-04 13:45:00,788.3,788.5,786.95,788.35,8700,DB,786.95,,786.95,low,1.631249999999994,1,,,,,,1.0,806.85,806.85,,,
2025-12-04 14:00:00,788.35,788.5,788.35,788.5,1450,ISB,,,,,1.480879780054989,1,,,,,,1.0,806.85,806.85,,,
2025-12-04 14:15:00,788.5,793.0,788.5,790.2,32625,DB,,,,,1.4621344663834097,1,,,,,,1.0,806.85,806.85,,,
2025-12-04 14:30:00,790.2,791.2,789.0,789.75,16675,ISB,,,,,1.3996500874781361,1,,,,,,1.0,806.85,806.85,,,
2025-12-04 14:45:00,789.75,791.55,788.75,791.0,31900,ISB,,,,,1.7745952677459529,0,,,,,,1.0,806.85,806.85,,,
2025-12-04 15:00:00,791.0,794.75,790.0,794.6,51475,DB,,,,,1.61892901618929,0,,,,,,1.0,806.85,806.85,,,
2025-12-04 15:15:00,794.6,796.7,794.0,794.75,55825,DB,796.7,796.7,,high,0.8739076154806492,0,,,,,,1.0,806.85,796.7,,,
2025-12-05 09:15:00,794.75,794.75,788.55,792.7,33350,DB,,,,,1.2460864120225479,1,,,,,,1.0,796.7,796.7,,,
2025-12-05 09:30:00,792.7,792.7,787.15,787.15,28275,DB,,,,,1.1118090452261336,0,,,,,,1.0,796.7,796.7,,,
2025-12-05 09:45:00,787.15,788.25,785.5,785.55,39150,DB,,,,,1.1949685534591197,0,,,,,,1.0,796.7,796.7,,,
2025-12-05 10:00:00,785.55,792.35,785.1,787.3,30450,OSB,,,,,1.1022233419411727,0,,,,,,1.0,796.7,796.7,,,
2025-12-05 10:15:00,787.3,789.65,786.2,786.2,19575,ISB,,,,,0.8074690890739309,1,,,,,,1.0,796.7,796.7,,,
2025-12-05 10:30:00,786.2,791.8,784.9,791.8,30450,DB,784.9,,784.9,low,0.9714862477920824,0,,,,,,1.0,796.7,796.7,,,
2025-12-05 10:45:00,791.8,803.0,791.0,798.0,125425,DB,803.0,803.0,,high,0.8771929824561403,0,,,,,,1.0,796.7,,784.9,796.7,796.7
2025-12-05 11:00:00,798.0,800.35,796.55,798.95,52925,ISB,,,,,0.30039426747607373,0,,,,,,-1.0,784.9,,784.9,,
2025-12-05 11:15:00,798.95,799.4,793.8,794.5,13050,ISB,,,,,0.08810572687225242,0,,,,,,-1.0,784.9,,784.9,,
2025-12-05 11:30:00,794.5,795.8,794.0,794.55,38425,ISB,,,,,0.06922157195896476,1,,,,,,-1.0,784.9,,784.9,,
2025-12-05 11:45:00,794.55,794.55,793.4,793.4,10150,ISB,,,,,0.0,0,,,,,,-1.0,784.9,,784.9,,
2025-12-05 12:00:00,793.4,793.65,792.6,793.65,3625,ISB,,,,,0.13230013230012658,1,,,,,,-1.0,784.9,,784.9,,
2025-12-05 12:15:00,793.65,794.1,792.35,794.1,10150,ISB,,,,,0.2203752675985392,1,,,,,,-1.0,784.9,,784.9,,
2025-12-05 12:30:00,794.1,795.0,793.8,793.8,14500,ISB,,,,,0.0,1,,,,,,-1.0,784.9,,784.9,,
2025-12-05 12:45:00,793.8,795.05,793.8,793.9,12325,ISB,,,,,0.012596044841922501,1,,,,,,-1.0,784.9,,784.9,,
2025-12-05 13:00:00,793.9,795.2,793.9,795.2,22475,ISB,,,,,0.1634808853118798,0,,,,,,-1.0,784.9,,784.9,,
2025-12-05 13:15:00,795.2,797.35,795.15,797.35,23925,ISB,,,,,0.2759139650090983,0,,,,,,-1.0,784.9,,784.9,,
2025-12-05 13:30:00,797.35,799.25,797.3,799.25,11600,ISB,,,,,0.24397873005943643,0,,,,,,-1.0,784.9,,784.9,,
2025-12-05 13:45:00,799.25,799.65,798.85,799.0,16675,ISB,,,,,0.018773466833539084,0,,,,,,-1.0,784.9,,784.9,,
2025-12-05 14:00:00,799.0,801.0,797.9,798.6,22475,ISB,,,,,0.08765339343852309,1,,,,,,-1.0,784.9,,784.9,,
2025-12-05 14:15:00,798.6,799.65,798.55,798.55,5800,ISB,,,,,0.0,1,,,,,,-1.0,784.9,,784.9,,
2025-12-05 14:30:00,798.55,798.55,792.85,792.85,11600,ISB,,,,,0.0,0,,,,,,-1.0,784.9,,784.9,,
2025-12-05 14:45:00,792.85,792.85,788.45,789.2,46400,DB,788.45,,788.45,low,0.09503294475418145,0,,,,,,-1.0,784.9,,788.45,,
2025-12-05 15:00:00,789.2,795.0,789.2,794.25,66700,DB,795.0,795.0,,high,0.6358199559332647,0,,,,,,-1.0,788.45,,788.45,,
2025-12-05 15:15:00,794.25,795.0,792.05,795.0,61625,ISB,,,,,0.3710691823899428,0,,,,,,-1.0,788.45,,788.45,,
2025-12-08 09:15:00,791.2,792.0,788.0,789.0,55825,DB,,,,,1.37054884535954,0,,,,,,-1.0,788.45,795.0,,788.45,788.45
2025-12-08 09:30:00,789.0,791.45,786.0,788.8,55100,DB,,,,,1.620877401589592,0,,,,,,1.0,795.0,795.0,,,
2025-12-08 09:45:00,788.8,788.8,781.1,781.1,58000,DB,,,,,1.692782077905724,0,,,,,,1.0,795.0,795.0,,,
2025-12-08 10:00:00,781.1,782.45,777.15,778.25,49300,DB,,,,,2.1899188219747,0,,,,,,1.0,795.0,795.0,,,
2025-12-08 10:15:00,778.25,781.0,778.25,781.0,42775,ISB,,,,,1.9959702808210582,0,,,,,,1.0,795.0,795.0,,,
2025-12-08 10:30:00,781.0,781.0,777.5,778.1,15225,ISB,,,,,2.090416824077575,1,,,,,,1.0,795.0,795.0,,,
2025-12-08 10:45:00,778.1,784.35,777.0,782.2,113825,OSB,,,,,2.153381186248586,1,,,,,,1.0,795.0,795.0,,,
2025-12-08 11:00:00,782.2,782.2,779.8,780.45,22475,ISB,,,,,2.4335314357209943,0,,,,,,1.0,795.0,795.0,,,
2025-12-08 11:15:00,780.45,780.45,776.4,776.75,19575,DB,,,,,2.8589302471066653,0,,,,,,1.0,795.0,795.0,,,
2025-12-08 11:30:00,776.75,778.45,775.2,776.2,26825,DB,,,,,3.0090710040663065,0,,,,,,1.0,795.0,795.0,,,
2025-12-08 11:45:00,776.2,776.95,773.8,774.35,18125,DB,,,,,3.184235220519242,0,,,,,,1.0,795.0,795.0,,,
2025-12-08 12:00:00,774.35,774.35,771.6,772.35,44950,DB,,,,,3.4594932749452587,0,,,,,,1.0,795.0,795.0,,,
2025-12-08 12:15:00,772.35,772.35,769.05,769.05,28275,DB,,,,,3.7484355444305435,0,,,,,,1.0,795.0,795.0,,,
2025-12-08 12:30:00,769.05,771.0,769.05,769.2,31175,ISB,,,,,3.700225394440279,0,,,,,,1.0,795.0,795.0,,,
2025-12-08 12:45:00,769.2,769.4,766.75,766.9,24650,DB,,,,,3.9822177697075896,0,,,,,,1.0,795.0,795.0,,,
2025-12-08 13:00:00,766.9,768.85,766.55,767.2,33350,DB,,,,,3.317147001324345,1,,,,,,1.0,795.0,795.0,,,
2025-12-08 13:15:00,767.2,767.2,762.0,762.6,92075,DB,,,,,4.150943396226415,0,,,,,,1.0,795.0,795.0,,,
2025-12-08 13:30:00,762.6,763.5,759.0,761.5,116000,DB,759.0,,759.0,low,4.528301886792453,0,,,,,,1.0,795.0,795.0,,,
2025-12-08 13:45:00,761.5,764.0,761.35,763.1,36975,DB,764.0,764.0,,high,4.23270440251572,0,,,,,,1.0,795.0,764.0,,,
2025-12-08 14:00:00,763.1,763.7,760.8,762.95,22475,DB,,,,,3.5741444866920205,1,,,,,,1.0,764.0,764.0,,,
2025-12-08 14:15:00,762.95,763.0,759.5,759.5,55825,DB,,,,,3.7145030425963435,0,,,,,,1.0,764.0,764.0,,,
2025-12-08 14:30:00,759.5,760.0,755.65,756.55,38425,DB,,,,,3.2582255793112336,0,,,,,,1.0,764.0,764.0,,,
2025-12-08 14:45:00,756.55,762.05,754.7,759.45,60175,OSB,754.7,,754.7,low,3.3674775928297,0,,,,,,1.0,764.0,764.0,,,
2025-12-08 15:00:00,759.45,768.5,759.45,766.7,70325,DB,,,,,2.7592829705505704,0,,,,,,1.0,764.0,,754.7,764.0,764.0
2025-12-08 15:15:00,766.7,768.75,763.75,764.05,152975,DB,768.75,768.75,,high,2.358731782152908,0,,,,,,-1.0,754.7,,754.7,,
2025-12-09 09:15:00,751.0,764.65,751.0,755.95,97875,DB,,,,,3.988749680388653,0,,,,,,-1.0,754.7,768.75,,754.7,754.7
2025-12-09 09:30:00,755.95,755.95,750.7,751.0,92800,DB,,,,,3.8119033890704075,0,,,,,,1.0,768.75,768.75,,,
2025-12-09 09:45:00,751.0,752.7,748.65,748.65,60175,DB,,,,,3.6176375925329927,0,,,,,,1.0,768.75,768.75,,,
2025-12-09 10:00:00,748.65,760.9,748.1,760.85,155150,OSB,748.1,,748.1,low,3.620200979129093,0,,,,,,1.0,768.75,768.75,,,
2025-12-09 10:15:00,760.85,768.0,760.85,764.95,83375,DB,768.0,768.0,,high,1.7433976883838058,0,,,,,,1.0,768.75,768.0,,,
2025-12-09 10:30:00,764.95,765.35,760.0,761.4,26100,DB,,,,,1.5990159901599046,0,,,,,,1.0,768.0,768.0,,,
2025-12-09 10:45:00,761.4,761.4,757.85,760.9,14500,DB,757.85,,757.85,low,1.4755590223608972,1,,,,,,1.0,768.0,768.0,,,
2025-12-09 11:00:00,760.9,768.0,760.7,767.8,66700,DB,,,,,1.1050442017680706,0,,,,,,1.0,768.0,,757.85,768.0,768.0
2025-12-09 11:15:00,767.8,770.0,765.1,766.3,31900,DB,770.0,770.0,,high,0.2737226277372292,0,,,,,,-1.0,757.85,,757.85,,
2025-12-09 11:30:00,766.3,767.4,763.4,763.4,26100,DB,,,,,0.4953076120959421,0,,,,,,-1.0,757.85,,757.85,,
2025-12-09 11:45:00,763.4,766.15,763.25,765.9,15225,DB,763.25,,763.25,low,0.3459981720851256,1,,,,,,-1.0,757.85,,763.25,,
2025-12-09 12:00:00,765.9,769.45,765.25,768.25,25375,DB,,,,,0.390497884803124,0,,,,,,-1.0,763.25,,763.25,,
2025-12-09 12:15:00,768.25,773.65,768.25,772.7,63075,DB,773.65,773.65,,high,0.5759026789180853,0,,,,,,-1.0,763.25,,763.25,,
2025-12-09 12:30:00,772.7,773.25,770.2,771.0,36975,ISB,,,,,0.10376134889752978,0,,,,,,-1.0,763.25,,763.25,,
2025-12-09 12:45:00,771.0,771.05,765.7,766.75,47850,DB,,,,,0.1369416367786051,0,,,,,,-1.0,763.25,,763.25,,
2025-12-09 13:00:00,766.75,769.35,765.0,769.35,26825,DB,765.0,,765.0,low,0.5654123610840349,0,,,,,,-1.0,763.25,,765.0,,
2025-12-09 13:15:00,769.1,777.55,768.65,777.5,84100,DB,,,,,1.1382636655948581,0,,,,,,-1.0,765.0,,765.0,,
2025-12-09 13:30:00,777.5,779.4,773.9,776.7,32625,DB,779.4,779.4,,high,0.36049954937557205,0,,,,,,-1.0,765.0,,765.0,,
2025-12-09 13:45:00,776.7,778.55,776.05,777.2,17400,ISB,,,,,0.14796706124550835,0,,,,,,-1.0,765.0,,765.0,,
2025-12-09 14:00:00,777.2,778.2,776.45,778.0,10875,ISB,,,,,0.19922879177377306,1,,,,,,-1.0,765.0,,765.0,,
2025-12-09 14:15:00,778.0,778.0,774.0,774.75,13775,ISB,,,,,0.0968054211035818,1,,,,,,-1.0,765.0,,765.0,,
2025-12-09 14:30:00,774.75,774.75,768.25,772.05,62350,DB,768.25,,768.25,low,0.49219610128877084,0,,,,,,-1.0,765.0,,768.25,,
2025-12-09 14:45:00,772.05,772.05,768.7,770.9,21025,ISB,,,,,0.2853807238292816,0,,,,,,-1.0,768.25,,768.25,,
2025-12-09 15:00:00,771.05,775.2,771.05,775.2,28275,DB,,,,,0.5353457172342738,1,,,,,,-1.0,768.25,,768.25,,
2025-12-09 15:15:00,775.2,777.9,774.1,777.9,64525,DB,777.9,,777.9,low,0.4884946651240461,0,,,,,,-1.0,768.25,,777.9,,
