date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-01 13:45:00,1005.7,1006.15,1003.85,1005.2,13500,ISB,,,,,,1,,,,,,-1.0,1002.65,,1002.65,,
2025-12-01 14:00:00,1005.2,1005.8,1003.5,1005.2,20250,ISB,,,,,0.16912057302029898,1,,,,,,-1.0,1002.65,,1002.65,,
2025-12-01 14:15:00,1005.2,1010.2,1004.95,1009.55,32400,DB,1010.2,1010.2,,high,0.45564855628744577,0,,,,,,-1.0,1002.65,,1002.65,,
2025-12-01 14:30:00,1009.55,1009.55,1004.6,1004.6,24300,DB,,,,,0.0,0,,,,,,-1.0,1002.65,,1002.65,,
2025-12-01 14:45:00,1004.6,1005.35,1001.15,1002.0,30375,DB,1001.15,,1001.15,low,0.08483033932135955,0,,,,,,-1.0,1002.65,1010.2,,1002.65,1002.65
2025-12-01 15:00:00,1002.0,1006.75,1002.0,1006.6,55350,DB,,,,,0.4569839062189571,0,,,,,,1.0,1010.2,1010.2,,,
2025-12-01 15:15:00,1006.6,1007.65,1004.15,1007.65,119475,DB,,,,,0.34734282737061484,0,,,,,,1.0,1010.2,1010.2,,,
2025-12-02 09:15:00,1000.0,1012.75,1000.0,1006.45,89775,OSB,1012.75,1012.75,,high,0.6408664116448949,1,,,,,,1.0,1010.2,,1001.15,1010.2,1010.2
2025-12-02 09:30:00,1006.45,1009.0,1004.6,1005.0,36450,ISB,,,,,0.03980099502487336,1,,,,,,-1.0,1001.15,,1001.15,,
2025-12-02 09:45:00,1005.0,1006.25,1004.15,1005.8,46575,ISB,,,,,0.2879698128196194,1,,,,,,-1.0,1001.15,,1001.15,,
2025-12-02 10:00:00,1005.8,1011.0,1003.9,1004.2,61425,ISB,,,,,0.029874526986662833,1,,,,,,-1.0,1001.15,,1001.15,,
2025-12-02 10:15:00,1004.2,1006.05,1000.0,1006.05,44550,ISB,,,,,0.6013617613438651,1,,,,,,-1.0,1001.15,1012.75,,1001.15,1001.15
2025-12-02 10:30:00,1006.05,1007.8,1005.6,1005.6,18225,ISB,,,,,0.0,1,,,,,,1.0,1012.75,1012.75,,,
2025-12-02 10:45:00,1005.6,1006.3,1004.1,1006.0,8775,ISB,,,,,0.18886679920476912,1,,,,,,1.0,1012.75,1012.75,,,
2025-12-02 11:00:00,1006.0,1007.3,1004.0,1004.0,20250,ISB,,,,,0.0,1,,,,,,1.0,1012.75,1012.75,,,
2025-12-02 11:15:00,1004.0,1005.3,1001.15,1001.75,18900,ISB,,,,,0.6006751389992124,0,,,,,,1.0,1012.75,1012.75,,,
2025-12-02 11:30:00,1001.75,1005.05,1001.5,1003.0,133650,ISB,,,,,0.565925337569504,0,,,,,,1.0,1012.75,1012.75,,,
2025-12-02 11:45:00,1003.0,1005.0,997.95,1001.0,34425,DB,,,,,0.7804732551202932,1,,,,,,1.0,1012.75,1012.75,,,
2025-12-02 12:00:00,1001.0,1001.0,998.5,998.7,20250,ISB,,,,,0.7159192602167689,1,,,,,,1.0,1012.75,1012.75,,,
2025-12-02 12:15:00,998.7,998.8,997.05,998.0,20925,DB,,,,,1.2381754246941707,0,,,,,,1.0,1012.75,1012.75,,,
2025-12-02 12:30:00,998.0,998.5,995.4,995.55,22950,DB,,,,,1.401614580753799,0,,,,,,1.0,1012.75,1012.75,,,
2025-12-02 12:45:00,995.55,995.55,992.55,993.1,31725,DB,,,,,1.6839185775840722,0,,,,,,1.0,1012.75,1012.75,,,
2025-12-02 13:00:00,993.1,993.3,990.3,992.2,31725,DB,,,,,1.4234521202468713,0,,,,,,1.0,1012.75,1012.75,,,
2025-12-02 13:15:00,992.2,992.2,987.05,987.45,56025,DB,,,,,2.0443606410956208,0,,,,,,1.0,1012.75,1012.75,,,
2025-12-02 13:30:00,987.45,988.1,985.75,987.65,64125,DB,985.75,,985.75,low,2.1733736912618444,0,,,,,,1.0,1012.75,1012.75,,,
2025-12-02 13:45:00,987.65,989.45,986.85,987.8,20925,DB,989.45,989.45,,high,2.0642088026596492,0,,,,,,1.0,1012.75,989.45,,,
2025-12-02 14:00:00,987.8,987.8,982.55,983.0,126225,DB,,,,,2.3746832927616963,0,,,,,,1.0,989.45,989.45,,,
2025-12-02 14:15:00,983.0,984.05,980.3,982.45,73575,DB,,,,,2.535295287333466,0,,,,,,1.0,989.45,989.45,,,
2025-12-02 14:30:00,982.45,982.6,978.25,981.0,135000,DB,978.25,,978.25,low,2.7391131437661516,0,,,,,,1.0,989.45,989.45,,,
2025-12-02 14:45:00,981.0,982.0,979.6,981.3,40500,ISB,,,,,2.629093981412448,1,,,,,,1.0,989.45,989.45,,,
2025-12-02 15:00:00,981.3,986.6,981.3,986.6,127575,DB,986.6,986.6,,high,2.4601162964067393,0,,,,,,1.0,989.45,986.6,,,
2025-12-02 15:15:00,986.0,986.6,980.9,984.9,197100,DB,,,,,2.495029821073561,0,,,,,,1.0,986.6,,978.25,986.6,986.6
2025-12-03 09:15:00,985.15,985.8,978.45,980.6,68175,DB,,,,,2.7385685884691804,0,,,,,,-1.0,978.25,,978.25,,
2025-12-03 09:30:00,980.6,982.3,978.55,979.25,41175,ISB,,,,,2.534860557768929,0,,,,,,-1.0,978.25,,978.25,,
2025-12-03 09:45:00,979.25,985.4,979.1,983.4,71550,ISB,,,,,2.3828514456630088,1,,,,,,-1.0,978.25,,978.25,,
2025-12-03 10:00:00,983.4,984.0,979.5,979.5,119475,ISB,,,,,2.3429710867397806,1,,,,,,-1.0,978.25,,978.25,,
2025-12-03 10:15:00,979.5,979.75,976.8,977.35,39150,DB,,,,,2.4175824175824223,0,,,,,,-1.0,978.25,986.6,,978.25,978.25
2025-12-03 10:30:00,977.35,978.0,975.1,975.65,41175,DB,,,,,2.3630719935916713,0,,,,,,1.0,986.6,986.6,,,
2025-12-03 10:45:00,975.65,976.55,975.0,976.05,27000,DB,,,,,2.3046092184368736,0,,,,,,1.0,986.6,986.6,,,
2025-12-03 11:00:00,976.05,976.45,974.65,975.15,27675,DB,,,,,2.0993420722213827,1,,,,,,1.0,986.6,986.6,,,
2025-12-03 11:15:00,975.15,975.85,973.0,975.85,24300,DB,973.0,,973.0,low,2.023965360990839,1,,,,,,1.0,986.6,986.6,,,
2025-12-03 11:30:00,975.85,978.35,975.85,977.85,18900,DB,,,,,1.6478532553920602,0,,,,,,1.0,986.6,986.6,,,
2025-12-03 11:45:00,978.2,978.8,977.1,977.1,13500,DB,,,,,1.0832152257541945,0,,,,,,1.0,986.6,986.6,,,
2025-12-03 12:00:00,977.1,982.8,977.1,981.25,26325,DB,982.8,982.8,,high,1.0832152257541945,0,,,,,,1.0,986.6,982.8,,,
2025-12-03 12:15:00,981.25,982.1,980.1,981.1,20250,ISB,,,,,0.779510022271708,0,,,,,,1.0,982.8,982.8,,,
2025-12-03 12:30:00,981.1,981.2,978.9,980.0,21600,ISB,,,,,0.4170905391658213,0,,,,,,1.0,982.8,982.8,,,
2025-12-03 12:45:00,980.0,980.2,978.8,979.5,22275,ISB,,,,,0.37152017914398605,1,,,,,,1.0,982.8,982.8,,,
2025-12-03 13:00:00,979.5,980.05,978.65,979.8,24975,ISB,,,,,0.8057976890330474,1,,,,,,1.0,982.8,982.8,,,
2025-12-03 13:15:00,979.8,980.05,978.4,979.45,32400,ISB,,,,,0.8311372390026399,1,,,,,,1.0,982.8,982.8,,,
2025-12-03 13:30:00,979.45,979.45,976.05,976.05,18900,DB,,,,,1.0693290087168121,0,,,,,,1.0,982.8,982.8,,,
2025-12-03 13:45:00,976.05,977.9,975.45,976.8,19575,DB,,,,,0.9594882729211018,0,,,,,,1.0,982.8,982.8,,,
2025-12-03 14:00:00,976.8,978.1,975.4,977.1,23625,OSB,,,,,0.5302875790332496,0,,,,,,1.0,982.8,982.8,,,
2025-12-03 14:15:00,977.1,977.5,971.4,971.65,121500,DB,,,,,1.2202562538133008,0,,,,,,1.0,982.8,982.8,,,
2025-12-03 14:30:00,971.65,971.85,968.9,969.55,74925,DB,,,,,1.4744763066910718,0,,,,,,1.0,982.8,982.8,,,
2025-12-03 14:45:00,969.55,970.95,964.25,967.4,380025,DB,964.25,,964.25,low,1.5569167942827973,0,,,,,,1.0,982.8,982.8,,,
2025-12-03 15:00:00,967.4,974.8,967.4,974.35,151200,DB,,,,,1.0180590371924128,0,,,,,,1.0,982.8,982.8,,,
2025-12-03 15:15:00,974.35,976.1,973.15,973.4,60075,DB,,,,,0.29711592643819246,0,,,,,,1.0,982.8,982.8,,,
2025-12-04 09:15:00,975.4,979.5,970.05,973.0,109350,OSB,979.5,979.5,,high,0.6147226064238512,0,,,,,,1.0,982.8,979.5,,,
2025-12-04 09:30:00,973.0,975.5,971.15,971.45,38475,ISB,,,,,0.6851766630873902,1,,,,,,1.0,979.5,979.5,,,
2025-12-04 09:45:00,971.45,973.95,971.45,973.4,29700,ISB,,,,,0.6544971110088436,1,,,,,,1.0,979.5,979.5,,,
2025-12-04 10:00:00,973.4,976.05,972.75,974.5,28350,ISB,,,,,0.5215523853351764,1,,,,,,1.0,979.5,979.5,,,
2025-12-04 10:15:00,974.5,978.5,973.45,978.5,27675,ISB,,,,,0.5160960654062294,0,,,,,,1.0,979.5,979.5,,,
2025-12-04 10:30:00,978.5,978.95,976.9,976.9,17550,ISB,,,,,0.44331210191083037,0,,,,,,1.0,979.5,979.5,,,
2025-12-04 10:45:00,976.9,977.0,973.7,974.1,16875,ISB,,,,,0.7542554275812839,0,,,,,,1.0,979.5,979.5,,,
2025-12-04 11:00:00,974.1,974.9,971.85,972.95,21600,ISB,,,,,0.8316326530612221,0,,,,,,1.0,979.5,979.5,,,
2025-12-04 11:15:00,972.95,972.95,970.0,972.0,30375,DB,,,,,1.0002041232904628,0,,,,,,1.0,979.5,979.5,,,
2025-12-04 11:30:00,971.5,972.0,969.1,970.65,27000,DB,969.1,,969.1,low,1.0920596040008095,0,,,,,,1.0,979.5,979.5,,,
2025-12-04 11:45:00,970.65,973.55,970.65,973.55,12150,DB,,,,,0.8984634233498462,1,,,,,,1.0,979.5,979.5,,,
2025-12-04 12:00:00,973.55,974.5,973.55,973.9,8775,DB,,,,,0.3633200286562346,0,,,,,,1.0,979.5,979.5,,,
2025-12-04 12:15:00,973.9,976.15,973.6,975.9,11475,DB,,,,,0.3582028451540272,0,,,,,,1.0,979.5,979.5,,,
2025-12-04 12:30:00,975.9,978.55,975.9,976.35,18225,DB,978.55,978.55,,high,0.12281240405281398,0,,,,,,1.0,979.5,978.55,,,
2025-12-04 12:45:00,976.35,977.75,974.2,977.2,29700,DB,974.2,,974.2,low,0.30699959066721244,0,,,,,,1.0,978.55,978.55,,,
2025-12-04 13:00:00,977.2,980.85,976.85,979.7,38475,DB,,,,,0.29090537919771586,0,,,,,,1.0,978.55,,974.2,978.55,978.55
2025-12-04 13:15:00,979.7,980.0,978.2,979.15,31725,ISB,,,,,0.09702292804983217,0,,,,,,-1.0,974.2,,974.2,,
2025-12-04 13:30:00,979.15,981.15,979.1,981.15,54000,DB,,,,,0.20893849054680272,0,,,,,,-1.0,974.2,,974.2,,
2025-12-04 13:45:00,981.15,983.75,980.7,981.7,71550,DB,,,,,0.10186411327289396,1,,,,,,-1.0,974.2,,974.2,,
2025-12-04 14:00:00,981.7,985.65,981.65,984.3,89775,DB,985.65,985.65,,high,0.2692268617291453,0,,,,,,-1.0,974.2,,974.2,,
2025-12-04 14:15:00,984.3,985.25,982.85,984.15,68175,ISB,,,,,0.1320936849057516,0,,,,,,-1.0,974.2,,974.2,,
2025-12-04 14:30:00,984.2,984.4,976.0,976.05,56700,DB,,,,,0.005122688386860768,0,,,,,,-1.0,974.2,,974.2,,
2025-12-04 14:45:00,976.05,977.55,974.0,976.5,44550,DB,974.0,,974.0,low,0.2560163850486431,0,,,,,,-1.0,974.2,985.65,,974.2,974.2
2025-12-04 15:00:00,976.5,979.2,976.5,979.2,57375,DB,979.2,979.2,,high,0.2757352941176517,0,,,,,,1.0,985.65,979.2,,,
2025-12-04 15:15:00,979.2,979.2,976.1,978.45,60075,DB,976.1,,976.1,low,0.2401757882364988,1,,,,,,1.0,979.2,,976.1,979.2,979.2
2025-12-05 09:15:00,977.2,988.0,970.0,970.0,46575,OSB,988.0,988.0,,high,0.4209013448311285,0,,,,,,-1.0,976.1,988.0,,976.1,976.1
2025-12-05 09:30:00,970.0,970.0,967.2,968.0,28350,DB,,,,,0.5909861760624903,0,,,,,,1.0,988.0,988.0,,,
2025-12-05 09:45:00,968.0,968.05,964.85,965.7,24300,DB,964.85,,964.85,low,0.7355967078189277,0,,,,,,1.0,988.0,988.0,,,
2025-12-05 10:00:00,965.7,973.4,965.45,969.85,47925,DB,,,,,1.4545268959885678,1,,,,,,1.0,988.0,988.0,,,
2025-12-05 10:15:00,969.85,975.2,969.85,972.2,24975,DB,975.2,975.2,,high,1.005409819332451,0,,,,,,1.0,988.0,975.2,,,
2025-12-05 10:30:00,972.2,972.45,969.6,971.55,12825,DB,969.6,,969.6,low,1.177190032105178,0,,,,,,1.0,975.2,975.2,,,
2025-12-05 10:45:00,971.55,979.0,971.55,977.35,24975,DB,,,,,0.5934414488156821,0,,,,,,1.0,975.2,,969.6,975.2,975.2
2025-12-05 11:00:00,977.35,980.7,976.35,978.5,41175,DB,980.7,980.7,,high,0.21972406745017653,0,,,,,,-1.0,969.6,,969.6,,
2025-12-05 11:15:00,978.5,979.7,978.5,979.15,20925,ISB,,,,,0.0663841086656771,0,,,,,,-1.0,969.6,,969.6,,
2025-12-05 11:30:00,979.15,979.45,977.7,977.85,14175,ISB,,,,,0.20414412575278143,1,,,,,,-1.0,969.6,,969.6,,
2025-12-05 11:45:00,977.85,979.05,976.25,976.25,24300,DB,,,,,0.8178400894036325,0,,,,,,-1.0,969.6,,969.6,,
2025-12-05 12:00:00,976.25,978.0,975.15,975.25,12825,DB,,,,,0.9295946357817716,0,,,,,,-1.0,969.6,,969.6,,
2025-12-05 12:15:00,975.25,976.65,974.45,975.9,17550,DB,974.45,,974.45,low,1.0007111652951244,0,,,,,,-1.0,969.6,,974.45,,
2025-12-05 12:30:00,975.9,978.85,975.4,975.4,26325,DB,,,,,0.9041958752412861,1,,,,,,-1.0,974.45,,974.45,,
2025-12-05 12:45:00,975.4,979.0,974.8,976.75,25650,OSB,,,,,0.9500584260529413,1,,,,,,-1.0,974.45,,974.45,,
2025-12-05 13:00:00,976.75,977.35,975.1,976.0,12825,ISB,,,,,0.41870915032679973,1,,,,,,-1.0,974.45,,974.45,,
2025-12-05 13:15:00,976.0,978.35,976.0,978.35,10125,ISB,,,,,0.24020033730260365,1,,,,,,-1.0,974.45,,974.45,,
2025-12-05 13:30:00,978.35,981.9,977.5,981.05,28350,DB,981.9,981.9,,high,0.3618571938229402,0,,,,,,-1.0,974.45,,974.45,,
2025-12-05 13:45:00,981.05,981.6,979.4,980.05,23625,ISB,,,,,0.06632314677822329,0,,,,,,-1.0,974.45,,974.45,,
2025-12-05 14:00:00,980.05,980.45,977.7,978.9,18225,ISB,,,,,0.12258657676983674,1,,,,,,-1.0,974.45,,974.45,,
2025-12-05 14:15:00,978.9,980.8,978.85,979.8,20250,ISB,,,,,0.09695856297202815,1,,,,,,-1.0,974.45,,974.45,,
2025-12-05 14:30:00,979.8,981.0,977.6,977.6,27675,ISB,,,,,0.0,1,,,,,,-1.0,974.45,,974.45,,
2025-12-05 14:45:00,977.6,977.6,975.25,976.35,38475,DB,975.25,,975.25,low,0.1126645157986401,0,,,,,,-1.0,974.45,,975.25,,
2025-12-05 15:00:00,976.75,983.05,976.55,982.95,54000,DB,,,,,0.6511012767689192,0,,,,,,-1.0,975.25,,975.25,,
2025-12-05 15:15:00,982.15,983.9,980.6,982.95,89775,DB,,,,,0.23907625006358643,0,,,,,,-1.0,975.25,,975.25,,
2025-12-08 09:15:00,984.0,989.9,975.75,979.75,90450,OSB,989.9,989.9,,high,0.40826741515692777,1,,,,,,-1.0,975.25,,975.25,,
2025-12-08 09:30:00,979.75,986.0,979.75,983.85,60075,ISB,,,,,0.4167301926106645,1,,,,,,-1.0,975.25,,975.25,,
2025-12-08 09:45:00,983.85,983.85,977.35,977.4,37125,ISB,,,,,0.18383291630495374,1,,,,,,-1.0,975.25,,975.25,,
2025-12-08 10:00:00,977.4,978.3,972.75,974.6,41850,DB,,,,,0.5215523853351764,0,,,,,,-1.0,975.25,989.9,,975.25,975.25
2025-12-08 10:15:00,974.6,977.0,974.5,977.0,21600,ISB,,,,,0.255885363357216,0,,,,,,1.0,989.9,989.9,,,
2025-12-08 10:30:00,977.0,977.4,974.45,977.15,20925,ISB,,,,,0.27631376963617993,1,,,,,,1.0,989.9,989.9,,,
2025-12-08 10:45:00,977.15,977.5,973.85,973.85,17550,ISB,,,,,0.21006250640434004,1,,,,,,1.0,989.9,989.9,,,
2025-12-08 11:00:00,973.85,975.75,971.7,975.0,35775,DB,971.7,,971.7,low,0.5170207320194476,0,,,,,,1.0,989.9,989.9,,,
2025-12-08 11:15:00,975.0,976.6,974.4,975.3,20925,DB,976.6,976.6,,high,0.2405938059892524,0,,,,,,1.0,989.9,976.6,,,
2025-12-08 11:30:00,975.3,975.8,973.65,974.7,24975,DB,,,,,0.7542938688140235,1,,,,,,1.0,976.6,976.6,,,
2025-12-08 11:45:00,974.7,976.55,968.25,969.1,31725,OSB,,,,,1.3047245298404726,0,,,,,,1.0,976.6,976.6,,,
2025-12-08 12:00:00,969.1,972.15,967.8,967.8,43875,DB,,,,,1.3505937515926814,0,,,,,,1.0,976.6,976.6,,,
2025-12-08 12:15:00,967.8,970.0,967.1,967.4,32400,DB,,,,,1.321361155043103,0,,,,,,1.0,976.6,976.6,,,
2025-12-08 12:30:00,967.4,969.65,965.7,966.2,50625,DB,,,,,1.4390691977954593,1,,,,,,1.0,976.6,976.6,,,
2025-12-08 12:45:00,966.2,966.2,962.0,963.25,55350,DB,962.0,,962.0,low,1.8166972851602323,0,,,,,,1.0,976.6,976.6,,,
2025-12-08 13:00:00,963.25,967.0,963.25,965.3,33075,DB,967.0,967.0,,high,1.46788052373159,0,,,,,,1.0,976.6,967.0,,,
2025-12-08 13:15:00,965.3,965.3,957.45,958.7,58050,DB,,,,,2.5942316496261255,0,,,,,,1.0,967.0,967.0,,,
2025-12-08 13:30:00,958.7,958.7,954.15,958.3,130275,DB,954.15,,954.15,low,2.9299557454601013,0,,,,,,1.0,967.0,967.0,,,
2025-12-08 13:45:00,958.3,962.1,957.9,960.65,75600,DB,,,,,2.5484510911033182,0,,,,,,1.0,967.0,967.0,,,
2025-12-08 14:00:00,960.65,963.6,959.55,962.35,53325,DB,,,,,2.4698887025461267,1,,,,,,1.0,967.0,967.0,,,
2025-12-08 14:15:00,962.35,963.15,961.0,961.6,27000,ISB,,,,,2.3225085124764977,0,,,,,,1.0,967.0,967.0,,,
2025-12-08 14:30:00,961.6,962.4,960.3,960.45,10800,ISB,,,,,1.7495395948434647,1,,,,,,1.0,967.0,967.0,,,
2025-12-08 14:45:00,961.45,964.8,958.8,960.5,46575,OSB,,,,,1.8779102491940873,1,,,,,,1.0,967.0,967.0,,,
2025-12-08 15:00:00,960.5,967.15,960.5,966.1,28350,DB,967.15,967.15,,high,1.7039349127564833,0,,,,,,1.0,967.0,,954.15,967.0,967.0
2025-12-08 15:15:00,965.85,966.35,962.4,964.0,77625,ISB,,,,,1.509491889679169,0,,,,,,-1.0,954.15,,954.15,,
2025-12-09 09:15:00,961.1,966.25,958.5,958.5,74925,DB,,,,,1.7225469086434897,0,,,,,,-1.0,954.15,,954.15,,
2025-12-09 09:30:00,958.5,959.95,955.0,955.0,73575,DB,,,,,2.081410847944218,0,,,,,,-1.0,954.15,,954.15,,
2025-12-09 09:45:00,955.0,956.7,951.9,954.35,73575,DB,951.9,,951.9,low,2.399261765610579,0,,,,,,-1.0,954.15,967.15,,954.15,954.15
2025-12-09 10:00:00,954.35,964.0,954.1,962.5,81000,DB,,,,,2.1134708115317555,0,,,,,,1.0,967.15,967.15,,,
2025-12-09 10:15:00,962.5,972.35,962.1,969.0,167400,DB,,,,,0.7223196780518006,0,,,,,,1.0,967.15,,951.9,967.15,967.15
2025-12-09 10:30:00,969.0,969.7,965.95,967.65,30375,ISB,,,,,0.19115519735481598,0,,,,,,-1.0,951.9,,951.9,,
2025-12-09 10:45:00,967.65,967.8,964.85,967.75,19575,ISB,,,,,0.29966416946525215,1,,,,,,-1.0,951.9,,951.9,,
2025-12-09 11:00:00,967.75,973.55,966.8,973.2,43200,DB,,,,,0.657624332100297,1,,,,,,-1.0,951.9,,951.9,,
2025-12-09 11:15:00,973.2,974.65,970.95,971.3,28350,DB,974.65,974.65,,high,0.03603418099453403,0,,,,,,-1.0,951.9,,951.9,,
2025-12-09 11:30:00,971.3,974.15,969.9,969.9,32400,DB,969.9,,969.9,low,0.0,0,,,,,,-1.0,951.9,,969.9,,
2025-12-09 11:45:00,969.9,973.05,969.9,972.95,39150,ISB,,,,,0.31347962382445843,1,,,,,,-1.0,969.9,974.65,,969.9,969.9
2025-12-09 12:00:00,972.95,978.4,971.75,978.4,107325,DB,,,,,0.6796811120196216,0,,,,,,1.0,974.65,,969.9,974.65,974.65
2025-12-09 12:15:00,978.4,979.2,975.85,976.3,19575,DB,979.2,979.2,,high,0.04609238963432673,0,,,,,,-1.0,969.9,,969.9,,
2025-12-09 12:30:00,976.3,976.3,972.3,973.25,24975,DB,,,,,0.09761109684048759,0,,,,,,-1.0,969.9,,969.9,,
2025-12-09 12:45:00,973.25,974.25,969.9,970.95,22275,DB,969.9,,969.9,low,0.10814151089140205,0,,,,,,-1.0,969.9,979.2,,969.9,969.9
2025-12-09 13:00:00,970.95,976.8,970.95,975.95,32400,DB,,,,,0.5123213279368819,0,,,,,,1.0,979.2,979.2,,,
2025-12-09 13:15:00,975.65,977.0,974.05,975.9,37125,DB,,,,,0.18956860334050854,0,,,,,,1.0,979.2,979.2,,,
2025-12-09 13:30:00,975.9,977.35,974.05,976.0,22950,DB,,,,,0.1997950819672178,0,,,,,,1.0,979.2,979.2,,,
2025-12-09 13:45:00,976.0,976.7,975.35,976.35,22275,ISB,,,,,0.10242228708967072,1,,,,,,1.0,979.2,979.2,,,
2025-12-09 14:00:00,976.35,978.35,974.7,977.1,26325,DB,978.35,978.35,,high,0.24562480810561635,1,,,,,,1.0,979.2,978.35,,,
2025-12-09 14:15:00,977.1,977.1,974.0,975.85,31725,DB,,,,,0.1895783163396037,1,,,,,,1.0,978.35,978.35,,,
2025-12-09 14:30:00,975.85,977.0,973.55,974.7,35775,DB,,,,,0.11798502103212177,1,,,,,,1.0,978.35,978.35,,,
2025-12-09 14:45:00,974.7,974.9,971.6,973.85,52650,DB,971.6,,971.6,low,0.2310417415413051,1,,,,,,1.0,978.35,978.35,,,
2025-12-09 15:00:00,973.85,979.7,973.85,978.8,58725,DB,,,,,0.5057212913771896,0,,,,,,1.0,978.35,,971.6,978.35,978.35
2025-12-09 15:15:00,979.1,980.65,977.35,978.2,89100,DB,980.65,,980.65,low,0.08689429564506468,0,,,,,,-1.0,971.6,,980.65,,
