date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-01 09:00:00,1038.0,1046.8,1038.0,1044.3,710,DB,1038.0,,1038.0,low,,0,,,,,,,,,,,
2025-12-01 09:15:00,1044.0,1047.2,1044.0,1047.2,389,DB,,,,,,0,,,,,,-1.0,1038.0,,1038.0,,
2025-12-01 09:30:00,1047.2,1047.2,1044.65,1045.7,201,ISB,,,,,,0,,,,,,-1.0,1038.0,,1038.0,,
2025-12-01 09:45:00,1045.5,1047.0,1045.5,1047.0,117,ISB,,,,,,1,,,,,,-1.0,1038.0,,1038.0,,
2025-12-01 10:00:00,1047.0,1048.0,1046.9,1047.25,173,DB,1048.0,1048.0,,high,,1,,,,,,-1.0,1038.0,,1038.0,,
2025-12-01 10:15:00,1047.25,1047.5,1046.85,1047.2,132,DB,,,,,,0,,,,,,-1.0,1038.0,,1038.0,,
2025-12-01 10:30:00,1047.2,1047.3,1044.45,1044.65,216,DB,,,,,,0,,,,,,-1.0,1038.0,,1038.0,,
2025-12-01 10:45:00,1044.65,1044.7,1040.1,1042.2,491,DB,1040.1,,1040.1,low,,0,,,,,,-1.0,1038.0,,1040.1,,
2025-12-01 11:00:00,1041.5,1044.0,1041.25,1042.6,247,ISB,,,,,,0,,,,,,-1.0,1040.1,,1040.1,,
2025-12-01 11:15:00,1042.6,1044.9,1042.4,1044.5,155,DB,,,,,,1,,,,,,-1.0,1040.1,,1040.1,,
2025-12-01 11:30:00,1044.5,1045.9,1043.55,1045.75,115,DB,,,,,,0,,,,,,-1.0,1040.1,,1040.1,,
2025-12-01 11:45:00,1045.75,1046.25,1045.0,1045.0,104,DB,1046.25,1046.25,,high,,0,,,,,,-1.0,1040.1,,1040.1,,
2025-12-01 12:00:00,1045.0,1045.9,1044.65,1045.75,87,DB,1044.65,,1044.65,low,,1,,,,,,-1.0,1040.1,,1044.65,,
2025-12-01 12:15:00,1046.25,1046.5,1045.1,1045.9,131,DB,1046.5,1046.5,,high,,1,,,,,,-1.0,1044.65,,1044.65,,
2025-12-01 12:30:00,1046.0,1046.0,1044.4,1044.5,81,DB,,,,,,0,,,,,,-1.0,1044.65,1046.5,,1044.65,1044.65
2025-12-01 12:45:00,1044.5,1044.65,1042.8,1044.25,129,DB,1042.8,,1042.8,low,,0,,,,,,1.0,1046.5,1046.5,,,
2025-12-01 13:00:00,1044.25,1044.9,1043.55,1044.3,78,DB,,,,,,0,,,,,,1.0,1046.5,1046.5,,,
2025-12-01 13:15:00,1044.2,1045.95,1044.1,1045.95,85,DB,,,,,,0,,,,,,1.0,1046.5,1046.5,,,
2025-12-01 13:30:00,1045.5,1046.0,1045.0,1045.65,75,DB,1046.0,1046.0,,high,,0,,,,,,1.0,1046.5,1046.0,,,
2025-12-01 13:45:00,1045.65,1046.0,1045.05,1045.55,40,ISB,,,,,0.04782172062550811,0,,,,,,1.0,1046.0,,1042.8,1046.0,1046.0
2025-12-01 14:00:00,1045.55,1045.55,1043.0,1045.3,153,DB,1043.0,,1043.0,low,0.4010695187165818,1,,,,,,-1.0,1042.8,,1043.0,,
2025-12-01 14:15:00,1045.3,1045.9,1044.45,1045.35,82,DB,1045.9,1045.9,,high,0.26736691334446927,1,,,,,,-1.0,1043.0,,1043.0,,
2025-12-01 14:30:00,1045.35,1045.35,1043.1,1044.0,106,DB,,,,,0.3962759608498535,1,,,,,,-1.0,1043.0,,1043.0,,
2025-12-01 14:45:00,1044.0,1044.35,1043.9,1044.25,59,ISB,,,,,0.31988541417998656,1,,,,,,-1.0,1043.0,,1043.0,,
2025-12-01 15:00:00,1044.25,1044.35,1043.1,1043.35,66,ISB,,,,,0.39152024446143396,0,,,,,,-1.0,1043.0,,1043.0,,
2025-12-01 15:15:00,1043.35,1043.5,1042.0,1042.9,159,DB,1042.0,,1042.0,low,0.25367347915570676,1,,,,,,-1.0,1043.0,1045.9,,1043.0,1043.0
2025-12-01 15:30:00,1042.9,1045.4,1042.9,1045.05,133,DB,,,,,0.20573178316825644,0,,,,,,1.0,1045.9,1045.9,,,
2025-12-01 15:45:00,1045.0,1045.05,1043.4,1044.9,99,ISB,,,,,0.14355440712029857,0,,,,,,1.0,1045.9,1045.9,,,
2025-12-01 16:00:00,1044.9,1045.25,1044.75,1045.0,42,ISB,,,,,0.023923444976076555,0,,,,,,1.0,1045.9,1045.9,,,
2025-12-01 16:15:00,1045.0,1045.0,1044.5,1044.75,28,ISB,,,,,0.11953143676786994,1,,,,,,1.0,1045.9,1045.9,,,
2025-12-01 16:30:00,1044.6,1044.6,1043.65,1044.25,100,ISB,,,,,0.21512572903719285,1,,,,,,1.0,1045.9,1045.9,,,
2025-12-01 16:45:00,1044.45,1045.1,1044.25,1044.9,75,ISB,,,,,0.15775886796061678,0,,,,,,1.0,1045.9,1045.9,,,
2025-12-01 17:00:00,1044.85,1045.0,1044.15,1045.0,52,ISB,,,,,0.1673200114733722,1,,,,,,1.0,1045.9,1045.9,,,
2025-12-01 17:15:00,1045.0,1045.5,1044.7,1045.2,49,DB,1045.5,1045.5,,high,0.04783773440489858,0,,,,,,1.0,1045.9,1045.5,,,
2025-12-01 17:30:00,1045.2,1045.4,1043.7,1043.85,118,DB,1043.7,,1043.7,low,0.21511544528897172,0,,,,,,1.0,1045.5,1045.5,,,
2025-12-01 17:45:00,1043.85,1044.7,1043.85,1044.7,35,ISB,,,,,0.08136307073802397,0,,,,,,1.0,1045.5,1045.5,,,
2025-12-01 18:00:00,1044.7,1047.35,1044.7,1046.65,267,DB,,,,,0.18630869918311235,0,,,,,,1.0,1045.5,,1043.7,1045.5,1045.5
2025-12-01 18:15:00,1046.65,1049.8,1046.5,1047.4,463,DB,,,,,0.08592705747566268,0,,,,,,-1.0,1043.7,,1043.7,,
2025-12-01 18:30:00,1047.4,1053.45,1047.4,1051.0,762,DB,,,,,0.3425309229305337,0,,,,,,-1.0,1043.7,,1043.7,,
2025-12-01 18:45:00,1051.1,1053.0,1050.9,1052.1,243,ISB,,,,,0.11405759908752193,0,,,,,,-1.0,1043.7,,1043.7,,
2025-12-01 19:00:00,1052.1,1055.0,1052.05,1054.8,351,DB,,,,,0.2607129313613955,0,,,,,,-1.0,1043.7,,1043.7,,
2025-12-01 19:15:00,1054.8,1055.25,1051.55,1053.2,355,OSB,1055.25,1055.25,,high,0.15666540068363946,0,,,,,,-1.0,1043.7,,1043.7,,
2025-12-01 19:30:00,1053.2,1053.3,1048.0,1051.5,460,DB,,,,,0.33285782215882076,1,,,,,,-1.0,1043.7,,1043.7,,
2025-12-01 19:45:00,1051.5,1052.7,1050.2,1051.55,163,ISB,,,,,0.12838191241499777,1,,,,,,-1.0,1043.7,,1043.7,,
2025-12-01 20:00:00,1051.45,1051.45,1048.1,1049.0,256,ISB,,,,,0.0857959961868533,0,,,,,,-1.0,1043.7,,1043.7,,
2025-12-01 20:15:00,1049.0,1052.15,1048.45,1051.85,185,ISB,,,,,0.32324000570422246,1,,,,,,-1.0,1043.7,,1043.7,,
2025-12-01 20:30:00,1051.85,1052.65,1050.6,1050.6,113,ISB,,,,,0.0,1,,,,,,-1.0,1043.7,,1043.7,,
2025-12-01 20:45:00,1050.6,1050.8,1045.35,1048.25,486,DB,1045.35,,1045.35,low,0.2766515621273638,1,,,,,,-1.0,1043.7,,1045.35,,
2025-12-01 21:00:00,1048.25,1049.05,1047.2,1048.5,201,ISB,,,,,0.12398664759179347,0,,,,,,-1.0,1045.35,,1045.35,,
2025-12-01 21:15:00,1048.5,1049.3,1047.95,1049.1,54,ISB,,,,,0.10961776761031967,1,,,,,,-1.0,1045.35,,1045.35,,
2025-12-01 21:30:00,1049.1,1051.5,1049.1,1051.45,175,DB,1051.5,1051.5,,high,0.22350087973751828,0,,,,,,-1.0,1045.35,,1045.35,,
2025-12-01 21:45:00,1051.4,1051.5,1050.3,1050.5,130,ISB,,,,,0.01903855306997101,0,,,,,,-1.0,1045.35,,1045.35,,
2025-12-01 22:00:00,1050.5,1050.7,1049.15,1050.4,100,ISB,,,,,0.119002284843869,0,,,,,,-1.0,1045.35,,1045.35,,
2025-12-01 22:15:00,1050.5,1051.0,1049.9,1051.0,110,ISB,,,,,0.10466222645099038,1,,,,,,-1.0,1045.35,,1045.35,,
2025-12-01 22:30:00,1051.0,1051.2,1049.9,1049.9,76,ISB,,,,,0.0,1,,,,,,-1.0,1045.35,,1045.35,,
2025-12-01 22:45:00,1049.7,1050.7,1049.6,1050.3,28,ISB,,,,,0.0666476244882458,1,,,,,,-1.0,1045.35,,1045.35,,
2025-12-01 23:00:00,1050.3,1050.6,1050.05,1050.5,32,ISB,,,,,0.042836744407429364,0,,,,,,-1.0,1045.35,,1045.35,,
2025-12-01 23:15:00,1050.5,1050.5,1049.55,1050.05,72,ISB,,,,,0.49772468714448237,1,,,,,,-1.0,1045.35,,1045.35,,
2025-12-01 23:30:00,1050.05,1050.5,1049.7,1050.5,68,ISB,,,,,0.4835039817974886,1,,,,,,-1.0,1045.35,,1045.35,,
2025-12-01 23:45:00,1050.45,1051.0,1049.75,1050.7,128,ISB,,,,,0.47876374668183114,1,,,,,,-1.0,1045.35,,1045.35,,
2025-12-02 09:00:00,1042.45,1044.6,1041.25,1043.6,655,DB,1041.25,,1041.25,low,1.1346372958602398,0,,,,,,-1.0,1045.35,1051.5,,1045.35,1045.35
2025-12-02 09:15:00,1043.6,1043.6,1042.25,1042.5,230,ISB,,,,,0.8844087299700398,0,,,,,,1.0,1051.5,1051.5,,,
2025-12-02 09:30:00,1042.5,1043.85,1042.2,1043.15,162,ISB,,,,,0.8891636156150358,0,,,,,,1.0,1051.5,1051.5,,,
2025-12-02 09:45:00,1043.15,1043.55,1042.75,1043.2,60,ISB,,,,,0.8651423682083862,1,,,,,,1.0,1051.5,1051.5,,,
2025-12-02 10:00:00,1043.2,1044.0,1043.2,1043.55,102,ISB,,,,,0.8223606027475272,1,,,,,,1.0,1051.5,1051.5,,,
2025-12-02 10:15:00,1043.55,1043.85,1043.3,1043.55,65,ISB,,,,,0.6948410432133976,1,,,,,,1.0,1051.5,1051.5,,,
2025-12-02 10:30:00,1043.55,1044.65,1043.45,1044.5,101,DB,,,,,0.7608540586808692,0,,,,,,1.0,1051.5,1051.5,,,
2025-12-02 10:45:00,1044.5,1045.45,1044.5,1045.2,131,DB,,,,,0.6609919634790096,0,,,,,,1.0,1051.5,1051.5,,,
2025-12-02 11:00:00,1045.35,1046.7,1045.1,1046.0,243,DB,,,,,0.6039279090779529,0,,,,,,1.0,1051.5,1051.5,,,
2025-12-02 11:15:00,1046.0,1047.8,1045.9,1046.75,126,DB,,,,,0.5278425032098487,0,,,,,,1.0,1051.5,1051.5,,,
2025-12-02 11:30:00,1046.75,1047.5,1046.7,1047.35,94,ISB,,,,,0.36173250832936266,0,,,,,,1.0,1051.5,1051.5,,,
2025-12-02 11:45:00,1047.35,1048.0,1045.5,1045.75,266,OSB,,,,,0.5233111322549953,1,,,,,,1.0,1051.5,1051.5,,,
2025-12-02 12:00:00,1045.75,1048.2,1045.75,1048.2,150,DB,,,,,0.49952426260704097,0,,,,,,1.0,1051.5,1051.5,,,
2025-12-02 12:15:00,1048.15,1049.7,1048.05,1048.9,194,DB,,,,,0.2332222751070962,0,,,,,,1.0,1051.5,1051.5,,,
2025-12-02 12:30:00,1048.65,1049.8,1048.65,1049.7,137,DB,,,,,0.17610661589718316,0,,,,,,1.0,1051.5,1051.5,,,
2025-12-02 12:45:00,1049.8,1049.8,1048.7,1049.0,108,ISB,,,,,0.1713469776296958,1,,,,,,1.0,1051.5,1051.5,,,
2025-12-02 13:00:00,1049.0,1050.45,1049.0,1049.45,260,DB,,,,,0.16179689730656185,1,,,,,,1.0,1051.5,1051.5,,,
2025-12-02 13:15:00,1049.45,1050.2,1049.3,1049.95,271,ISB,,,,,0.13324450366423252,1,,,,,,1.0,1051.5,1051.5,,,
2025-12-02 13:30:00,1050.0,1050.8,1049.55,1050.55,166,DB,,,,,0.1094508422956211,0,,,,,,1.0,1051.5,1051.5,,,
2025-12-02 13:45:00,1050.65,1053.2,1050.45,1053.2,213,DB,1053.2,1053.2,,high,0.26110900113938473,0,,,,,,1.0,1051.5,,1041.25,1051.5,1051.5
2025-12-02 14:00:00,1053.2,1053.2,1051.0,1051.35,142,ISB,,,,,0.03329053122175385,0,,,,,,-1.0,1041.25,,1041.25,,
2025-12-02 14:15:00,1051.35,1051.95,1050.25,1051.45,133,DB,1050.25,,1050.25,low,0.11412810880213473,0,,,,,,-1.0,1041.25,,1050.25,,
2025-12-02 14:30:00,1051.5,1052.4,1050.75,1050.75,136,DB,1052.4,1052.4,,high,0.0,0,,,,,,-1.0,1050.25,,1050.25,,
2025-12-02 14:45:00,1050.7,1051.4,1050.1,1050.1,119,DB,,,,,0.0,1,,,,,,-1.0,1050.25,1052.4,,1050.25,1050.25
2025-12-02 15:00:00,1050.1,1050.1,1047.6,1048.6,354,DB,,,,,0.09536524890329964,0,,,,,,1.0,1052.4,1052.4,,,
2025-12-02 15:15:00,1048.6,1048.6,1047.35,1048.45,210,DB,1047.35,,1047.35,low,0.10491678191617497,0,,,,,,1.0,1052.4,1052.4,,,
2025-12-02 15:30:00,1048.45,1052.0,1048.45,1050.0,226,DB,,,,,0.1476190476190433,1,,,,,,1.0,1052.4,1052.4,,,
2025-12-02 15:45:00,1050.0,1050.55,1049.1,1050.55,59,ISB,,,,,0.13802294036457527,1,,,,,,1.0,1052.4,1052.4,,,
2025-12-02 16:00:00,1050.55,1051.15,1049.65,1050.05,100,ISB,,,,,0.03809342412264784,0,,,,,,1.0,1052.4,1052.4,,,
