date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-02 12:00:00,485.75,486.85,485.45,485.85,93000,DB,486.85,486.85,,high,2.028254288597379,0,,,,,,1.0,494.65,486.85,,,
2025-12-02 12:15:00,485.85,486.45,485.4,486.35,86000,DB,485.4,,485.4,low,2.038345105953587,1,,,,,,1.0,486.85,486.85,,,
2025-12-02 12:30:00,486.35,487.7,485.95,486.9,120000,DB,487.7,487.7,,high,1.9273461150353202,1,,,,,,1.0,486.85,,485.4,486.85,486.85
2025-12-02 12:45:00,486.9,486.9,485.25,486.05,80000,DB,485.25,,485.25,low,2.0686175580221997,1,,,,,,-1.0,485.4,487.7,,485.4,485.4
2025-12-02 13:00:00,486.05,487.0,485.7,486.85,44000,DB,487.0,487.0,,high,1.4507456629806297,1,,,,,,1.0,487.7,487.0,,,
2025-12-02 13:15:00,486.85,486.85,485.65,485.7,44000,DB,,,,,1.6803320174106715,1,,,,,,1.0,487.0,487.0,,,
2025-12-02 13:30:00,485.7,486.05,483.8,483.8,78000,DB,,,,,2.054863852616657,0,,,,,,1.0,487.0,487.0,,,
2025-12-02 13:45:00,483.8,484.75,483.6,484.0,80000,DB,,,,,1.787164906580007,0,,,,,,1.0,487.0,487.0,,,
2025-12-02 14:00:00,484.0,484.0,482.35,482.9,174000,DB,,,,,1.7016507030772299,0,,,,,,1.0,487.0,487.0,,,
2025-12-02 14:15:00,482.9,483.5,482.15,482.9,142000,DB,482.15,,482.15,low,1.7824404155632512,1,,,,,,1.0,487.0,487.0,,,
2025-12-02 14:30:00,482.9,484.85,482.9,484.65,175000,DB,,,,,1.6296598085149727,0,,,,,,1.0,487.0,487.0,,,
2025-12-02 14:45:00,484.65,484.8,483.85,484.6,126000,ISB,,,,,1.4361377062538103,0,,,,,,1.0,487.0,487.0,,,
2025-12-02 15:00:00,484.6,486.7,484.6,486.3,172000,DB,486.7,486.7,,high,1.2733014159111744,0,,,,,,1.0,487.0,486.7,,,
2025-12-02 15:15:00,486.3,486.7,485.45,485.45,207000,ISB,,,,,1.19071850193365,0,,,,,,1.0,486.7,,482.15,486.7,486.7
2025-12-03 09:15:00,485.0,486.45,481.6,482.0,142000,DB,,,,,1.974353755342965,0,,,,,,-1.0,482.15,486.7,,482.15,482.15
2025-12-03 09:30:00,482.0,482.35,479.5,480.65,323000,DB,,,,,2.222675367047304,0,,,,,,1.0,486.7,486.7,,,
2025-12-03 09:45:00,480.65,481.05,479.25,479.4,97000,DB,,,,,1.803093945292493,0,,,,,,1.0,486.7,486.7,,,
2025-12-03 10:00:00,479.4,479.8,475.25,475.75,419000,DB,,,,,2.3926884370507246,0,,,,,,1.0,486.7,486.7,,,
2025-12-03 10:15:00,475.75,475.75,473.0,474.15,268000,DB,,,,,2.8547956459231827,0,,,,,,1.0,486.7,486.7,,,
2025-12-03 10:30:00,474.15,474.35,472.8,473.15,73000,DB,,,,,2.895871842267399,0,,,,,,1.0,486.7,486.7,,,
2025-12-03 10:45:00,473.05,473.75,472.0,472.45,112000,DB,,,,,3.0601766276442754,0,,,,,,1.0,486.7,486.7,,,
2025-12-03 11:00:00,472.45,474.0,471.05,472.5,172000,OSB,471.05,,471.05,low,3.255288560279311,1,,,,,,1.0,486.7,486.7,,,
2025-12-03 11:15:00,472.5,474.15,472.1,474.0,122000,DB,,,,,3.029680599774058,1,,,,,,1.0,486.7,486.7,,,
2025-12-03 11:30:00,474.0,475.25,473.7,474.4,47000,DB,,,,,2.7010372804765397,1,,,,,,1.0,486.7,486.7,,,
2025-12-03 11:45:00,474.4,475.1,474.3,474.35,23000,ISB,,,,,2.347127856701663,0,,,,,,1.0,486.7,486.7,,,
2025-12-03 12:00:00,474.35,476.5,474.35,476.15,60000,DB,,,,,1.9938016528925573,0,,,,,,1.0,486.7,486.7,,,
2025-12-03 12:15:00,476.15,477.0,475.85,476.9,74000,DB,,,,,1.6838842975206565,0,,,,,,1.0,486.7,486.7,,,
2025-12-03 12:30:00,476.9,478.0,475.45,477.1,195000,OSB,478.0,478.0,,high,1.8982771071907538,0,,,,,,1.0,486.7,478.0,,,
2025-12-03 12:45:00,477.1,477.3,474.65,475.95,140000,DB,,,,,2.063344681729083,1,,,,,,1.0,478.0,478.0,,,
2025-12-03 13:00:00,475.95,476.9,474.65,476.05,93000,ISB,,,,,2.063344681729083,1,,,,,,1.0,478.0,478.0,,,
2025-12-03 13:15:00,476.05,476.6,475.6,476.15,200000,ISB,,,,,2.200287888134894,1,,,,,,1.0,478.0,478.0,,,
2025-12-03 13:30:00,476.15,476.95,474.6,474.9,42000,DB,,,,,2.405922270203576,1,,,,,,1.0,478.0,478.0,,,
2025-12-03 13:45:00,474.9,474.9,473.35,474.4,78000,DB,,,,,2.492532701617049,1,,,,,,1.0,478.0,478.0,,,
2025-12-03 14:00:00,474.4,475.05,473.15,475.0,37000,OSB,473.15,,473.15,low,1.8360995850622452,0,,,,,,1.0,478.0,478.0,,,
2025-12-03 14:15:00,475.0,475.55,473.9,473.9,107000,DB,475.55,475.55,,high,1.4043482783730366,1,,,,,,1.0,478.0,475.55,,,
2025-12-03 14:30:00,473.9,474.0,472.6,473.25,120000,DB,,,,,1.4184397163120472,0,,,,,,1.0,475.55,475.55,,,
2025-12-03 14:45:00,473.25,473.25,471.5,471.7,209000,DB,,,,,0.8933263268523385,0,,,,,,1.0,475.55,475.55,,,
2025-12-03 15:00:00,471.7,472.4,470.0,471.35,400000,DB,470.0,,470.0,low,0.8752504481704054,0,,,,,,1.0,475.55,475.55,,,
2025-12-03 15:15:00,471.6,473.4,471.0,473.1,278000,DB,,,,,0.45440135263657977,1,,,,,,1.0,475.55,475.55,,,
2025-12-04 09:15:00,473.85,474.6,471.4,473.85,167000,DB,,,,,0.517041257782008,0,,,,,,1.0,475.55,475.55,,,
2025-12-04 09:30:00,473.85,474.8,471.65,472.6,83000,DB,474.8,474.8,,high,0.20101565806179547,1,,,,,,1.0,475.55,474.8,,,
2025-12-04 09:45:00,472.6,473.45,471.15,472.1,113000,DB,471.15,,471.15,low,0.6850758853288365,1,,,,,,1.0,474.8,474.8,,,
2025-12-04 10:00:00,472.1,472.75,471.5,472.15,70000,ISB,,,,,0.6112984822934185,1,,,,,,1.0,474.8,474.8,,,
2025-12-04 10:15:00,472.15,474.85,471.8,474.45,87000,DB,,,,,0.558541469069444,1,,,,,,1.0,474.8,,471.15,474.8,474.8
2025-12-04 10:30:00,474.45,475.25,473.05,473.05,110000,DB,475.25,475.25,,high,0.8488786417941754,0,,,,,,-1.0,471.15,,471.15,,
2025-12-04 10:45:00,473.05,473.4,470.0,470.75,158000,DB,,,,,1.4881576189478143,0,,,,,,-1.0,471.15,475.25,,471.15,471.15
2025-12-04 11:00:00,470.75,473.2,469.75,473.1,184000,DB,469.75,,469.75,low,1.5405575351079484,0,,,,,,1.0,475.25,475.25,,,
2025-12-04 11:15:00,473.1,473.5,471.75,472.35,42000,DB,,,,,0.9240785466764628,1,,,,,,1.0,475.25,475.25,,,
2025-12-04 11:30:00,472.3,473.55,471.85,473.25,104000,DB,,,,,0.90307676152472,1,,,,,,1.0,475.25,475.25,,,
2025-12-04 11:45:00,473.25,473.5,472.45,472.95,44000,ISB,,,,,0.7770660506142999,1,,,,,,1.0,475.25,475.25,,,
2025-12-04 12:00:00,473.15,473.9,472.8,472.9,64000,DB,473.9,473.9,,high,0.4421983575489505,1,,,,,,1.0,475.25,473.9,,,
2025-12-04 12:15:00,472.9,473.65,472.75,472.95,31000,DB,,,,,0.4736842105263158,1,,,,,,1.0,473.9,473.9,,,
2025-12-04 12:30:00,472.95,473.75,472.05,472.1,48000,OSB,,,,,0.621052631578945,1,,,,,,1.0,473.9,473.9,,,
2025-12-04 12:45:00,472.1,472.1,468.9,469.9,336000,DB,468.9,,468.9,low,1.0550749103186328,0,,,,,,1.0,473.9,473.9,,,
2025-12-04 13:00:00,469.9,473.0,469.65,471.85,87000,DB,473.0,473.0,,high,0.7606973058637132,0,,,,,,1.0,473.9,473.0,,,
2025-12-04 13:15:00,471.85,471.85,466.5,466.6,628000,DB,,,,,1.102395590417636,0,,,,,,1.0,473.0,473.0,,,
2025-12-04 13:30:00,466.6,467.6,465.75,466.4,149000,DB,465.75,,465.75,low,1.709401709401714,0,,,,,,1.0,473.0,473.0,,,
2025-12-04 13:45:00,466.4,468.4,466.25,467.65,160000,DB,,,,,1.6038830853645718,0,,,,,,1.0,473.0,473.0,,,
2025-12-04 14:00:00,467.65,469.0,466.5,466.95,349000,DB,469.0,469.0,,high,1.5511237733460004,1,,,,,,1.0,473.0,469.0,,,
2025-12-04 14:15:00,466.95,467.15,463.9,464.5,621000,DB,,,,,1.8408802369868904,0,,,,,,1.0,469.0,469.0,,,
2025-12-04 14:30:00,464.5,465.1,462.5,462.5,738000,DB,,,,,2.5187058699546823,0,,,,,,1.0,469.0,469.0,,,
2025-12-04 14:45:00,462.5,464.3,461.35,463.8,771000,DB,461.35,,461.35,low,2.7610917904942496,0,,,,,,1.0,469.0,469.0,,,
2025-12-04 15:00:00,463.8,464.95,462.1,462.2,501000,DB,464.95,464.95,,high,2.603014016229311,1,,,,,,1.0,469.0,464.95,,,
2025-12-04 15:15:00,462.2,463.8,460.45,463.65,753000,DB,,,,,2.6635662192157326,1,,,,,,1.0,464.95,464.95,,,
2025-12-05 09:15:00,461.65,463.85,455.05,455.1,466000,OSB,,,,,3.815261044176709,0,,,,,,1.0,464.95,464.95,,,
2025-12-05 09:30:00,455.1,455.65,450.95,454.1,699000,DB,,,,,4.68188543648278,0,,,,,,1.0,464.95,464.95,,,
2025-12-05 09:45:00,454.1,454.2,451.35,452.1,231000,ISB,,,,,4.627575277337555,0,,,,,,1.0,464.95,464.95,,,
2025-12-05 10:00:00,452.1,454.2,450.15,451.95,403000,DB,450.15,,450.15,low,4.881141045958801,1,,,,,,1.0,464.95,464.95,,,
2025-12-05 10:15:00,452.2,455.65,452.2,452.4,167000,DB,,,,,4.387355957289355,1,,,,,,1.0,464.95,464.95,,,
2025-12-05 10:30:00,452.4,457.35,451.75,456.7,231000,OSB,,,,,4.482503435881169,0,,,,,,1.0,464.95,464.95,,,
2025-12-05 10:45:00,456.7,456.8,454.6,455.4,141000,ISB,,,,,3.8799027381329876,0,,,,,,1.0,464.95,464.95,,,
2025-12-05 11:00:00,455.4,458.65,455.35,456.65,420000,DB,,,,,3.5479771234907855,0,,,,,,1.0,464.95,464.95,,,
2025-12-05 11:15:00,456.65,459.3,456.15,458.5,384000,DB,,,,,3.327328600190748,1,,,,,,1.0,464.95,464.95,,,
2025-12-05 11:30:00,458.5,460.0,455.0,455.2,444000,OSB,460.0,460.0,,high,3.571050121860765,1,,,,,,1.0,464.95,460.0,,,
2025-12-05 11:45:00,455.2,458.3,454.65,454.65,298000,DB,,,,,2.561080154307768,0,,,,,,1.0,460.0,460.0,,,
2025-12-05 12:00:00,454.65,454.65,452.6,453.0,82000,DB,,,,,3.2182187533411644,0,,,,,,1.0,460.0,460.0,,,
2025-12-05 12:15:00,453.0,455.4,452.1,454.35,166000,OSB,,,,,3.3251363198973496,1,,,,,,1.0,460.0,460.0,,,
2025-12-05 12:30:00,454.35,454.35,452.25,452.55,66000,ISB,,,,,3.148088660456149,1,,,,,,1.0,460.0,460.0,,,
2025-12-05 12:45:00,452.55,453.0,451.5,452.3,155000,DB,451.5,,451.5,low,2.798708288482239,1,,,,,,1.0,460.0,460.0,,,
2025-12-05 13:00:00,452.3,453.35,452.0,453.0,64000,DB,,,,,2.5442000862440732,1,,,,,,1.0,460.0,460.0,,,
2025-12-05 13:15:00,453.0,455.0,453.0,454.7,69000,DB,,,,,2.328589909443728,0,,,,,,1.0,460.0,460.0,,,
2025-12-05 13:30:00,454.7,455.7,454.3,455.45,105000,DB,,,,,2.016607354685639,0,,,,,,1.0,460.0,460.0,,,
2025-12-05 13:45:00,455.45,457.65,455.0,457.0,213000,DB,,,,,1.8656314029979464,0,,,,,,1.0,460.0,460.0,,,
2025-12-05 14:00:00,457.0,457.9,456.45,457.1,81000,DB,,,,,0.14220083132794445,0,,,,,,1.0,460.0,460.0,,,
2025-12-05 14:15:00,457.1,462.0,457.1,459.45,312000,DB,462.0,462.0,,high,0.5114811187289076,0,,,,,,1.0,460.0,,451.5,460.0,460.0
2025-12-05 14:30:00,459.45,460.85,456.65,456.65,330000,DB,,,,,0.0,1,,,,,,-1.0,451.5,,451.5,,
2025-12-05 14:45:00,456.65,458.5,456.25,458.2,228000,DB,456.25,,456.25,low,0.4255783500654711,1,,,,,,-1.0,451.5,,456.25,,
2025-12-05 15:00:00,458.2,466.5,458.0,464.75,613000,DB,,,,,1.4523937600860677,0,,,,,,-1.0,456.25,,456.25,,
2025-12-05 15:15:00,464.9,465.65,464.05,464.55,334000,ISB,,,,,0.10763104079216446,0,,,,,,-1.0,456.25,,456.25,,
2025-12-08 09:15:00,464.0,471.55,461.05,469.85,741000,DB,,,,,1.8729381717569462,0,,,,,,-1.0,456.25,,456.25,,
2025-12-08 09:30:00,469.85,472.85,469.0,471.5,272000,DB,472.85,472.85,,high,0.5302226935312832,0,,,,,,-1.0,456.25,,456.25,,
2025-12-08 09:45:00,471.5,471.5,467.15,467.55,251000,DB,,,,,0.0855523473425375,0,,,,,,-1.0,456.25,,456.25,,
2025-12-08 10:00:00,467.55,468.65,465.55,465.85,200000,DB,,,,,0.06439841150585196,0,,,,,,-1.0,456.25,,456.25,,
2025-12-08 10:15:00,465.85,466.65,464.1,465.5,112000,DB,464.1,,464.1,low,0.3007518796992432,0,,,,,,-1.0,456.25,,464.1,,
2025-12-08 10:30:00,465.5,467.35,465.0,465.85,140000,DB,467.35,467.35,,high,0.18246216593324519,1,,,,,,-1.0,464.1,,464.1,,
2025-12-08 10:45:00,465.85,465.95,463.4,464.05,67000,DB,,,,,0.14007111302662087,1,,,,,,-1.0,464.1,467.35,,464.1,464.1
2025-12-08 11:00:00,464.05,464.55,463.15,463.6,90000,DB,463.15,,463.15,low,0.09706643658327124,0,,,,,,1.0,467.35,467.35,,,
2025-12-08 11:15:00,463.6,464.8,463.6,464.3,110000,DB,,,,,0.15076459185870958,0,,,,,,1.0,467.35,467.35,,,
2025-12-08 11:30:00,464.3,465.3,464.15,464.5,118000,DB,,,,,0.07534983853606517,1,,,,,,1.0,467.35,467.35,,,
2025-12-08 11:45:00,464.5,466.25,463.75,464.0,211000,OSB,466.25,466.25,,high,0.05387931034482758,1,,,,,,1.0,467.35,466.25,,,
2025-12-08 12:00:00,464.0,464.4,462.4,462.85,48000,DB,,,,,0.09722372258832136,1,,,,,,1.0,466.25,466.25,,,
2025-12-08 12:15:00,462.85,463.05,462.5,462.75,31000,ISB,,,,,0.05402485143165856,0,,,,,,1.0,466.25,466.25,,,
2025-12-08 12:30:00,462.75,462.75,461.55,461.55,89000,DB,,,,,0.0,0,,,,,,1.0,466.25,466.25,,,
2025-12-08 12:45:00,461.55,461.55,459.75,459.95,101000,DB,,,,,0.043482987281223746,0,,,,,,1.0,466.25,466.25,,,
2025-12-08 13:00:00,459.95,460.5,458.5,458.8,121000,DB,,,,,0.06538796861377753,0,,,,,,1.0,466.25,466.25,,,
2025-12-08 13:15:00,458.8,459.0,456.45,456.75,289000,DB,,,,,1.785906401291019,0,,,,,,1.0,466.25,466.25,,,
2025-12-08 13:30:00,456.75,456.85,455.05,456.6,146000,DB,455.05,,455.05,low,2.0871436256051616,0,,,,,,1.0,466.25,466.25,,,
2025-12-08 13:45:00,456.6,457.7,456.4,457.3,64000,DB,457.7,457.7,,high,3.202545068928955,0,,,,,,1.0,466.25,457.7,,,
2025-12-08 14:00:00,457.3,457.3,455.35,455.45,130000,DB,,,,,3.4252386002120843,1,,,,,,1.0,457.7,457.7,,,
2025-12-08 14:15:00,455.45,455.45,454.05,454.75,148000,DB,,,,,3.700954400848354,0,,,,,,1.0,457.7,457.7,,,
2025-12-08 14:30:00,454.75,454.9,451.8,452.5,163000,DB,,,,,3.368623676612127,0,,,,,,1.0,457.7,457.7,,,
2025-12-08 14:45:00,452.5,453.9,451.6,453.75,224000,DB,451.6,,451.6,low,3.058924546527852,0,,,,,,1.0,457.7,457.7,,,
2025-12-08 15:00:00,454.25,457.5,454.25,456.45,171000,DB,457.5,457.5,,high,2.4900719115595193,0,,,,,,1.0,457.7,457.5,,,
2025-12-08 15:15:00,456.45,456.7,455.1,455.1,223000,ISB,,,,,2.3076097456262743,0,,,,,,1.0,457.5,457.5,,,
2025-12-09 09:15:00,455.1,455.1,449.65,450.65,352000,DB,,,,,3.103113888589599,0,,,,,,1.0,457.5,457.5,,,
2025-12-09 09:30:00,450.65,450.65,446.95,446.95,216000,DB,,,,,3.778256189451025,0,,,,,,1.0,457.5,457.5,,,
2025-12-09 09:45:00,446.95,447.4,444.75,446.95,417000,DB,444.75,,444.75,low,4.251883745963402,0,,,,,,1.0,457.5,457.5,,,
2025-12-09 10:00:00,446.95,455.6,446.55,450.1,967000,DB,,,,,3.8643702906350894,1,,,,,,1.0,457.5,457.5,,,
2025-12-09 10:15:00,450.1,453.2,449.9,451.0,376000,ISB,,,,,3.0387931034482807,1,,,,,,1.0,457.5,457.5,,,
2025-12-09 10:30:00,451.0,455.0,451.0,453.75,779000,ISB,,,,,2.5602246948255423,0,,,,,,1.0,457.5,457.5,,,
2025-12-09 10:45:00,453.75,455.35,451.95,453.4,185000,ISB,,,,,2.3338735818476524,1,,,,,,1.0,457.5,457.5,,,
2025-12-09 11:00:00,453.4,454.75,452.6,453.5,249000,ISB,,,,,1.9391181887119464,1,,,,,,1.0,457.5,457.5,,,
2025-12-09 11:15:00,453.5,455.0,452.6,454.5,196000,ISB,,,,,1.597999782585056,1,,,,,,1.0,457.5,457.5,,,
2025-12-09 11:30:00,454.5,458.15,452.95,455.95,366000,DB,,,,,1.2750653879686187,1,,,,,,1.0,457.5,,444.75,457.5,457.5
2025-12-09 11:45:00,455.95,458.25,455.5,457.9,137000,DB,,,,,0.524131906529805,0,,,,,,-1.0,444.75,,444.75,,
2025-12-09 12:00:00,457.9,459.45,457.55,459.15,191000,DB,459.45,459.45,,high,0.34846999891102387,0,,,,,,-1.0,444.75,,444.75,,
2025-12-09 12:15:00,459.15,459.4,456.95,456.95,154000,DB,,,,,0.07653619068445719,0,,,,,,-1.0,444.75,,444.75,,
2025-12-09 12:30:00,456.95,458.05,456.15,456.8,259000,DB,,,,,0.1422942206655066,0,,,,,,-1.0,444.75,,444.75,,
2025-12-09 12:45:00,456.8,457.8,454.15,454.15,278000,DB,,,,,0.1319406267179819,0,,,,,,-1.0,444.75,,444.75,,
2025-12-09 13:00:00,454.15,457.6,454.0,457.0,181000,DB,,,,,0.6564551422319475,1,,,,,,-1.0,444.75,,444.75,,
2025-12-09 13:15:00,457.0,457.5,456.15,457.5,127000,ISB,,,,,0.29508196721311974,0,,,,,,-1.0,444.75,,444.75,,
2025-12-09 13:30:00,457.35,457.35,456.1,456.1,129000,ISB,,,,,0.07667871617920165,0,,,,,,-1.0,444.75,,444.75,,
2025-12-09 13:45:00,456.1,457.0,455.85,456.7,171000,ISB,,,,,0.18611780162031222,1,,,,,,-1.0,444.75,,444.75,,
2025-12-09 14:00:00,456.7,457.4,454.45,454.45,371000,ISB,,,,,0.0,0,,,,,,-1.0,444.75,,444.75,,
2025-12-09 14:15:00,454.45,455.3,449.65,450.25,572000,DB,,,,,0.13325930038867803,0,,,,,,-1.0,444.75,,444.75,,
2025-12-09 14:30:00,450.25,451.95,449.4,450.9,412000,DB,,,,,0.33266799733865604,0,,,,,,-1.0,444.75,,444.75,,
2025-12-09 14:45:00,450.9,451.25,449.3,450.95,254000,DB,449.3,,449.3,low,0.36589422330634824,0,,,,,,-1.0,444.75,,449.3,,
2025-12-09 15:00:00,450.95,453.7,450.95,452.5,286000,DB,,,,,0.3425414364640909,1,,,,,,-1.0,449.3,,449.3,,
2025-12-09 15:15:00,452.5,456.0,452.5,454.9,467000,DB,456.0,,456.0,low,0.5275884809848269,0,,,,,,-1.0,449.3,,456.0,,
