date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-02 14:45:00,183.05,183.05,183.05,183.05,0,ISB,,,,,0.0,0,,,,,,1.0,183.25,183.25,,,
2025-12-02 15:00:00,183.05,183.05,183.05,183.05,0,ISB,,,,,0.0,0,,,,,,1.0,183.25,183.25,,,
2025-12-02 15:15:00,183.05,183.05,183.0,183.0,2,ISB,,,,,0.0,1,,,,,,1.0,183.25,183.25,,,
2025-12-02 15:30:00,183.0,183.0,183.0,183.0,1,ISB,,,,,0.0,0,,,,,,1.0,183.25,183.25,,,
2025-12-02 15:45:00,183.0,183.0,183.0,183.0,0,ISB,,,,,0.10917030567684968,0,,,,,,1.0,183.25,183.25,,,
2025-12-02 16:00:00,183.0,183.0,183.0,183.0,0,ISB,,,,,0.10917030567684968,1,,,,,,1.0,183.25,183.25,,,
2025-12-02 16:15:00,183.0,183.0,183.0,183.0,0,ISB,,,,,0.10917030567684968,1,,,,,,1.0,183.25,183.25,,,
2025-12-02 16:30:00,183.0,183.0,183.0,183.0,0,ISB,,,,,0.10917030567684968,1,,,,,,1.0,183.25,183.25,,,
2025-12-02 16:45:00,183.0,183.0,183.0,183.0,0,ISB,,,,,0.0,1,,,,,,1.0,183.25,183.25,,,
2025-12-02 17:00:00,183.0,183.0,183.0,183.0,0,ISB,,,,,0.0,1,,,,,,1.0,183.25,183.25,,,
2025-12-02 17:15:00,183.0,183.0,183.0,183.0,0,ISB,,,,,0.0,1,,,,,,1.0,183.25,183.25,,,
2025-12-02 17:30:00,183.0,183.0,183.0,183.0,0,ISB,,,,,0.0,1,,,,,,1.0,183.25,183.25,,,
2025-12-02 17:45:00,183.0,183.05,183.0,183.05,1,ISB,,,,,0.054614964500269966,0,,,,,,1.0,183.25,183.25,,,
2025-12-02 18:00:00,183.05,183.05,183.05,183.05,0,ISB,,,,,0.027307482250127225,0,,,,,,1.0,183.25,183.25,,,
2025-12-02 18:15:00,183.05,183.05,182.95,182.95,1,ISB,,,,,0.08192244675041273,0,,,,,,1.0,183.25,183.25,,,
2025-12-02 18:30:00,182.95,183.0,182.95,182.95,3,ISB,,,,,0.08192244675041273,0,,,,,,1.0,183.25,183.25,,,
2025-12-02 18:45:00,182.95,182.95,182.95,182.95,0,ISB,,,,,0.08192244675041273,0,,,,,,1.0,183.25,183.25,,,
2025-12-02 19:00:00,182.95,183.0,182.8,182.8,12,DB,,,,,0.13657470636438132,0,,,,,,1.0,183.25,183.25,,,
2025-12-02 19:15:00,182.8,183.0,182.75,182.75,9,DB,,,,,0.1638896476372638,0,,,,,,1.0,183.25,183.25,,,
2025-12-02 19:30:00,182.75,182.8,182.75,182.8,1,ISB,,,,,0.1638896476372638,0,,,,,,1.0,183.25,183.25,,,
2025-12-02 19:45:00,182.8,182.85,182.6,182.85,10,DB,182.85,182.85,,high,0.24583447145589565,1,,,,,,1.0,183.25,182.85,,,
2025-12-02 20:00:00,182.85,182.85,182.85,182.85,0,ISB,,,,,0.10925976509151436,1,,,,,,1.0,182.85,,182.9,182.85,182.85
2025-12-02 20:15:00,182.8,182.8,182.75,182.75,4,ISB,,,,,0.1638896476372638,1,,,,,,-1.0,182.9,182.85,,182.9,182.9
2025-12-02 20:30:00,182.75,183.05,182.75,182.9,3,DB,183.05,183.05,,high,0.1638896476372638,1,,,,,,1.0,182.85,,182.9,182.85,182.85
2025-12-02 20:45:00,182.9,182.9,182.75,182.75,1,ISB,,,,,0.1638896476372638,0,,,,,,-1.0,182.9,183.05,,182.9,182.9
2025-12-02 21:00:00,182.75,182.9,182.65,182.65,5,DB,,,,,0.2185195301830132,0,,,,,,1.0,183.05,183.05,,,
2025-12-02 21:15:00,182.65,182.7,182.65,182.7,2,ISB,,,,,0.2185195301830132,0,,,,,,1.0,183.05,183.05,,,
2025-12-02 21:30:00,182.7,182.7,182.7,182.7,1,ISB,,,,,0.19120458891014627,1,,,,,,1.0,183.05,183.05,,,
2025-12-02 21:45:00,182.7,182.7,182.7,182.7,0,ISB,,,,,0.19120458891014627,1,,,,,,1.0,183.05,183.05,,,
2025-12-02 22:00:00,182.7,182.7,182.65,182.65,2,ISB,,,,,0.2185195301830132,0,,,,,,1.0,183.05,183.05,,,
2025-12-02 22:15:00,182.65,182.65,182.65,182.65,2,ISB,,,,,0.2185195301830132,0,,,,,,1.0,183.05,183.05,,,
2025-12-02 22:30:00,182.65,182.8,182.65,182.8,2,ISB,,,,,0.2185195301830132,0,,,,,,1.0,183.05,183.05,,,
2025-12-02 22:45:00,182.8,182.8,182.55,182.55,5,DB,182.55,,182.55,low,0.27314941272876264,0,,,,,,1.0,183.05,183.05,,,
2025-12-02 23:00:00,182.55,182.55,182.55,182.55,0,ISB,,,,,0.21863897239681732,0,,,,,,1.0,183.05,183.05,,,
2025-12-02 23:15:00,182.55,182.8,182.55,182.8,2,ISB,,,,,0.21863897239681732,0,,,,,,1.0,183.05,183.05,,,
2025-12-02 23:30:00,182.8,182.8,182.75,182.75,1,ISB,,,,,0.10931948619840866,0,,,,,,1.0,183.05,183.05,,,
2025-12-02 23:45:00,182.75,182.85,182.75,182.85,3,DB,,,,,0.0546896363139154,0,,,,,,1.0,183.05,183.05,,,
2025-12-03 09:00:00,182.4,183.1,182.4,182.8,5,OSB,182.4,,182.4,low,0.2188183807439856,1,,,,,,1.0,183.05,,182.4,183.05,183.05
2025-12-03 09:15:00,182.8,183.1,182.8,183.1,8,ISB,,,,,0.1638448935008099,0,,,,,,-1.0,182.4,,182.4,,
2025-12-03 09:30:00,183.1,183.2,183.1,183.1,8,DB,183.2,183.2,,high,0.0,1,,,,,,-1.0,182.4,,182.4,,
2025-12-03 09:45:00,183.1,183.1,183.05,183.05,3,DB,,,,,0.0,0,,,,,,-1.0,182.4,,182.4,,
2025-12-03 10:00:00,183.05,183.1,183.05,183.1,3,ISB,,,,,0.027307482250127225,1,,,,,,-1.0,182.4,,182.4,,
2025-12-03 10:15:00,183.1,183.1,183.0,183.1,3,DB,183.0,,183.0,low,0.054614964500269966,1,,,,,,-1.0,182.4,,183.0,,
2025-12-03 10:30:00,183.1,183.1,183.0,183.1,5,ISB,,,,,0.054614964500269966,1,,,,,,-1.0,183.0,183.2,,183.0,183.0
2025-12-03 10:45:00,183.1,183.25,183.1,183.2,6,DB,183.25,183.25,,high,0.05458515283842484,1,,,,,,1.0,183.2,,183.0,183.2,183.2
2025-12-03 11:00:00,183.2,183.2,183.1,183.15,3,ISB,,,,,0.02730002730003351,1,,,,,,-1.0,183.0,,183.0,,
2025-12-03 11:15:00,183.15,183.15,183.05,183.05,2,DB,183.05,,183.05,low,0.0,0,,,,,,-1.0,183.0,,183.05,,
2025-12-03 11:30:00,183.05,183.05,183.05,183.05,0,ISB,,,,,0.0,0,,,,,,-1.0,183.05,183.25,,183.05,183.05
2025-12-03 11:45:00,183.2,183.2,183.2,183.2,3,DB,,,,,0.0,0,,,,,,1.0,183.25,183.25,,,
2025-12-03 12:00:00,183.2,183.2,183.2,183.2,0,ISB,,,,,0.0,0,,,,,,1.0,183.25,183.25,,,
2025-12-03 12:15:00,183.2,183.2,183.2,183.2,0,ISB,,,,,0.0,0,,,,,,1.0,183.25,183.25,,,
2025-12-03 12:30:00,183.2,183.25,183.2,183.25,1,DB,,,,,0.027285129604371825,0,,,,,,1.0,183.25,,183.05,183.25,183.25
2025-12-03 12:45:00,183.25,183.25,183.25,183.25,0,ISB,,,,,0.0,0,,,,,,-1.0,183.05,,183.05,,
2025-12-03 13:00:00,183.25,183.3,182.9,182.9,33,OSB,183.3,183.3,,high,0.0,0,,,,,,-1.0,183.05,183.3,,183.05,183.05
2025-12-03 13:15:00,182.9,183.05,182.9,182.95,7,ISB,,,,,0.027329871549594396,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 13:30:00,182.95,183.2,182.75,183.05,26,DB,182.75,,182.75,low,0.1638896476372638,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 13:45:00,183.05,183.1,182.9,182.9,6,ISB,,,,,0.0,1,,,,,,1.0,183.3,183.3,,,
2025-12-03 14:00:00,182.9,183.1,182.9,183.1,1,ISB,,,,,0.10922992900053993,1,,,,,,1.0,183.3,183.3,,,
2025-12-03 14:15:00,183.1,183.1,182.9,182.9,1,ISB,,,,,0.10922992900053993,1,,,,,,1.0,183.3,183.3,,,
2025-12-03 14:30:00,182.9,182.95,182.9,182.95,1,ISB,,,,,0.16375545851527457,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 14:45:00,182.95,183.1,182.95,183.1,1,ISB,,,,,0.13646288209606988,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 15:00:00,183.1,183.1,183.1,183.1,0,ISB,,,,,0.05458515283842484,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 15:15:00,183.1,183.3,183.1,183.2,7,DB,183.3,183.3,,high,0.05458515283842484,0,,,,,,1.0,183.3,,182.75,183.3,183.3
2025-12-03 15:30:00,183.2,183.2,183.05,183.05,3,DB,183.05,,183.05,low,0.08187772925762951,0,,,,,,-1.0,182.75,,183.05,,
2025-12-03 15:45:00,183.05,183.25,183.05,183.25,1,DB,,,,,0.10914051841745627,0,,,,,,-1.0,183.05,183.3,,183.05,183.05
2025-12-03 16:00:00,183.25,183.3,183.15,183.3,4,DB,183.3,183.3,,high,0.08183306055646791,0,,,,,,1.0,183.3,,183.05,183.3,183.3
2025-12-03 16:15:00,183.3,183.3,183.3,183.3,0,ISB,,,,,0.0,0,,,,,,-1.0,183.05,,183.05,,
2025-12-03 16:30:00,183.3,183.3,183.0,183.05,3,DB,,,,,0.1364256480218281,0,,,,,,-1.0,183.05,183.3,,183.05,183.05
2025-12-03 16:45:00,183.05,183.05,183.05,183.05,0,ISB,,,,,0.10914051841745627,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 17:00:00,183.05,183.1,183.05,183.05,2,ISB,,,,,0.10914051841745627,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 17:15:00,183.05,183.05,183.05,183.05,0,ISB,,,,,0.10914051841745627,1,,,,,,1.0,183.3,183.3,,,
2025-12-03 17:30:00,183.05,183.05,183.05,183.05,0,ISB,,,,,0.10914051841745627,1,,,,,,1.0,183.3,183.3,,,
2025-12-03 17:45:00,183.05,183.25,183.05,183.25,1,ISB,,,,,0.10914051841745627,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 18:00:00,183.25,183.25,183.05,183.05,1,ISB,,,,,0.0,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 18:15:00,183.05,183.05,183.05,183.05,0,ISB,,,,,0.0,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 18:30:00,183.05,183.15,183.0,183.15,9,ISB,,,,,0.081900081900085,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 18:45:00,183.15,183.15,183.15,183.15,0,ISB,,,,,0.0,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 19:00:00,183.15,183.15,183.15,183.15,1,ISB,,,,,0.0,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 19:15:00,183.15,183.3,183.15,183.3,4,ISB,,,,,0.08183306055646791,0,,,,,,1.0,183.3,,183.05,183.3,183.3
2025-12-03 19:30:00,183.3,183.3,183.3,183.3,3,ISB,,,,,0.0,0,,,,,,-1.0,183.05,,183.05,,
2025-12-03 19:45:00,183.3,183.3,183.3,183.3,2,ISB,,,,,0.0,0,,,,,,-1.0,183.05,,183.05,,
2025-12-03 20:00:00,183.3,183.3,183.1,183.1,2,ISB,,,,,0.05458515283842484,0,,,,,,-1.0,183.05,,183.05,,
2025-12-03 20:15:00,183.1,183.2,183.05,183.05,4,ISB,,,,,0.13638843426077468,0,,,,,,-1.0,183.05,183.3,,183.05,183.05
2025-12-03 20:30:00,183.05,183.2,183.05,183.2,2,ISB,,,,,0.13638843426077468,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 20:45:00,183.2,183.2,183.1,183.1,1,ISB,,,,,0.10911074740862904,1,,,,,,1.0,183.3,183.3,,,
2025-12-03 21:00:00,183.1,183.1,183.0,183.0,6,ISB,,,,,0.16366612111293583,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 21:15:00,183.0,183.0,183.0,183.0,0,ISB,,,,,0.1364256480218281,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 21:30:00,183.0,183.0,183.0,183.0,3,ISB,,,,,0.1364256480218281,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 21:45:00,183.0,183.0,183.0,183.0,0,ISB,,,,,0.1364256480218281,1,,,,,,1.0,183.3,183.3,,,
2025-12-03 22:00:00,183.0,183.0,182.9,182.9,4,DB,,,,,0.19099590723055626,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 22:15:00,182.9,182.9,182.9,182.9,0,ISB,,,,,0.19099590723055626,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 22:30:00,182.9,182.9,182.9,182.9,2,ISB,,,,,0.19099590723055626,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 22:45:00,182.9,182.9,182.8,182.8,1,DB,182.8,,182.8,low,0.27277686852154936,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 23:00:00,182.8,183.0,182.8,183.0,1,DB,,,,,0.27277686852154936,0,,,,,,1.0,183.3,183.3,,,
2025-12-03 23:15:00,183.0,183.25,182.85,182.85,15,DB,183.25,183.25,,high,0.2454991816694037,0,,,,,,1.0,183.3,183.25,,,
2025-12-03 23:30:00,182.85,183.05,182.85,183.05,3,ISB,,,,,0.2454991816694037,0,,,,,,1.0,183.25,183.25,,,
2025-12-03 23:45:00,183.05,183.05,182.75,182.95,9,DB,182.75,,182.75,low,0.3000545553737105,1,,,,,,1.0,183.25,183.25,,,
2025-12-04 09:00:00,183.1,183.15,182.85,182.85,8,DB,183.15,183.15,,high,0.2454991816694037,1,,,,,,1.0,183.25,183.15,,,
2025-12-04 09:15:00,182.85,182.85,182.8,182.85,3,DB,182.8,,182.8,low,0.27277686852154936,1,,,,,,1.0,183.15,183.15,,,
2025-12-04 09:30:00,182.85,182.95,182.85,182.95,1,DB,,,,,0.2454991816694037,1,,,,,,1.0,183.15,183.15,,,
2025-12-04 09:45:00,182.95,182.95,182.95,182.95,1,ISB,,,,,0.08192244675041273,1,,,,,,1.0,183.15,183.15,,,
2025-12-04 10:00:00,182.95,182.95,182.95,182.95,1,ISB,,,,,0.13646288209606988,0,,,,,,1.0,183.15,183.15,,,
2025-12-04 10:15:00,182.95,182.95,182.95,182.95,0,ISB,,,,,0.13646288209606988,1,,,,,,1.0,183.15,183.15,,,
2025-12-04 10:30:00,182.95,182.95,182.95,182.95,0,ISB,,,,,0.08192244675041273,1,,,,,,1.0,183.15,183.15,,,
2025-12-04 10:45:00,182.95,183.0,182.9,183.0,3,DB,183.0,183.0,,high,0.054644808743166295,0,,,,,,1.0,183.15,183.0,,,
2025-12-04 11:00:00,183.0,183.0,182.9,182.9,4,ISB,,,,,0.054644808743166295,0,,,,,,1.0,183.0,,182.8,183.0,183.0
2025-12-04 11:15:00,182.9,182.95,182.9,182.95,4,ISB,,,,,0.054644808743166295,0,,,,,,-1.0,182.8,,182.8,,
2025-12-04 11:30:00,182.95,182.95,182.95,182.95,0,ISB,,,,,0.027322404371590912,0,,,,,,-1.0,182.8,,182.8,,
2025-12-04 11:45:00,182.95,182.95,182.95,182.95,0,ISB,,,,,0.0,0,,,,,,-1.0,182.8,,182.8,,
2025-12-04 12:00:00,182.95,182.95,182.8,182.95,2,DB,,,,,0.08198961464879873,1,,,,,,-1.0,182.8,183.0,,182.8,182.8
2025-12-04 12:15:00,182.95,182.95,182.8,182.95,3,ISB,,,,,0.08198961464879873,1,,,,,,1.0,183.0,183.0,,,
2025-12-04 12:30:00,182.95,182.95,182.95,182.95,0,ISB,,,,,0.0,1,,,,,,1.0,183.0,183.0,,,
2025-12-04 12:45:00,182.95,182.95,182.95,182.95,0,ISB,,,,,0.027322404371590912,1,,,,,,1.0,183.0,183.0,,,
2025-12-04 13:00:00,182.95,182.95,182.65,182.7,5,DB,,,,,0.2185195301830132,0,,,,,,1.0,183.0,183.0,,,
2025-12-04 13:15:00,182.7,182.7,182.65,182.65,1,ISB,,,,,0.2185195301830132,0,,,,,,1.0,183.0,183.0,,,
2025-12-04 13:30:00,182.65,182.7,182.5,182.5,4,DB,,,,,0.24596884394642726,0,,,,,,1.0,183.0,183.0,,,
2025-12-04 13:45:00,182.5,182.5,182.5,182.5,3,ISB,,,,,0.273224043715847,0,,,,,,1.0,183.0,183.0,,,
