date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-03 11:15:00,534.9,534.9,530.35,531.85,1688200,DB,530.35,,530.35,low,1.5134633240482782,0,,,,,,1.0,538.0,538.0,,,
2025-12-03 11:30:00,531.85,535.15,531.55,534.25,407100,DB,,,,,1.2906220984215497,0,,,,,,1.0,538.0,538.0,,,
2025-12-03 11:45:00,534.25,536.4,534.25,536.0,236900,DB,,,,,0.7892293407613741,0,,,,,,1.0,538.0,538.0,,,
2025-12-03 12:00:00,536.0,536.5,535.05,536.45,211600,DB,,,,,1.2002585172190934,0,,,,,,1.0,538.0,538.0,,,
2025-12-03 12:15:00,536.45,536.6,535.4,535.55,85100,DB,,,,,1.1356292124457534,0,,,,,,1.0,538.0,538.0,,,
2025-12-03 12:30:00,535.55,536.8,535.1,535.4,132250,OSB,536.8,536.8,,high,1.1910257593943185,1,,,,,,1.0,538.0,536.8,,,
2025-12-03 12:45:00,535.4,535.8,535.1,535.7,77050,ISB,,,,,0.9899158108983296,1,,,,,,1.0,536.8,536.8,,,
2025-12-03 13:00:00,535.7,535.7,533.0,533.0,892400,DB,,,,,1.378480895550013,0,,,,,,1.0,536.8,536.8,,,
2025-12-03 13:15:00,533.1,533.3,531.0,532.0,361100,DB,,,,,1.8393566873093716,0,,,,,,1.0,536.8,536.8,,,
2025-12-03 13:30:00,532.0,532.05,531.25,531.75,177100,ISB,,,,,1.7931416951659203,0,,,,,,1.0,536.8,536.8,,,
2025-12-03 13:45:00,531.75,532.0,530.65,531.75,208150,DB,530.65,,530.65,low,1.9040576763102075,1,,,,,,1.0,536.8,536.8,,,
2025-12-03 14:00:00,531.75,532.5,530.7,531.8,246100,DB,,,,,1.7040192628264368,1,,,,,,1.0,536.8,536.8,,,
2025-12-03 14:15:00,531.85,533.7,531.5,532.0,282900,DB,533.7,533.7,,high,1.1989961892369263,1,,,,,,1.0,536.8,533.7,,,
2025-12-03 14:30:00,532.0,532.85,531.4,532.65,194350,DB,,,,,0.8767021078157146,1,,,,,,1.0,533.7,533.7,,,
2025-12-03 14:45:00,532.65,533.35,531.15,533.2,377200,OSB,531.15,,531.15,low,0.9233351986569753,1,,,,,,1.0,533.7,533.7,,,
2025-12-03 15:00:00,533.2,538.2,533.2,537.0,995900,DB,,,,,0.7076350093109784,0,,,,,,1.0,533.7,,531.15,533.7,533.7
2025-12-03 15:15:00,537.0,537.3,535.7,537.15,920000,ISB,,,,,0.2699432188401623,0,,,,,,-1.0,531.15,,531.15,,
2025-12-04 09:15:00,539.5,542.55,536.1,540.85,2274700,DB,,,,,0.8782472034760099,0,,,,,,-1.0,531.15,,531.15,,
2025-12-04 09:30:00,540.85,543.25,539.05,543.0,1281100,DB,,,,,0.7274401473296584,0,,,,,,-1.0,531.15,,531.15,,
2025-12-04 09:45:00,543.0,544.3,542.2,542.6,898150,DB,544.3,544.3,,high,0.07371913011426046,0,,,,,,-1.0,531.15,,531.15,,
2025-12-04 10:00:00,542.6,543.0,541.55,542.55,382950,DB,541.55,,541.55,low,0.184314809694959,1,,,,,,-1.0,531.15,,541.55,,
2025-12-04 10:15:00,542.55,544.7,542.0,544.55,326600,DB,,,,,0.4682765586263804,1,,,,,,-1.0,541.55,,541.55,,
2025-12-04 10:30:00,544.55,544.8,543.05,544.7,441600,DB,,,,,0.3029190380025869,0,,,,,,-1.0,541.55,,541.55,,
2025-12-04 10:45:00,544.7,545.6,543.25,543.45,594550,DB,545.6,545.6,,high,0.03680191369952074,0,,,,,,-1.0,541.55,,541.55,,
2025-12-04 11:00:00,543.45,544.35,541.4,541.85,277150,DB,,,,,0.08304881424749386,0,,,,,,-1.0,541.55,545.6,,541.55,541.55
2025-12-04 11:15:00,541.85,542.35,541.3,541.6,184000,DB,,,,,0.0553914327917408,0,,,,,,1.0,545.6,545.6,,,
2025-12-04 11:30:00,541.6,542.15,539.85,540.05,310500,DB,,,,,0.0370336079992467,0,,,,,,1.0,545.6,545.6,,,
2025-12-04 11:45:00,540.05,540.05,537.15,537.3,784300,DB,,,,,0.02791736460077746,0,,,,,,1.0,545.6,545.6,,,
2025-12-04 12:00:00,537.3,538.25,537.0,537.7,522100,DB,,,,,0.13018411753766884,0,,,,,,1.0,545.6,545.6,,,
2025-12-04 12:15:00,537.7,538.0,536.3,537.65,227700,DB,,,,,0.2510927183111732,0,,,,,,1.0,545.6,545.6,,,
2025-12-04 12:30:00,537.65,538.75,535.6,535.6,264500,OSB,,,,,0.0,1,,,,,,1.0,545.6,545.6,,,
2025-12-04 12:45:00,535.6,535.7,533.65,534.35,410550,DB,,,,,0.13100028071489575,0,,,,,,1.0,545.6,545.6,,,
2025-12-04 13:00:00,534.35,535.0,534.1,534.3,147200,ISB,,,,,0.03743215422046262,0,,,,,,1.0,545.6,545.6,,,
2025-12-04 13:15:00,534.3,535.0,533.6,533.85,189750,DB,,,,,0.04682963379226374,1,,,,,,1.0,545.6,545.6,,,
2025-12-04 13:30:00,533.85,534.0,531.6,532.2,322000,DB,531.6,,531.6,low,2.0994475138121507,0,,,,,,1.0,545.6,545.6,,,
2025-12-04 13:45:00,532.2,535.4,531.65,533.2,262200,DB,535.4,535.4,,high,2.090239410681404,1,,,,,,1.0,545.6,535.4,,,
2025-12-04 14:00:00,533.2,535.15,533.15,534.6,207000,ISB,,,,,1.8139963167587518,0,,,,,,1.0,535.4,535.4,,,
2025-12-04 14:15:00,534.75,535.0,533.65,533.95,121900,ISB,,,,,1.7219152854512012,0,,,,,,1.0,535.4,535.4,,,
2025-12-04 14:30:00,533.95,534.6,533.3,533.5,174800,ISB,,,,,2.0659259939399504,1,,,,,,1.0,535.4,535.4,,,
2025-12-04 14:45:00,533.5,534.75,532.6,534.2,573850,ISB,,,,,2.2214062786855187,1,,,,,,1.0,535.4,535.4,,,
2025-12-04 15:00:00,534.2,534.65,532.9,533.6,967150,ISB,,,,,2.1663300899577873,1,,,,,,1.0,535.4,535.4,,,
2025-12-04 15:15:00,533.6,533.65,530.65,530.95,1095950,DB,,,,,2.5794015054158375,0,,,,,,1.0,535.4,535.4,,,
2025-12-05 09:15:00,530.5,531.0,524.8,527.15,1771000,DB,,,,,3.4317784524795454,0,,,,,,1.0,535.4,535.4,,,
2025-12-05 09:30:00,527.15,528.75,523.2,525.15,1929700,DB,,,,,3.441911968256893,0,,,,,,1.0,535.4,535.4,,,
2025-12-05 09:45:00,525.15,526.5,521.6,522.1,876300,DB,,,,,3.6927621861152145,0,,,,,,1.0,535.4,535.4,,,
2025-12-05 10:00:00,522.1,525.7,521.0,525.3,1244300,DB,521.0,,521.0,low,3.527451161929443,1,,,,,,1.0,535.4,535.4,,,
2025-12-05 10:15:00,525.3,527.0,522.55,522.95,614100,DB,527.0,527.0,,high,2.8175562581365243,1,,,,,,1.0,535.4,527.0,,,
2025-12-05 10:30:00,522.95,524.25,522.15,523.65,848700,DB,522.15,,522.15,low,2.8919471824437544,1,,,,,,1.0,527.0,527.0,,,
2025-12-05 10:45:00,523.65,528.65,522.35,527.8,1217850,DB,,,,,2.84571747419324,0,,,,,,1.0,527.0,,522.15,527.0,527.0
2025-12-05 11:00:00,527.8,532.35,527.45,532.35,1213250,DB,,,,,1.5216579536967842,0,,,,,,-1.0,522.15,,522.15,,
2025-12-05 11:15:00,532.35,532.4,528.8,529.95,2212600,DB,,,,,1.0386450828109046,0,,,,,,-1.0,522.15,,522.15,,
2025-12-05 11:30:00,529.95,533.35,529.1,532.5,987850,DB,,,,,0.9732360097323475,1,,,,,,-1.0,522.15,,522.15,,
2025-12-05 11:45:00,532.5,533.5,529.5,529.6,624450,DB,533.5,533.5,,high,0.8148356279853934,1,,,,,,-1.0,522.15,,522.15,,
2025-12-05 12:00:00,529.6,530.9,529.6,530.05,310500,ISB,,,,,0.9352787130564908,1,,,,,,-1.0,522.15,,522.15,,
2025-12-05 12:15:00,530.05,531.6,529.0,531.5,441600,DB,529.0,,529.0,low,1.047512158623274,1,,,,,,-1.0,522.15,,529.0,,
2025-12-05 12:30:00,531.5,532.95,531.45,532.95,556600,DB,,,,,0.589225589225585,0,,,,,,-1.0,529.0,,529.0,,
2025-12-05 12:45:00,532.95,534.0,530.75,531.55,650900,OSB,,,,,0.6458255335080579,0,,,,,,-1.0,529.0,,529.0,,
2025-12-05 13:00:00,531.55,532.5,531.25,532.1,255300,ISB,,,,,0.5522276301010942,1,,,,,,-1.0,529.0,,529.0,,
2025-12-05 13:15:00,532.1,534.6,532.1,533.55,646300,DB,534.6,534.6,,high,0.3931111943092517,1,,,,,,-1.0,529.0,,529.0,,
2025-12-05 13:30:00,533.55,534.5,533.0,534.05,334650,ISB,,,,,0.196610804231805,0,,,,,,-1.0,529.0,,529.0,,
2025-12-05 13:45:00,534.0,534.0,531.55,532.25,304750,DB,,,,,0.13151714419916308,0,,,,,,-1.0,529.0,,529.0,,
2025-12-05 14:00:00,532.25,533.4,527.4,528.6,1285700,DB,,,,,0.22701475595914591,0,,,,,,-1.0,529.0,534.6,,529.0,529.0
2025-12-05 14:15:00,528.6,529.7,527.95,529.2,484150,ISB,,,,,0.23620559334845045,0,,,,,,1.0,534.6,534.6,,,
2025-12-05 14:30:00,529.2,529.2,527.5,528.0,322000,ISB,,,,,0.0946969696969697,0,,,,,,1.0,534.6,534.6,,,
2025-12-05 14:45:00,528.0,528.55,527.4,528.3,270250,ISB,,,,,0.17035775127767885,1,,,,,,1.0,534.6,534.6,,,
2025-12-05 15:00:00,528.3,529.0,527.35,528.0,6766600,DB,,,,,0.1231060606060563,1,,,,,,1.0,534.6,534.6,,,
2025-12-05 15:15:00,528.0,528.35,526.0,526.9,4892100,DB,,,,,0.1708104004554901,1,,,,,,1.0,534.6,534.6,,,
2025-12-08 09:15:00,530.0,530.05,525.0,527.0,1323650,OSB,,,,,1.3806706114398466,1,,,,,,1.0,534.6,534.6,,,
2025-12-08 09:30:00,527.0,528.35,526.6,527.2,527850,ISB,,,,,1.1079812206572728,1,,,,,,1.0,534.6,534.6,,,
2025-12-08 09:45:00,527.2,527.25,523.9,524.0,731400,DB,,,,,1.6150234741784082,0,,,,,,1.0,534.6,534.6,,,
2025-12-08 10:00:00,524.0,524.45,522.4,522.95,616400,DB,,,,,1.8967136150234785,0,,,,,,1.0,534.6,534.6,,,
2025-12-08 10:15:00,522.95,523.5,522.1,522.25,440450,DB,,,,,2.0358382587484796,0,,,,,,1.0,534.6,534.6,,,
2025-12-08 10:30:00,522.25,522.9,521.5,522.9,374900,DB,521.5,,521.5,low,2.148419176282962,1,,,,,,1.0,534.6,534.6,,,
2025-12-08 10:45:00,522.9,523.8,521.9,522.5,196650,DB,523.8,523.8,,high,2.073365231259981,1,,,,,,1.0,534.6,523.8,,,
2025-12-08 11:00:00,522.5,522.8,520.55,521.3,372600,DB,520.55,,520.55,low,2.32667229571256,1,,,,,,1.0,523.8,523.8,,,
2025-12-08 11:15:00,521.3,522.45,521.1,522.15,441600,ISB,,,,,2.4248665855256872,1,,,,,,1.0,523.8,523.8,,,
2025-12-08 11:30:00,522.15,522.9,521.25,521.8,338100,DB,522.9,522.9,,high,2.3967793277782894,1,,,,,,1.0,523.8,522.9,,,
2025-12-08 11:45:00,521.8,522.0,519.6,520.25,449650,DB,,,,,2.7057391629997065,1,,,,,,1.0,522.9,522.9,,,
2025-12-08 12:00:00,520.25,520.85,519.0,519.0,305900,DB,,,,,2.8180881939893188,0,,,,,,1.0,522.9,522.9,,,
2025-12-08 12:15:00,519.0,519.7,518.6,519.05,247250,DB,,,,,2.564584311883509,0,,,,,,1.0,522.9,522.9,,,
2025-12-08 12:30:00,519.3,519.3,517.5,518.1,587650,DB,,,,,2.210884353741505,0,,,,,,1.0,522.9,522.9,,,
2025-12-08 12:45:00,518.1,518.9,517.35,518.0,272550,DB,,,,,2.2392290249433144,1,,,,,,1.0,522.9,522.9,,,
2025-12-08 13:00:00,518.0,518.3,516.0,518.1,564650,DB,,,,,2.3282226007949944,1,,,,,,1.0,522.9,522.9,,,
2025-12-08 13:15:00,518.1,518.1,513.7,514.85,984400,DB,,,,,2.763581298504621,0,,,,,,1.0,522.9,522.9,,,
2025-12-08 13:30:00,514.85,515.85,513.8,515.55,462300,ISB,,,,,2.689393939393948,0,,,,,,1.0,522.9,522.9,,,
2025-12-08 13:45:00,515.55,517.0,514.5,515.15,293250,ISB,,,,,2.40895295902884,0,,,,,,1.0,522.9,522.9,,,
2025-12-08 14:00:00,515.15,515.15,513.55,513.95,616400,DB,,,,,2.5891502276176195,1,,,,,,1.0,522.9,522.9,,,
2025-12-08 14:15:00,513.95,514.95,513.0,514.2,600300,DB,,,,,2.6934749620637413,1,,,,,,1.0,522.9,522.9,,,
2025-12-08 14:30:00,514.2,514.4,512.5,513.65,370300,DB,512.5,,512.5,low,2.1946564885496183,1,,,,,,1.0,522.9,522.9,,,
2025-12-08 14:45:00,513.65,515.0,513.1,513.9,408250,DB,,,,,1.8835452720145374,1,,,,,,1.0,522.9,522.9,,,
2025-12-08 15:00:00,513.9,516.55,513.35,513.35,884350,DB,516.55,516.55,,high,1.8263530311722997,1,,,,,,1.0,522.9,516.55,,,
2025-12-08 15:15:00,513.6,513.8,510.6,512.2,2475950,DB,510.6,510.6,,high,2.3522662076878857,1,,,,,,1.0,516.55,510.6,,,
