date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-01 14:45:00,158.89,159.05,158.56,158.88,790000,DB,158.56,,158.56,low,0.30807922037095825,0,,,,,,1.0,159.47,159.47,,,
2025-12-01 15:00:00,158.9,159.59,158.9,159.53,1425000,DB,159.59,159.59,,high,0.39491004826678083,0,,,,,,1.0,159.47,,158.56,159.47,159.47
2025-12-01 15:15:00,159.53,159.56,159.1,159.16,1655000,ISB,,,,,0.0376979140487574,0,,,,,,-1.0,158.56,,158.56,,
2025-12-02 09:15:00,159.73,161.5,158.55,161.1,5310000,OSB,158.55,,158.55,low,1.5828677839850918,0,,,,,,-1.0,158.56,159.59,,158.56,158.56
2025-12-02 09:30:00,161.12,161.4,160.31,160.82,6330000,ISB,,,,,0.31712473572938127,0,,,,,,1.0,159.59,,158.55,159.59,159.59
2025-12-02 09:45:00,160.82,160.9,160.06,160.65,2105000,ISB,,,,,0.36725801431683996,0,,,,,,-1.0,158.55,,158.55,,
2025-12-02 10:00:00,160.65,161.1,160.09,160.92,2135000,ISB,,,,,0.5157842406164456,1,,,,,,-1.0,158.55,,158.55,,
2025-12-02 10:15:00,160.92,161.28,160.8,161.28,1135000,ISB,,,,,0.2976190476190413,1,,,,,,-1.0,158.55,,158.55,,
2025-12-02 10:30:00,161.28,161.33,160.76,160.9,805000,ISB,,,,,0.08701056556868537,1,,,,,,-1.0,158.55,,158.55,,
2025-12-02 10:45:00,160.9,161.32,160.85,161.32,750000,ISB,,,,,0.29134639226382275,1,,,,,,-1.0,158.55,,158.55,,
2025-12-02 11:00:00,161.32,161.7,161.11,161.3,1185000,DB,161.7,161.7,,high,0.11779293242405314,1,,,,,,-1.0,158.55,,158.55,,
2025-12-02 11:15:00,161.3,161.48,161.26,161.42,335000,ISB,,,,,0.09912030727295044,0,,,,,,-1.0,158.55,,158.55,,
2025-12-02 11:30:00,161.42,161.54,161.15,161.21,520000,ISB,,,,,0.03721853483034692,1,,,,,,-1.0,158.55,,158.55,,
2025-12-02 11:45:00,161.21,161.4,160.94,161.38,410000,DB,160.94,,160.94,low,0.27264840748543673,1,,,,,,-1.0,158.55,,160.94,,
2025-12-02 12:00:00,161.38,161.75,161.16,161.69,1335000,DB,,,,,0.3277877419753857,0,,,,,,-1.0,160.94,,160.94,,
2025-12-02 12:15:00,161.69,161.87,161.52,161.72,925000,DB,,,,,0.1236705416769655,0,,,,,,-1.0,160.94,,160.94,,
2025-12-02 12:30:00,161.72,162.89,161.72,162.55,2795000,DB,162.89,162.89,,high,0.5106121193479006,0,,,,,,-1.0,160.94,,160.94,,
2025-12-02 12:45:00,162.55,162.55,161.41,161.45,1230000,DB,,,,,0.024775472282435457,0,,,,,,-1.0,160.94,,160.94,,
2025-12-02 13:00:00,161.44,161.44,160.52,160.8,1700000,DB,,,,,0.17412935323383155,0,,,,,,-1.0,160.94,162.89,,160.94,160.94
2025-12-02 13:15:00,160.8,161.05,160.6,160.83,865000,ISB,,,,,0.14300814524654493,0,,,,,,1.0,162.89,162.89,,,
2025-12-02 13:30:00,160.83,160.87,160.33,160.5,715000,DB,160.33,,160.33,low,0.10591900311525701,0,,,,,,1.0,162.89,162.89,,,
2025-12-02 13:45:00,160.5,160.75,160.41,160.7,995000,ISB,,,,,0.18046048537647297,1,,,,,,1.0,162.89,162.89,,,
2025-12-02 14:00:00,160.7,161.15,160.65,161.15,735000,DB,,,,,0.31026993484331367,0,,,,,,1.0,162.89,162.89,,,
2025-12-02 14:15:00,161.15,161.15,160.95,161.07,515000,ISB,,,,,0.07450176941702648,0,,,,,,1.0,162.89,162.89,,,
2025-12-02 14:30:00,161.07,161.32,160.92,161.05,1210000,DB,161.32,161.32,,high,0.08072027320709337,0,,,,,,1.0,162.89,161.32,,,
2025-12-02 14:45:00,161.05,161.12,160.25,160.4,1120000,DB,,,,,0.6386408730158737,0,,,,,,1.0,161.32,161.32,,,
2025-12-02 15:00:00,160.52,160.68,159.85,160.08,3390000,DB,159.85,,159.85,low,0.8866567460317504,0,,,,,,1.0,161.32,161.32,,,
2025-12-02 15:15:00,160.07,160.41,159.86,160.21,2910000,ISB,,,,,0.9050334738408007,0,,,,,,1.0,161.32,161.32,,,
2025-12-03 09:15:00,160.79,161.55,159.37,160.68,4615000,OSB,159.37,,159.37,low,1.208777584924367,1,,,,,,1.0,161.32,,159.37,161.32,161.32
2025-12-03 09:30:00,160.68,161.36,160.34,161.22,2745000,ISB,,,,,0.6690620740924199,1,,,,,,-1.0,159.37,,159.37,,
2025-12-03 09:45:00,161.22,161.3,160.32,160.32,1295000,ISB,,,,,0.6814521125015452,1,,,,,,-1.0,159.37,,159.37,,
2025-12-03 10:00:00,160.32,160.47,159.9,160.04,1695000,ISB,,,,,1.6302676099661677,1,,,,,,-1.0,159.37,,159.37,,
2025-12-03 10:15:00,160.04,160.39,159.7,160.05,975000,ISB,,,,,1.7533066748692847,0,,,,,,-1.0,159.37,,159.37,,
2025-12-03 10:30:00,160.05,160.33,159.9,159.94,535000,ISB,,,,,1.6302676099661677,1,,,,,,-1.0,159.37,,159.37,,
2025-12-03 10:45:00,159.94,160.18,159.84,160.11,580000,ISB,,,,,1.6671793294371011,1,,,,,,-1.0,159.37,,159.37,,
2025-12-03 11:00:00,160.11,160.57,159.81,160.38,1065000,ISB,,,,,1.6856351891725678,1,,,,,,-1.0,159.37,,159.37,,
2025-12-03 11:15:00,160.38,160.79,160.35,160.65,1235000,ISB,,,,,0.6813254877671071,0,,,,,,-1.0,159.37,,159.37,,
2025-12-03 11:30:00,160.65,161.0,160.62,160.78,1065000,ISB,,,,,0.1305726543555356,0,,,,,,-1.0,159.37,,159.37,,
2025-12-03 11:45:00,160.78,160.94,160.34,160.66,595000,ISB,,,,,0.3046695268295772,1,,,,,,-1.0,159.37,,159.37,,
2025-12-03 12:00:00,160.66,161.0,160.66,160.95,495000,ISB,,,,,0.18018018018017523,1,,,,,,-1.0,159.37,,159.37,,
2025-12-03 12:15:00,160.95,160.95,160.7,160.87,380000,ISB,,,,,0.10567539006652321,1,,,,,,-1.0,159.37,,159.37,,
2025-12-03 12:30:00,160.87,160.99,160.62,160.99,460000,ISB,,,,,0.3288861309339132,1,,,,,,-1.0,159.37,,159.37,,
2025-12-03 12:45:00,161.0,161.15,160.78,160.89,775000,ISB,,,,,0.18004594275780222,1,,,,,,-1.0,159.37,,159.37,,
2025-12-03 13:00:00,160.89,161.17,160.73,161.1,475000,ISB,,,,,0.22967101179391966,1,,,,,,-1.0,159.37,,159.37,,
2025-12-03 13:15:00,161.1,161.1,160.72,160.72,345000,ISB,,,,,0.0,1,,,,,,-1.0,159.37,,159.37,,
2025-12-03 13:30:00,160.72,161.0,160.65,160.8,395000,ISB,,,,,0.09328358208955577,1,,,,,,-1.0,159.37,,159.37,,
2025-12-03 13:45:00,160.8,160.95,160.61,160.81,445000,ISB,,,,,0.12437037497667348,0,,,,,,-1.0,159.37,,159.37,,
2025-12-03 14:00:00,160.81,160.97,160.7,160.77,510000,ISB,,,,,0.04354046152890564,1,,,,,,-1.0,159.37,,159.37,,
2025-12-03 14:15:00,160.77,161.0,160.52,160.66,845000,ISB,,,,,0.43418930653764337,1,,,,,,-1.0,159.37,,159.37,,
2025-12-03 14:30:00,160.66,160.7,160.33,160.65,745000,ISB,,,,,0.1991907874260773,1,,,,,,-1.0,159.37,,159.37,,
2025-12-03 14:45:00,160.65,161.25,160.58,161.25,1020000,ISB,,,,,0.41550387596898447,0,,,,,,-1.0,159.37,,159.37,,
2025-12-03 15:00:00,161.28,161.5,160.87,160.97,2430000,ISB,,,,,0.06212337702677165,0,,,,,,-1.0,159.37,,159.37,,
2025-12-03 15:15:00,160.97,161.1,160.5,160.9,3045000,ISB,,,,,0.24860161591050695,0,,,,,,-1.0,159.37,,159.37,,
2025-12-04 09:15:00,160.41,161.11,159.45,160.81,2155000,ISB,,,,,0.8457185498414362,1,,,,,,-1.0,159.37,,159.37,,
2025-12-04 09:30:00,160.81,162.0,160.75,161.13,1435000,DB,162.0,162.0,,high,0.2358344194128936,1,,,,,,-1.0,159.37,,159.37,,
2025-12-04 09:45:00,161.13,161.71,160.84,161.68,655000,ISB,,,,,0.5195447798119763,1,,,,,,-1.0,159.37,,159.37,,
2025-12-04 10:00:00,161.68,161.69,161.2,161.35,595000,ISB,,,,,0.09296560272699454,1,,,,,,-1.0,159.37,,159.37,,
2025-12-04 10:15:00,161.35,161.55,161.13,161.27,645000,ISB,,,,,0.08681093817821962,1,,,,,,-1.0,159.37,,159.37,,
2025-12-04 10:30:00,161.27,161.29,160.64,160.91,1020000,DB,,,,,0.19260639950295264,0,,,,,,-1.0,159.37,,159.37,,
2025-12-04 10:45:00,160.91,160.91,160.5,160.74,560000,DB,,,,,0.30436673085285365,0,,,,,,-1.0,159.37,,159.37,,
2025-12-04 11:00:00,160.74,160.82,160.3,160.39,515000,DB,,,,,0.42859804956829467,0,,,,,,-1.0,159.37,,159.37,,
2025-12-04 11:15:00,160.39,160.5,160.3,160.37,295000,ISB,,,,,0.49658597144629607,0,,,,,,-1.0,159.37,,159.37,,
2025-12-04 11:30:00,160.37,160.53,160.13,160.25,475000,DB,,,,,0.6021104903786461,0,,,,,,-1.0,159.37,,159.37,,
2025-12-04 11:45:00,160.2,160.33,160.11,160.16,245000,DB,160.11,,160.11,low,0.4352963124183749,1,,,,,,-1.0,159.37,,160.11,,
2025-12-04 12:00:00,160.16,160.45,160.11,160.18,250000,DB,160.45,160.45,,high,0.4352963124183749,1,,,,,,-1.0,160.11,160.45,,160.11,160.11
2025-12-04 12:15:00,160.18,160.33,160.01,160.3,325000,DB,160.01,,160.01,low,0.49748149990672924,1,,,,,,1.0,160.45,160.45,,,
2025-12-04 12:30:00,160.3,160.48,160.29,160.29,135000,DB,160.48,160.48,,high,0.29856316476955785,1,,,,,,1.0,160.45,,160.01,160.45,160.45
2025-12-04 12:45:00,160.29,160.4,160.16,160.3,360000,DB,160.16,,160.16,low,0.31121623303871526,1,,,,,,-1.0,160.01,,160.16,,
2025-12-04 13:00:00,160.3,160.6,159.82,160.04,815000,OSB,160.6,160.6,,high,0.8868217054263609,1,,,,,,-1.0,160.16,160.6,,160.16,160.16
2025-12-04 13:15:00,160.04,160.22,159.89,160.0,555000,ISB,,,,,0.8434108527131867,1,,,,,,1.0,160.6,160.6,,,
2025-12-04 13:30:00,160.0,160.18,159.9,160.1,945000,ISB,,,,,0.6647201341864901,1,,,,,,1.0,160.6,160.6,,,
2025-12-04 13:45:00,160.1,160.27,159.71,159.71,680000,DB,,,,,0.7395898073337462,1,,,,,,1.0,160.6,160.6,,,
2025-12-04 14:00:00,159.71,160.47,159.64,160.26,835000,OSB,159.64,,159.64,low,1.2617516081148072,0,,,,,,1.0,160.6,160.6,,,
2025-12-04 14:15:00,160.26,160.4,159.98,160.19,365000,ISB,,,,,1.051459673429006,0,,,,,,1.0,160.6,160.6,,,
2025-12-04 14:30:00,160.19,160.43,160.03,160.04,455000,ISB,,,,,1.0205343889163816,1,,,,,,1.0,160.6,160.6,,,
2025-12-04 14:45:00,160.04,160.4,159.91,160.4,475000,ISB,,,,,0.8924697861791123,1,,,,,,1.0,160.6,160.6,,,
2025-12-04 15:00:00,160.4,160.42,160.06,160.22,1120000,ISB,,,,,0.7502945371116809,1,,,,,,1.0,160.6,160.6,,,
2025-12-04 15:15:00,160.16,160.22,160.01,160.02,1375000,ISB,,,,,0.5593188739046707,0,,,,,,1.0,160.6,160.6,,,
2025-12-05 09:15:00,160.53,160.6,159.92,160.4,800000,DB,160.6,160.6,,high,0.5101405997262793,1,,,,,,1.0,160.6,,159.64,160.6,160.6
2025-12-05 09:30:00,160.4,160.4,159.74,159.8,765000,DB,,,,,0.40526217345219606,0,,,,,,-1.0,159.64,,159.64,,
2025-12-05 09:45:00,159.8,160.1,159.35,159.56,1700000,DB,159.35,,159.35,low,0.6360291825154394,0,,,,,,-1.0,159.64,160.6,,159.64,159.64
2025-12-05 10:00:00,159.56,160.56,159.54,160.2,1090000,DB,160.56,160.56,,high,0.44305772230889734,0,,,,,,1.0,160.6,160.56,,,
2025-12-05 10:15:00,160.2,160.42,159.58,159.58,765000,ISB,,,,,0.44915782907049207,1,,,,,,1.0,160.56,160.56,,,
2025-12-05 10:30:00,159.58,160.08,159.49,159.85,630000,DB,159.49,,159.49,low,0.5053025577043059,1,,,,,,1.0,160.56,160.56,,,
2025-12-05 10:45:00,159.85,160.46,159.6,160.18,1205000,DB,,,,,0.4366812227074342,1,,,,,,1.0,160.56,160.56,,,
2025-12-05 11:00:00,160.18,160.54,160.18,160.42,400000,DB,,,,,0.14960728088765785,0,,,,,,1.0,160.56,160.56,,,
2025-12-05 11:15:00,160.42,160.67,160.4,160.63,555000,DB,,,,,0.14318620432048174,0,,,,,,1.0,160.56,,159.49,160.56,160.56
2025-12-05 11:30:00,160.63,160.63,160.54,160.57,175000,ISB,,,,,0.018683440244130992,0,,,,,,-1.0,159.49,,159.49,,
2025-12-05 11:45:00,160.57,160.86,160.28,160.4,380000,OSB,160.86,160.86,,high,0.07481296758105022,1,,,,,,-1.0,159.49,,159.49,,
2025-12-05 12:00:00,160.4,160.45,160.21,160.26,210000,DB,,,,,0.031199301135643922,0,,,,,,-1.0,159.49,,159.49,,
2025-12-05 12:15:00,160.26,160.26,159.86,159.98,375000,DB,159.86,,159.86,low,0.07500937617200659,0,,,,,,-1.0,159.49,,159.86,,
2025-12-05 12:30:00,159.98,160.43,159.98,160.17,1060000,DB,,,,,0.17471608635966626,0,,,,,,-1.0,159.86,,159.86,,
2025-12-05 12:45:00,160.17,160.45,160.0,160.36,660000,DB,,,,,0.22449488650537142,1,,,,,,-1.0,159.86,,159.86,,
2025-12-05 13:00:00,160.36,160.59,160.36,160.41,430000,DB,,,,,0.031170126550703166,0,,,,,,-1.0,159.86,,159.86,,
2025-12-05 13:15:00,160.41,160.75,160.26,160.52,910000,OSB,,,,,0.1619735858460125,1,,,,,,-1.0,159.86,,159.86,,
2025-12-05 13:30:00,160.52,160.8,160.49,160.73,450000,DB,,,,,0.14931873327940068,1,,,,,,-1.0,159.86,,159.86,,
2025-12-05 13:45:00,160.73,160.84,160.43,160.47,525000,OSB,160.84,160.84,,high,0.024926777590821986,1,,,,,,-1.0,159.86,,159.86,,
2025-12-05 14:00:00,160.47,160.66,160.18,160.53,365000,DB,160.18,,160.18,low,0.2180277829689119,1,,,,,,-1.0,159.86,,160.18,,
2025-12-05 14:15:00,160.53,160.7,160.5,160.62,295000,DB,,,,,0.07471049682480672,1,,,,,,-1.0,160.18,,160.18,,
2025-12-05 14:30:00,160.62,160.76,160.35,160.35,710000,OSB,160.76,160.76,,high,0.0,1,,,,,,-1.0,160.18,,160.18,,
2025-12-05 14:45:00,160.35,160.51,160.2,160.51,840000,DB,160.2,,160.2,low,0.19313438415052164,1,,,,,,-1.0,160.18,,160.2,,
2025-12-05 15:00:00,160.55,161.16,160.55,161.11,2270000,DB,,,,,0.3475886040593397,0,,,,,,-1.0,160.2,,160.2,,
2025-12-05 15:15:00,161.11,161.28,160.9,160.98,1440000,DB,,,,,0.049695614362022675,0,,,,,,-1.0,160.2,,160.2,,
2025-12-08 09:15:00,161.3,162.35,161.02,161.9,2775000,DB,,,,,0.5435453983940676,0,,,,,,-1.0,160.2,,160.2,,
2025-12-08 09:30:00,161.9,162.59,161.29,162.24,1945000,DB,162.59,162.59,,high,0.5855522682445864,0,,,,,,-1.0,160.2,,160.2,,
2025-12-08 09:45:00,162.3,162.3,161.35,161.44,1570000,ISB,,,,,0.055748265609516484,0,,,,,,-1.0,160.2,,160.2,,
2025-12-08 10:00:00,161.44,161.44,161.05,161.26,1270000,DB,161.05,,161.05,low,0.1302244822026414,1,,,,,,-1.0,160.2,,161.05,,
2025-12-08 10:15:00,161.26,161.5,161.07,161.3,555000,DB,161.5,161.5,,high,0.14259144451334047,0,,,,,,-1.0,161.05,,161.05,,
2025-12-08 10:30:00,161.3,161.3,160.67,160.71,805000,DB,,,,,0.024889552610304563,0,,,,,,-1.0,161.05,161.5,,161.05,161.05
2025-12-08 10:45:00,160.71,160.88,160.58,160.7,760000,DB,,,,,0.07467330429370014,0,,,,,,1.0,161.5,161.5,,,
2025-12-08 11:00:00,160.7,160.7,159.89,160.0,655000,DB,,,,,0.5226155664779466,0,,,,,,1.0,161.5,161.5,,,
2025-12-08 11:15:00,160.0,160.1,159.93,160.0,500000,ISB,,,,,0.497729110931365,0,,,,,,1.0,161.5,161.5,,,
2025-12-08 11:30:00,160.0,160.15,159.63,159.74,695000,DB,,,,,0.684377527530638,0,,,,,,1.0,161.5,161.5,,,
2025-12-08 11:45:00,159.74,159.81,159.1,159.17,1120000,DB,,,,,1.014123063522675,0,,,,,,1.0,161.5,161.5,,,
2025-12-08 12:00:00,159.17,159.3,158.81,159.04,1110000,DB,,,,,1.1945498662352938,0,,,,,,1.0,161.5,161.5,,,
2025-12-08 12:15:00,159.01,159.23,158.88,159.02,665000,ISB,,,,,1.384147476879162,0,,,,,,1.0,161.5,161.5,,,
2025-12-08 12:30:00,159.02,159.05,158.43,158.63,955000,DB,,,,,1.3634665670526693,1,,,,,,1.0,161.5,161.5,,,
2025-12-08 12:45:00,158.63,158.85,158.36,158.66,530000,DB,,,,,1.4070476902004674,1,,,,,,1.0,161.5,161.5,,,
2025-12-08 13:00:00,158.6,158.71,158.33,158.59,690000,DB,,,,,2.4100098619329366,1,,,,,,1.0,161.5,161.5,,,
2025-12-08 13:15:00,158.59,158.61,158.2,158.47,580000,DB,,,,,1.8062193532369344,1,,,,,,1.0,161.5,161.5,,,
2025-12-08 13:30:00,158.47,158.48,157.7,158.25,920000,DB,157.7,,157.7,low,2.116566321147058,1,,,,,,1.0,161.5,161.5,,,
2025-12-08 13:45:00,158.25,158.48,158.2,158.48,210000,ISB,,,,,2.490138067061156,1,,,,,,1.0,161.5,161.5,,,
2025-12-08 14:00:00,158.5,158.5,158.12,158.2,285000,DB,158.5,158.5,,high,2.5394477317554265,1,,,,,,1.0,161.5,158.5,,,
2025-12-08 14:15:00,158.2,158.4,158.07,158.28,710000,DB,,,,,2.5702662721893588,1,,,,,,1.0,158.5,158.5,,,
2025-12-08 14:30:00,158.28,158.28,157.72,157.8,1095000,DB,157.72,,157.72,low,2.30426164519326,0,,,,,,1.0,158.5,158.5,,,
2025-12-08 14:45:00,157.8,158.21,157.74,158.16,535000,ISB,,,,,2.2070675759454446,0,,,,,,1.0,158.5,158.5,,,
2025-12-08 15:00:00,158.14,158.81,158.14,158.61,1090000,DB,,,,,1.9590824550527124,0,,,,,,1.0,158.5,,157.72,158.5,158.5
2025-12-08 15:15:00,158.61,158.73,158.18,158.31,1610000,ISB,,,,,1.5742642026009588,0,,,,,,-1.0,157.72,,157.72,,
