date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-04 13:00:00,2211.6,2215.0,2210.0,2213.3,59946,ISB,,,,,0.1490986310034872,0,,,,,,1.0,2226.7,2226.7,,,
2025-12-04 13:15:00,2213.3,2216.4,2209.8,2216.2,276246,ISB,,,,,0.2887826008482825,0,,,,,,1.0,2226.7,2226.7,,,
2025-12-04 13:30:00,2216.2,2221.9,2214.1,2216.7,135651,DB,,,,,0.11729146930120943,1,,,,,,1.0,2226.7,2226.7,,,
2025-12-04 13:45:00,2216.7,2220.6,2214.6,2215.9,69834,ISB,,,,,0.05866690735142298,1,,,,,,1.0,2226.7,2226.7,,,
2025-12-04 14:00:00,2215.9,2222.0,2215.7,2216.0,106605,DB,2222.0,2222.0,,high,0.013537906137192322,1,,,,,,1.0,2226.7,2222.0,,,
2025-12-04 14:15:00,2215.8,2218.5,2212.0,2217.3,72306,DB,2212.0,,2212.0,low,0.23902945023227268,1,,,,,,1.0,2222.0,2222.0,,,
2025-12-04 14:30:00,2217.3,2221.9,2217.3,2218.1,120510,DB,,,,,0.036066904107106404,1,,,,,,1.0,2222.0,2222.0,,,
2025-12-04 14:45:00,2218.1,2224.2,2216.5,2222.5,161607,OSB,,,,,0.9606791778373548,0,,,,,,1.0,2222.0,,2212.0,2222.0,2222.0
2025-12-04 15:00:00,2222.5,2228.8,2220.2,2228.6,258324,DB,,,,,0.7953529937444227,0,,,,,,-1.0,2212.0,,2212.0,,
2025-12-04 15:15:00,2228.6,2229.4,2222.0,2222.0,546003,DB,,,,,0.5816554809843401,0,,,,,,-1.0,2212.0,,2212.0,,
2025-12-05 09:15:00,2220.6,2233.1,2218.0,2223.2,153573,OSB,2233.1,2233.1,,high,0.7028696781125405,1,,,,,,-1.0,2212.0,,2212.0,,
2025-12-05 09:30:00,2223.2,2225.2,2216.1,2216.3,44496,DB,,,,,0.6099475265730775,0,,,,,,-1.0,2212.0,,2212.0,,
2025-12-05 09:45:00,2216.3,2217.7,2213.4,2214.4,51603,DB,,,,,0.4497616263380408,1,,,,,,-1.0,2212.0,,2212.0,,
2025-12-05 10:00:00,2214.4,2222.0,2212.3,2219.6,63036,OSB,2212.3,,2212.3,low,0.32888808794376134,1,,,,,,-1.0,2212.0,,2212.3,,
2025-12-05 10:15:00,2219.6,2223.7,2219.2,2221.5,270993,DB,2223.7,2223.7,,high,0.14848143982003068,0,,,,,,-1.0,2212.3,,2212.3,,
2025-12-05 10:30:00,2221.0,2222.0,2209.8,2217.1,110931,DB,2209.8,,2209.8,low,0.4953170028818443,1,,,,,,-1.0,2212.3,2223.7,,2212.3,2212.3
2025-12-05 10:45:00,2217.1,2224.1,2214.1,2222.3,73542,DB,,,,,0.3689870854520214,1,,,,,,1.0,2223.7,,2209.8,2223.7,2223.7
2025-12-05 11:00:00,2222.3,2237.2,2222.3,2233.0,193125,DB,,,,,0.4791759964173675,0,,,,,,-1.0,2209.8,,2209.8,,
2025-12-05 11:15:00,2233.0,2234.1,2229.5,2230.6,73851,ISB,,,,,0.049314085896167356,0,,,,,,-1.0,2209.8,,2209.8,,
2025-12-05 11:30:00,2230.6,2232.0,2227.3,2228.1,186018,ISB,,,,,0.0359050311924836,0,,,,,,-1.0,2209.8,,2209.8,,
2025-12-05 11:45:00,2228.1,2238.0,2227.9,2236.9,132561,DB,,,,,0.40234252760516787,0,,,,,,-1.0,2209.8,,2209.8,,
2025-12-05 12:00:00,2236.9,2238.9,2236.0,2237.7,82503,DB,,,,,0.07597086293961738,0,,,,,,-1.0,2209.8,,2209.8,,
2025-12-05 12:15:00,2237.7,2245.7,2237.0,2245.0,136887,DB,,,,,0.35634743875278396,0,,,,,,-1.0,2209.8,,2209.8,,
2025-12-05 12:30:00,2245.0,2254.4,2243.1,2248.6,274083,DB,,,,,0.24459663790803166,0,,,,,,-1.0,2209.8,,2209.8,,
2025-12-05 12:45:00,2248.6,2255.0,2248.3,2248.7,113094,DB,,,,,0.01778805532083587,0,,,,,,-1.0,2209.8,,2209.8,,
2025-12-05 13:00:00,2248.7,2253.8,2248.7,2253.0,74469,ISB,,,,,0.19085663559698987,0,,,,,,-1.0,2209.8,,2209.8,,
2025-12-05 13:15:00,2253.0,2260.2,2252.0,2257.6,155118,DB,,,,,0.24805102763996761,0,,,,,,-1.0,2209.8,,2209.8,,
2025-12-05 13:30:00,2257.6,2273.0,2256.5,2269.1,310236,DB,2273.0,2273.0,,high,0.555286236833983,0,,,,,,-1.0,2209.8,,2209.8,,
2025-12-05 13:45:00,2269.1,2271.0,2265.8,2268.9,185400,ISB,,,,,0.1366300850632425,0,,,,,,-1.0,2209.8,,2209.8,,
2025-12-05 14:00:00,2268.9,2272.5,2262.0,2265.9,135960,ISB,,,,,0.17211703958692312,0,,,,,,-1.0,2209.8,,2209.8,,
2025-12-05 14:15:00,2265.9,2269.0,2264.5,2265.5,62109,ISB,,,,,0.04414036636504083,1,,,,,,-1.0,2209.8,,2209.8,,
2025-12-05 14:30:00,2265.5,2265.9,2259.0,2259.0,176439,ISB,,,,,0.0,0,,,,,,-1.0,2209.8,,2209.8,,
2025-12-05 14:45:00,2258.2,2264.0,2255.9,2263.2,118965,DB,2255.9,,2255.9,low,0.3225521385648519,1,,,,,,-1.0,2209.8,,2255.9,,
2025-12-05 15:00:00,2263.2,2274.7,2263.2,2273.7,241329,DB,,,,,0.4618023485948014,0,,,,,,-1.0,2255.9,,2255.9,,
2025-12-05 15:15:00,2273.7,2275.5,2271.2,2273.0,418077,DB,,,,,0.07919049714035116,0,,,,,,-1.0,2255.9,,2255.9,,
2025-12-08 09:15:00,2280.0,2280.0,2257.7,2263.0,171495,OSB,2280.0,2280.0,,high,0.23420238621299963,1,,,,,,-1.0,2255.9,,2255.9,,
2025-12-08 09:30:00,2263.0,2270.4,2257.1,2261.6,94863,DB,,,,,0.19897417757339936,1,,,,,,-1.0,2255.9,,2255.9,,
2025-12-08 09:45:00,2261.6,2261.6,2255.7,2256.5,64890,DB,,,,,0.03545313538666882,0,,,,,,-1.0,2255.9,2280.0,,2255.9,2255.9
2025-12-08 10:00:00,2256.5,2258.5,2247.2,2250.7,867981,DB,2247.2,,2247.2,low,0.15550717554538587,1,,,,,,1.0,2280.0,2280.0,,,
2025-12-08 10:15:00,2250.7,2264.0,2249.7,2259.6,118656,DB,,,,,0.4381306425916132,1,,,,,,1.0,2280.0,2280.0,,,
2025-12-08 10:30:00,2259.6,2263.8,2255.0,2262.1,51603,ISB,,,,,0.31386764510852344,0,,,,,,1.0,2280.0,2280.0,,,
2025-12-08 10:45:00,2262.1,2270.8,2261.6,2265.6,186636,DB,,,,,0.1765536723163842,0,,,,,,1.0,2280.0,2280.0,,,
2025-12-08 11:00:00,2265.6,2271.5,2265.0,2267.5,101970,DB,,,,,0.11025358324145534,1,,,,,,1.0,2280.0,2280.0,,,
2025-12-08 11:15:00,2267.5,2273.3,2265.6,2266.9,47277,DB,2273.3,2273.3,,high,0.057347037804939875,1,,,,,,1.0,2280.0,2273.3,,,
2025-12-08 11:30:00,2266.9,2266.9,2255.2,2259.8,33681,DB,,,,,0.20355783697673968,1,,,,,,1.0,2273.3,2273.3,,,
2025-12-08 11:45:00,2259.8,2261.8,2250.9,2254.1,47895,DB,,,,,0.8020801198713066,0,,,,,,1.0,2273.3,2273.3,,,
2025-12-08 12:00:00,2254.1,2254.1,2246.1,2248.8,55929,DB,,,,,1.0136177339033097,0,,,,,,1.0,2273.3,2273.3,,,
2025-12-08 12:15:00,2248.8,2248.8,2238.4,2238.5,93009,DB,,,,,1.344263740138393,0,,,,,,1.0,2273.3,2273.3,,,
2025-12-08 12:30:00,2238.5,2240.0,2236.2,2238.0,69525,DB,,,,,1.3107374553157807,0,,,,,,1.0,2273.3,2273.3,,,
2025-12-08 12:45:00,2236.7,2237.1,2231.0,2232.9,65508,DB,,,,,1.5228426395939088,0,,,,,,1.0,2273.3,2273.3,,,
2025-12-08 13:00:00,2232.9,2241.5,2229.5,2240.0,70143,OSB,,,,,1.943967981703823,1,,,,,,1.0,2273.3,2273.3,,,
2025-12-08 13:15:00,2240.0,2240.0,2222.0,2223.2,161916,DB,,,,,2.2738268021286814,0,,,,,,1.0,2273.3,2273.3,,,
2025-12-08 13:30:00,2223.2,2223.7,2215.6,2221.2,148629,DB,2215.6,,2215.6,low,2.555306328891231,0,,,,,,1.0,2273.3,2273.3,,,
2025-12-08 13:45:00,2221.2,2228.9,2219.8,2225.0,96717,DB,2228.9,2228.9,,high,2.3405191377034678,0,,,,,,1.0,2273.3,2228.9,,,
2025-12-08 14:00:00,2225.0,2225.9,2216.9,2217.9,83739,DB,,,,,2.0371188687582817,1,,,,,,1.0,2228.9,2228.9,,,
2025-12-08 14:15:00,2217.9,2221.0,2212.5,2219.2,180147,DB,2212.5,,2212.5,low,2.1710293597453094,1,,,,,,1.0,2228.9,2228.9,,,
2025-12-08 14:30:00,2219.2,2219.6,2215.1,2219.4,56238,ISB,,,,,1.8346997562596983,1,,,,,,1.0,2228.9,2228.9,,,
2025-12-08 14:45:00,2219.9,2225.5,2214.7,2216.5,143994,DB,,,,,2.3285556780595447,1,,,,,,1.0,2228.9,2228.9,,,
2025-12-08 15:00:00,2216.8,2227.8,2216.8,2223.9,151101,DB,2227.8,2227.8,,high,2.2359426681367065,1,,,,,,1.0,2228.9,2227.8,,,
2025-12-08 15:15:00,2223.9,2223.9,2216.5,2220.9,113094,DB,2216.5,2216.5,,high,2.2491730981256888,1,,,,,,1.0,2227.8,2216.5,,,
