date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-03 10:30:00,5128.5,5144.0,5128.5,5144.0,5625,ISB,,,,,1.5548517132162396,0,,,,,,1.0,5215.5,5215.5,,,
2025-12-03 10:45:00,5139.5,5145.0,5126.5,5131.0,12125,DB,5126.5,,5126.5,low,1.5932431135425664,1,,,,,,1.0,5215.5,5215.5,,,
2025-12-03 11:00:00,5131.0,5149.0,5129.5,5137.0,12625,DB,5149.0,5149.0,,high,1.535656013053076,1,,,,,,1.0,5215.5,5149.0,,,
2025-12-03 11:15:00,5137.0,5143.5,5125.0,5143.5,8500,DB,5125.0,,5125.0,low,1.6220366637873116,1,,,,,,1.0,5149.0,5149.0,,,
2025-12-03 11:30:00,5143.5,5155.0,5140.0,5150.5,7625,DB,,,,,1.2582845067716837,0,,,,,,1.0,5149.0,,5125.0,5149.0,5149.0
2025-12-03 11:45:00,5150.5,5151.5,5145.5,5148.5,3375,ISB,,,,,1.1526270291038325,1,,,,,,-1.0,5125.0,,5125.0,,
2025-12-03 12:00:00,5148.5,5158.0,5145.0,5153.5,12625,DB,5158.0,5158.0,,high,1.6158332536571376,1,,,,,,-1.0,5125.0,,5125.0,,
2025-12-03 12:15:00,5153.5,5153.5,5145.5,5147.0,2250,ISB,,,,,1.6062721101443733,1,,,,,,-1.0,5125.0,,5125.0,,
2025-12-03 12:30:00,5147.0,5151.0,5143.5,5148.0,1000,DB,,,,,1.5598086124401915,1,,,,,,-1.0,5125.0,,5125.0,,
2025-12-03 12:45:00,5148.0,5148.0,5133.5,5133.5,3500,DB,,,,,1.7511961722488039,0,,,,,,-1.0,5125.0,,5125.0,,
2025-12-03 13:00:00,5133.5,5139.5,5133.5,5139.5,1500,ISB,,,,,1.4494144749472069,0,,,,,,-1.0,5125.0,,5125.0,,
2025-12-03 13:15:00,5139.5,5139.5,5131.5,5135.0,3250,DB,,,,,1.553956834532374,0,,,,,,-1.0,5125.0,,5125.0,,
2025-12-03 13:30:00,5135.0,5141.0,5130.0,5136.0,6625,OSB,,,,,1.5827338129496402,1,,,,,,-1.0,5125.0,,5125.0,,
2025-12-03 13:45:00,5136.0,5137.0,5131.5,5135.0,1500,ISB,,,,,1.553956834532374,1,,,,,,-1.0,5125.0,,5125.0,,
2025-12-03 14:00:00,5135.0,5137.0,5132.0,5135.0,1625,ISB,,,,,0.974433188615533,1,,,,,,-1.0,5125.0,,5125.0,,
2025-12-03 14:15:00,5135.0,5135.0,5115.0,5116.5,23875,DB,,,,,1.0925263463211834,0,,,,,,-1.0,5125.0,5158.0,,5125.0,5125.0
2025-12-03 14:30:00,5116.5,5120.0,5115.0,5117.0,8125,ISB,,,,,0.9872241579558653,0,,,,,,1.0,5158.0,5158.0,,,
2025-12-03 14:45:00,5117.0,5117.0,5100.5,5105.0,15250,DB,5100.5,,5100.5,low,0.8841818888457054,0,,,,,,1.0,5158.0,5158.0,,,
2025-12-03 15:00:00,5105.0,5125.5,5105.0,5122.0,20625,DB,,,,,0.7581648522550545,0,,,,,,1.0,5158.0,5158.0,,,
2025-12-03 15:15:00,5122.0,5141.0,5116.5,5136.0,38625,DB,,,,,0.5346034214618973,0,,,,,,1.0,5158.0,5158.0,,,
2025-12-04 09:15:00,5132.5,5143.0,5110.5,5138.0,12250,OSB,,,,,0.5352277150642273,0,,,,,,1.0,5158.0,5158.0,,,
2025-12-04 09:30:00,5138.0,5164.5,5138.0,5164.5,11500,DB,,,,,0.5131184044922064,0,,,,,,1.0,5158.0,,5100.5,5158.0,5158.0
2025-12-04 09:45:00,5164.5,5180.0,5156.0,5180.0,19000,DB,,,,,0.4633204633204633,0,,,,,,-1.0,5100.5,,5100.5,,
2025-12-04 10:00:00,5180.0,5189.0,5176.0,5187.0,15000,DB,5189.0,5189.0,,high,0.21206863312126467,0,,,,,,-1.0,5100.5,,5100.5,,
2025-12-04 10:15:00,5187.0,5188.0,5177.5,5181.0,4750,ISB,,,,,0.06755452615325228,0,,,,,,-1.0,5100.5,,5100.5,,
2025-12-04 10:30:00,5181.0,5187.0,5168.0,5172.5,6375,DB,,,,,0.08699855002416626,1,,,,,,-1.0,5100.5,,5100.5,,
2025-12-04 10:45:00,5172.5,5172.5,5158.0,5168.5,6000,DB,,,,,0.20315371964786688,0,,,,,,-1.0,5100.5,,5100.5,,
2025-12-04 11:00:00,5168.5,5175.5,5157.5,5157.5,5375,OSB,,,,,0.0,0,,,,,,-1.0,5100.5,,5100.5,,
2025-12-04 11:15:00,5157.5,5160.0,5151.0,5155.0,5500,DB,,,,,0.07759456838021338,0,,,,,,-1.0,5100.5,,5100.5,,
2025-12-04 11:30:00,5155.0,5155.0,5139.5,5140.0,4875,DB,,,,,0.009727626459143969,0,,,,,,-1.0,5100.5,,5100.5,,
2025-12-04 11:45:00,5140.0,5155.0,5137.5,5155.0,6500,DB,5137.5,,5137.5,low,0.3394762366634336,0,,,,,,-1.0,5100.5,,5137.5,,
2025-12-04 12:00:00,5155.0,5167.0,5155.0,5167.0,3875,DB,,,,,0.23224308109154249,0,,,,,,-1.0,5137.5,,5137.5,,
2025-12-04 12:15:00,5167.0,5167.0,5159.0,5165.0,2875,ISB,,,,,0.11616650532429815,0,,,,,,-1.0,5137.5,,5137.5,,
2025-12-04 12:30:00,5165.0,5198.0,5165.0,5193.0,16750,DB,,,,,0.5391873676102446,0,,,,,,-1.0,5137.5,,5137.5,,
2025-12-04 12:45:00,5193.0,5193.0,5184.5,5192.5,7500,ISB,,,,,0.15406836783822822,0,,,,,,-1.0,5137.5,,5137.5,,
2025-12-04 13:00:00,5192.5,5196.0,5190.0,5193.0,9750,ISB,,,,,0.05777007510109763,0,,,,,,-1.0,5137.5,,5137.5,,
2025-12-04 13:15:00,5193.0,5202.0,5187.0,5199.0,12125,DB,,,,,0.2308136180034622,1,,,,,,-1.0,5137.5,,5137.5,,
2025-12-04 13:30:00,5199.0,5203.0,5187.0,5188.5,9250,DB,,,,,0.028910089621277828,1,,,,,,-1.0,5137.5,,5137.5,,
2025-12-04 13:45:00,5188.5,5203.0,5187.0,5198.0,9375,ISB,,,,,0.21161985378991918,1,,,,,,-1.0,5137.5,,5137.5,,
2025-12-04 14:00:00,5198.0,5208.5,5197.5,5200.0,12625,DB,5208.5,5208.5,,high,0.04807692307692308,1,,,,,,-1.0,5137.5,,5137.5,,
2025-12-04 14:15:00,5200.0,5207.5,5196.0,5203.0,8875,DB,,,,,0.13453776667307324,0,,,,,,-1.0,5137.5,,5137.5,,
2025-12-04 14:30:00,5203.0,5208.5,5192.5,5192.5,6250,OSB,,,,,0.0,1,,,,,,-1.0,5137.5,,5137.5,,
2025-12-04 14:45:00,5192.5,5198.5,5187.0,5197.0,5375,DB,5187.0,,5187.0,low,0.19241870309794112,1,,,,,,-1.0,5137.5,,5187.0,,
2025-12-04 15:00:00,5197.5,5202.5,5192.0,5194.5,8000,DB,,,,,0.0481278275098662,1,,,,,,-1.0,5187.0,,5187.0,,
2025-12-04 15:15:00,5194.5,5208.0,5188.0,5192.0,34750,OSB,,,,,0.07704160246533129,1,,,,,,-1.0,5187.0,,5187.0,,
2025-12-05 09:15:00,5200.0,5214.5,5176.0,5207.5,11000,OSB,5214.5,5214.5,,high,0.6048967834853577,1,,,,,,-1.0,5187.0,5214.5,,5187.0,5187.0
2025-12-05 09:30:00,5207.5,5207.5,5186.0,5189.0,7500,ISB,,,,,0.057814607824243594,1,,,,,,1.0,5214.5,5214.5,,,
2025-12-05 09:45:00,5188.5,5196.0,5176.5,5183.0,11875,ISB,,,,,0.12540999421184643,1,,,,,,1.0,5214.5,5214.5,,,
2025-12-05 10:00:00,5183.0,5207.5,5171.5,5182.0,11375,DB,,,,,0.2026244693168661,1,,,,,,1.0,5214.5,5214.5,,,
2025-12-05 10:15:00,5182.0,5193.0,5168.0,5168.0,6250,DB,,,,,0.0,1,,,,,,1.0,5214.5,5214.5,,,
2025-12-05 10:30:00,5168.0,5178.0,5162.0,5178.0,3375,DB,5162.0,,5162.0,low,0.3089996137504828,1,,,,,,1.0,5214.5,5214.5,,,
2025-12-05 10:45:00,5178.0,5200.0,5173.5,5190.0,5500,DB,,,,,0.3179190751445087,1,,,,,,1.0,5214.5,5214.5,,,
2025-12-05 11:00:00,5190.0,5202.0,5190.0,5196.0,3625,DB,,,,,0.11547344110854503,0,,,,,,1.0,5214.5,5214.5,,,
2025-12-05 11:15:00,5201.0,5205.0,5197.0,5198.0,3750,DB,5205.0,5205.0,,high,0.019238168526356292,0,,,,,,1.0,5214.5,5205.0,,,
2025-12-05 11:30:00,5198.0,5198.0,5192.0,5195.0,2750,DB,,,,,0.057747834456207896,1,,,,,,1.0,5205.0,5205.0,,,
2025-12-05 11:45:00,5195.0,5201.0,5187.0,5187.0,7250,OSB,,,,,0.2308136180034622,0,,,,,,1.0,5205.0,5205.0,,,
2025-12-05 12:00:00,5187.0,5192.0,5182.0,5182.0,4250,DB,,,,,0.4036133000192197,0,,,,,,1.0,5205.0,5205.0,,,
2025-12-05 12:15:00,5182.0,5182.0,5171.0,5173.0,9750,DB,,,,,0.6150297905054776,0,,,,,,1.0,5205.0,5205.0,,,
2025-12-05 12:30:00,5173.0,5180.5,5172.0,5172.0,4500,ISB,,,,,0.5958101095521814,0,,,,,,1.0,5205.0,5205.0,,,
2025-12-05 12:45:00,5172.0,5185.0,5165.0,5166.0,5875,OSB,5165.0,,5165.0,low,0.7303478762252547,0,,,,,,1.0,5205.0,5205.0,,,
2025-12-05 13:00:00,5166.0,5179.0,5166.0,5172.5,5125,ISB,,,,,0.5964979796036175,1,,,,,,1.0,5205.0,5205.0,,,
2025-12-05 13:15:00,5172.5,5181.5,5170.5,5178.0,5625,ISB,,,,,0.509909563209544,1,,,,,,1.0,5205.0,5205.0,,,
2025-12-05 13:30:00,5178.0,5184.5,5174.0,5184.5,5625,ISB,,,,,0.39464818558090287,0,,,,,,1.0,5205.0,5205.0,,,
2025-12-05 13:45:00,5184.5,5185.5,5173.0,5176.5,6125,DB,,,,,0.6625060009601536,0,,,,,,1.0,5205.0,5205.0,,,
2025-12-05 14:00:00,5176.5,5186.0,5176.5,5184.5,4875,DB,,,,,0.5952952472395584,1,,,,,,1.0,5205.0,5205.0,,,
2025-12-05 14:15:00,5184.5,5189.0,5179.0,5185.0,7250,DB,,,,,0.1927153594141453,1,,,,,,1.0,5205.0,5205.0,,,
2025-12-05 14:30:00,5185.0,5196.5,5182.0,5182.0,13125,DB,5196.5,5196.5,,high,0.019293845263360986,1,,,,,,1.0,5205.0,5196.5,,,
2025-12-05 14:45:00,5182.0,5182.5,5163.0,5171.0,7625,DB,5163.0,,5163.0,low,0.36665380162099576,0,,,,,,1.0,5196.5,5196.5,,,
2025-12-05 15:00:00,5169.5,5190.0,5169.0,5189.0,8750,DB,,,,,0.3854307188282906,0,,,,,,1.0,5196.5,5196.5,,,
2025-12-05 15:15:00,5189.0,5202.0,5188.0,5190.0,21125,DB,,,,,0.03853564547206166,0,,,,,,1.0,5196.5,,5163.0,5196.5,5196.5
2025-12-08 09:15:00,5195.5,5206.5,5178.0,5181.0,12125,OSB,5206.5,5206.5,,high,0.38476337052712584,1,,,,,,-1.0,5163.0,,5163.0,,
2025-12-08 09:30:00,5181.0,5196.5,5181.0,5196.0,7375,ISB,,,,,0.32704886494805696,1,,,,,,-1.0,5163.0,,5163.0,,
2025-12-08 09:45:00,5196.0,5196.0,5162.5,5162.5,6125,DB,,,,,0.6829549826856484,0,,,,,,-1.0,5163.0,5206.5,,5163.0,5163.0
2025-12-08 10:00:00,5162.5,5167.0,5143.5,5146.0,11625,DB,,,,,0.9913378248315687,0,,,,,,1.0,5206.5,5206.5,,,
2025-12-08 10:15:00,5146.0,5156.5,5145.0,5146.0,6125,ISB,,,,,0.8097165991902834,0,,,,,,1.0,5206.5,5206.5,,,
2025-12-08 10:30:00,5146.0,5154.5,5137.0,5153.0,10250,DB,5137.0,,5137.0,low,0.868390582786569,1,,,,,,1.0,5206.5,5206.5,,,
2025-12-08 10:45:00,5153.0,5169.0,5153.0,5154.0,11250,DB,5169.0,5169.0,,high,0.38662284941040015,1,,,,,,1.0,5206.5,5169.0,,,
2025-12-08 11:00:00,5154.0,5159.5,5153.5,5155.0,4625,ISB,,,,,0.3576952822892498,1,,,,,,1.0,5169.0,5169.0,,,
2025-12-08 11:15:00,5155.0,5155.0,5149.0,5152.0,2500,DB,,,,,0.6847333397627543,1,,,,,,1.0,5169.0,5169.0,,,
2025-12-08 11:30:00,5152.0,5159.0,5146.0,5159.0,6875,OSB,,,,,0.7425981290384801,1,,,,,,1.0,5169.0,5169.0,,,
2025-12-08 11:45:00,5159.0,5159.0,5144.0,5147.0,7500,DB,,,,,0.7811746552222972,0,,,,,,1.0,5169.0,5169.0,,,
2025-12-08 12:00:00,5147.0,5149.5,5140.5,5140.5,6625,DB,,,,,0.8486835760439772,0,,,,,,1.0,5169.0,5169.0,,,
2025-12-08 12:15:00,5140.5,5145.0,5127.0,5132.5,8625,DB,,,,,1.1186113789778205,0,,,,,,1.0,5169.0,5169.0,,,
2025-12-08 12:30:00,5132.5,5139.0,5115.0,5118.0,24125,DB,,,,,1.3500482160077145,0,,,,,,1.0,5169.0,5169.0,,,
2025-12-08 12:45:00,5118.0,5122.5,5114.0,5117.5,5625,DB,,,,,1.3693346190935392,0,,,,,,1.0,5169.0,5169.0,,,
2025-12-08 13:00:00,5117.5,5119.0,5108.5,5118.0,8250,DB,,,,,1.4183712852180625,1,,,,,,1.0,5169.0,5169.0,,,
2025-12-08 13:15:00,5118.0,5118.0,5087.0,5092.0,15750,DB,,,,,1.9845857418111754,0,,,,,,1.0,5169.0,5169.0,,,
2025-12-08 13:30:00,5092.0,5094.0,5080.0,5091.0,15625,DB,5080.0,,5080.0,low,2.119460500963391,0,,,,,,1.0,5169.0,5169.0,,,
2025-12-08 13:45:00,5091.0,5105.0,5089.0,5095.5,10750,DB,5105.0,5105.0,,high,1.9460500963391136,0,,,,,,1.0,5169.0,5105.0,,,
2025-12-08 14:00:00,5095.5,5095.5,5075.0,5078.0,13000,DB,,,,,2.3287143956889915,1,,,,,,1.0,5105.0,5105.0,,,
2025-12-08 14:15:00,5078.0,5085.0,5072.0,5082.5,5500,DB,,,,,2.386451116243264,0,,,,,,1.0,5105.0,5105.0,,,
2025-12-08 14:30:00,5082.5,5083.0,5064.0,5069.0,7625,DB,,,,,1.9079903147699757,0,,,,,,1.0,5105.0,5105.0,,,
2025-12-08 14:45:00,5069.0,5085.0,5062.0,5067.0,9750,OSB,,,,,1.8040737148399613,1,,,,,,1.0,5105.0,5105.0,,,
2025-12-08 15:00:00,5067.0,5081.5,5067.0,5075.0,17500,ISB,,,,,1.7832913355301416,1,,,,,,1.0,5105.0,5105.0,,,
2025-12-08 15:15:00,5075.0,5079.0,5065.0,5075.0,25875,ISB,,,,,1.7458777885548011,1,,,,,,1.0,5105.0,5105.0,,,
2025-12-09 09:15:00,5100.0,5100.0,5020.0,5023.0,29000,OSB,,,,,2.6188166828322017,0,,,,,,1.0,5105.0,5105.0,,,
2025-12-09 09:30:00,5023.0,5025.0,5003.5,5005.0,18750,DB,,,,,2.938894277400582,0,,,,,,1.0,5105.0,5105.0,,,
2025-12-09 09:45:00,5005.0,5017.5,5000.0,5007.0,17500,DB,5000.0,,5000.0,low,3.0819926342314403,0,,,,,,1.0,5105.0,5105.0,,,
2025-12-09 10:00:00,5009.0,5074.0,5009.0,5070.0,26250,DB,,,,,2.9075402209730568,0,,,,,,1.0,5105.0,5105.0,,,
2025-12-09 10:15:00,5070.0,5098.5,5070.0,5090.5,29875,DB,,,,,1.4960170973382554,0,,,,,,1.0,5105.0,5105.0,,,
2025-12-09 10:30:00,5090.5,5095.0,5075.0,5079.0,9750,ISB,,,,,1.2741951172064976,0,,,,,,1.0,5105.0,5105.0,,,
2025-12-09 10:45:00,5079.0,5082.0,5073.5,5077.0,3875,ISB,,,,,1.1495372625426206,1,,,,,,1.0,5105.0,5105.0,,,
2025-12-09 11:00:00,5077.0,5095.5,5077.0,5090.5,8750,ISB,,,,,0.8010941774130519,1,,,,,,1.0,5105.0,5105.0,,,
2025-12-09 11:15:00,5090.5,5092.0,5081.0,5081.0,4750,ISB,,,,,0.7229386479093396,1,,,,,,1.0,5105.0,5105.0,,,
2025-12-09 11:30:00,5081.0,5083.5,5077.5,5079.0,3375,ISB,,,,,0.7913247362250878,0,,,,,,1.0,5105.0,5105.0,,,
2025-12-09 11:45:00,5079.0,5084.5,5071.0,5084.5,3500,ISB,,,,,0.4124116260801257,1,,,,,,1.0,5105.0,5105.0,,,
2025-12-09 12:00:00,5084.5,5109.0,5079.5,5109.0,12875,DB,,,,,0.5774124094734782,0,,,,,,1.0,5105.0,,5000.0,5105.0,5105.0
2025-12-09 12:15:00,5109.0,5126.0,5104.5,5121.0,19125,DB,5126.0,5126.0,,high,0.3222026947861746,0,,,,,,-1.0,5000.0,,5000.0,,
2025-12-09 12:30:00,5121.0,5121.0,5104.0,5105.0,5625,DB,,,,,0.01958863858961802,0,,,,,,-1.0,5000.0,,5000.0,,
2025-12-09 12:45:00,5105.0,5109.0,5089.5,5091.0,3250,DB,5089.5,,5089.5,low,0.02946375957572186,0,,,,,,-1.0,5000.0,,5089.5,,
2025-12-09 13:00:00,5091.0,5109.5,5091.0,5105.0,2625,DB,,,,,0.2742409402546523,0,,,,,,-1.0,5089.5,,5089.5,,
2025-12-09 13:15:00,5105.0,5118.0,5103.0,5118.0,4625,DB,,,,,0.29308323563892147,0,,,,,,-1.0,5089.5,,5089.5,,
2025-12-09 13:30:00,5118.0,5151.0,5118.0,5147.0,27750,DB,5151.0,5151.0,,high,0.5634350106858363,0,,,,,,-1.0,5089.5,,5089.5,,
2025-12-09 13:45:00,5147.0,5150.5,5135.0,5139.0,9000,ISB,,,,,0.07783615489394824,0,,,,,,-1.0,5089.5,,5089.5,,
2025-12-09 14:00:00,5139.0,5144.0,5131.5,5139.0,6875,ISB,,,,,0.14594279042615294,0,,,,,,-1.0,5089.5,,5089.5,,
2025-12-09 14:15:00,5139.0,5139.0,5119.5,5119.5,6625,ISB,,,,,0.0,0,,,,,,-1.0,5089.5,,5089.5,,
2025-12-09 14:30:00,5119.5,5119.5,5107.0,5107.5,9750,DB,,,,,0.00978952520802741,0,,,,,,-1.0,5089.5,,5089.5,,
2025-12-09 14:45:00,5107.5,5109.0,5093.0,5099.5,7875,DB,5093.0,,5093.0,low,0.1274634768114521,0,,,,,,-1.0,5089.5,,5093.0,,
2025-12-09 15:00:00,5107.0,5145.0,5107.0,5136.5,19000,DB,,,,,0.5743210357247153,0,,,,,,-1.0,5093.0,,5093.0,,
2025-12-09 15:15:00,5136.5,5140.0,5131.5,5134.0,16375,ISB,,,,,0.04869497467861317,0,,,,,,-1.0,5093.0,,5093.0,,
