date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-01 14:30:00,251.53,251.57,251.35,251.38,105000,ISB,,,,,0.011934123637521337,1,,,,,,,,,,,
2025-12-01 14:45:00,251.38,251.54,251.16,251.31,285000,ISB,,,,,0.05968723886833221,1,,,,,,,,,,,
2025-12-01 15:00:00,251.38,251.75,251.29,251.57,303000,ISB,,,,,0.11130102953452366,1,,,,,,,,,,,
2025-12-01 15:15:00,251.57,251.67,251.39,251.58,525000,ISB,,,,,0.07552269655776538,1,,,,,,,,,,,
2025-12-02 09:15:00,251.61,252.7,251.19,251.65,822000,DB,252.7,252.7,,high,0.1827935624875851,1,,,,,,1.0,252.7,,0.0,252.7,252.7
2025-12-02 09:30:00,251.65,251.91,250.34,251.43,945000,DB,250.34,,250.34,low,0.4335202640894099,1,,,,,,-1.0,0.0,,250.34,,
2025-12-02 09:45:00,251.43,251.43,250.71,250.8,456000,ISB,,,,,0.083692013390714,1,,,,,,-1.0,250.34,,250.34,,
2025-12-02 10:00:00,250.8,251.39,250.8,250.94,366000,ISB,,,,,0.0557902287399324,1,,,,,,-1.0,250.34,,250.34,,
2025-12-02 10:15:00,251.04,251.5,250.85,251.13,288000,ISB,,,,,0.11149603790865334,1,,,,,,-1.0,250.34,,250.34,,
2025-12-02 10:30:00,251.13,251.72,250.93,251.05,360000,ISB,,,,,0.17504077654453504,1,,,,,,-1.0,250.34,,250.34,,
2025-12-02 10:45:00,251.05,251.33,250.92,251.08,291000,ISB,,,,,0.179018976011464,1,,,,,,-1.0,250.34,,250.34,,
2025-12-02 11:00:00,251.08,251.37,250.85,251.06,246000,ISB,,,,,0.09956192751891678,1,,,,,,-1.0,250.34,,250.34,,
2025-12-02 11:15:00,251.06,251.12,250.72,250.89,210000,ISB,,,,,0.06775877874765335,1,,,,,,-1.0,250.34,,250.34,,
2025-12-02 11:30:00,250.89,251.53,250.89,251.2,270000,ISB,,,,,0.12340764331210281,1,,,,,,-1.0,250.34,,250.34,,
2025-12-02 11:45:00,251.2,251.51,251.12,251.51,243000,ISB,,,,,0.15506341696154682,0,,,,,,-1.0,250.34,,250.34,,
2025-12-02 12:00:00,251.51,251.81,251.42,251.69,324000,ISB,,,,,0.15091342335187605,0,,,,,,-1.0,250.34,,250.34,,
2025-12-02 12:15:00,251.69,252.01,251.63,251.72,366000,DB,252.01,252.01,,high,0.03575401239472566,0,,,,,,-1.0,250.34,,250.34,,
2025-12-02 12:30:00,251.72,251.89,251.5,251.75,231000,DB,,,,,0.09930486593843098,1,,,,,,-1.0,250.34,,250.34,,
2025-12-02 12:45:00,251.75,251.89,251.5,251.53,285000,ISB,,,,,0.011927006718880903,1,,,,,,-1.0,250.34,,250.34,,
2025-12-02 13:00:00,251.53,251.92,251.49,251.68,183000,OSB,,,,,0.07549268912905185,1,,,,,,-1.0,250.34,,250.34,,
2025-12-02 13:15:00,251.68,251.75,251.59,251.59,150000,ISB,,,,,0.0,1,,,,,,-1.0,250.34,,250.34,,
2025-12-02 13:30:00,251.59,251.68,251.42,251.55,129000,DB,251.42,,251.42,low,0.0913967812437982,1,,,,,,-1.0,250.34,,251.42,,
2025-12-02 13:45:00,251.55,251.97,251.52,251.92,219000,DB,,,,,0.1587805652588033,0,,,,,,-1.0,251.42,,251.42,,
2025-12-02 14:00:00,251.92,252.01,251.64,251.64,273000,DB,252.01,252.01,,high,0.003973773097563809,0,,,,,,-1.0,251.42,,251.42,,
2025-12-02 14:15:00,251.64,251.7,251.5,251.57,159000,DB,,,,,0.02782525738362809,0,,,,,,-1.0,251.42,,251.42,,
2025-12-02 14:30:00,251.57,251.75,251.42,251.42,276000,OSB,,,,,0.0,0,,,,,,-1.0,251.42,252.01,,251.42,251.42
2025-12-02 14:45:00,251.42,251.56,251.05,251.28,387000,DB,251.05,,251.05,low,0.09153135943966481,0,,,,,,1.0,252.01,252.01,,,
2025-12-02 15:00:00,251.28,251.89,251.24,251.76,474000,DB,,,,,0.2065459167461002,0,,,,,,1.0,252.01,252.01,,,
2025-12-02 15:15:00,251.76,252.07,251.55,252.05,690000,DB,,,,,0.19837333862328904,0,,,,,,1.0,252.01,,251.05,252.01,252.01
2025-12-03 09:15:00,252.4,255.2,252.4,255.18,2862000,DB,,,,,1.0894270710870764,0,,,,,,-1.0,251.05,,251.05,,
2025-12-03 09:30:00,255.18,255.4,253.6,253.93,1020000,DB,255.4,255.4,,high,0.1299570747843943,0,,,,,,-1.0,251.05,,251.05,,
2025-12-03 09:45:00,253.93,255.04,253.53,254.99,960000,DB,253.53,,253.53,low,0.5725714733911165,0,,,,,,-1.0,251.05,,253.53,,
2025-12-03 10:00:00,254.99,256.22,254.64,256.02,1566000,DB,,,,,0.5390203890321051,0,,,,,,-1.0,253.53,,253.53,,
2025-12-03 10:15:00,256.02,256.48,255.12,255.93,1239000,DB,,,,,0.3164927909975393,0,,,,,,-1.0,253.53,,253.53,,
2025-12-03 10:30:00,255.93,256.11,255.52,255.81,663000,ISB,,,,,0.11336538837418085,1,,,,,,-1.0,253.53,,253.53,,
2025-12-03 10:45:00,255.81,256.85,255.65,256.85,903000,DB,,,,,0.46719875413666223,1,,,,,,-1.0,253.53,,253.53,,
2025-12-03 11:00:00,256.85,257.3,256.76,256.97,1503000,DB,,,,,0.08172160174340833,0,,,,,,-1.0,253.53,,253.53,,
2025-12-03 11:15:00,257.08,257.39,256.0,256.52,927000,OSB,,,,,0.20271323873381486,0,,,,,,-1.0,253.53,,253.53,,
2025-12-03 11:30:00,256.52,257.18,256.36,257.18,753000,ISB,,,,,0.318842833812891,1,,,,,,-1.0,253.53,,253.53,,
2025-12-03 11:45:00,257.18,257.6,256.9,257.4,492000,DB,257.6,257.6,,high,0.19425019425019427,0,,,,,,-1.0,253.53,,253.53,,
2025-12-03 12:00:00,257.4,257.45,256.84,257.13,555000,DB,256.84,,256.84,low,0.11278341694863317,1,,,,,,-1.0,253.53,,256.84,,
2025-12-03 12:15:00,257.13,257.8,257.0,257.62,1923000,DB,257.8,257.8,,high,0.24066454467820997,1,,,,,,-1.0,256.84,,256.84,,
2025-12-03 12:30:00,257.49,257.49,255.59,255.93,894000,DB,,,,,0.13284882585081992,0,,,,,,-1.0,256.84,257.8,,256.84,256.84
2025-12-03 12:45:00,255.93,256.14,255.64,256.14,357000,ISB,,,,,0.19520574685718747,0,,,,,,1.0,257.8,257.8,,,
2025-12-03 13:00:00,256.14,256.16,255.74,255.94,192000,ISB,,,,,0.07814331483941105,0,,,,,,1.0,257.8,257.8,,,
2025-12-03 13:15:00,255.94,255.94,255.64,255.64,222000,ISB,,,,,0.0,1,,,,,,1.0,257.8,257.8,,,
2025-12-03 13:30:00,255.64,256.16,255.62,255.95,186000,ISB,,,,,0.12893143192029072,0,,,,,,1.0,257.8,257.8,,,
2025-12-03 13:45:00,255.95,255.95,255.6,255.72,195000,ISB,,,,,0.04692632566870192,1,,,,,,1.0,257.8,257.8,,,
2025-12-03 14:00:00,255.72,256.25,255.59,256.25,210000,ISB,,,,,0.25756097560975477,0,,,,,,1.0,257.8,257.8,,,
2025-12-03 14:15:00,256.25,256.35,255.82,255.9,309000,ISB,,,,,0.03126221180148984,0,,,,,,1.0,257.8,257.8,,,
2025-12-03 14:30:00,255.9,256.09,255.83,255.85,297000,ISB,,,,,0.007817080320493185,0,,,,,,1.0,257.8,257.8,,,
2025-12-03 14:45:00,255.85,255.89,255.5,255.59,351000,DB,255.5,,255.5,low,0.20310913209904768,0,,,,,,1.0,257.8,257.8,,,
2025-12-03 15:00:00,255.63,256.11,255.6,255.85,420000,DB,256.11,256.11,,high,0.12894150744344646,1,,,,,,1.0,257.8,256.11,,,
2025-12-03 15:15:00,255.83,255.9,255.49,255.78,1008000,DB,255.49,,255.49,low,0.5759427170486897,1,,,,,,1.0,256.11,256.11,,,
2025-12-04 09:15:00,257.39,258.02,256.41,257.23,2184000,DB,,,,,0.3187808575982557,0,,,,,,1.0,256.11,,255.49,256.11,256.11
2025-12-04 09:30:00,257.23,257.43,256.81,257.4,450000,ISB,,,,,0.22921522921521953,0,,,,,,-1.0,255.49,,255.49,,
2025-12-04 09:45:00,257.4,258.84,257.3,258.75,1413000,DB,,,,,0.5603864734299473,0,,,,,,-1.0,255.49,,255.49,,
2025-12-04 10:00:00,258.89,259.3,258.63,259.24,717000,DB,,,,,0.23530319395155594,0,,,,,,-1.0,255.49,,255.49,,
2025-12-04 10:15:00,259.24,259.57,258.04,258.16,1479000,OSB,259.57,259.57,,high,0.046482801363497264,0,,,,,,-1.0,255.49,,255.49,,
2025-12-04 10:30:00,258.16,258.42,257.8,258.11,447000,DB,,,,,0.12010383169966381,0,,,,,,-1.0,255.49,,255.49,,
2025-12-04 10:45:00,258.11,258.17,257.78,257.9,351000,DB,,,,,0.04652966265994748,0,,,,,,-1.0,255.49,,255.49,,
2025-12-04 11:00:00,257.9,258.7,257.59,258.7,342000,OSB,257.59,,257.59,low,0.4290684190181731,1,,,,,,-1.0,255.49,,257.59,,
2025-12-04 11:15:00,258.7,259.24,258.43,259.2,411000,DB,259.24,259.24,,high,0.2970679012345609,0,,,,,,-1.0,257.59,,257.59,,
2025-12-04 11:30:00,259.14,259.18,257.9,257.9,357000,DB,,,,,0.0,0,,,,,,-1.0,257.59,,257.59,,
2025-12-04 11:45:00,257.9,258.11,257.86,258.09,117000,DB,257.86,,257.86,low,0.08911619977525723,0,,,,,,-1.0,257.59,,257.86,,
2025-12-04 12:00:00,258.09,258.25,258.0,258.1,192000,DB,258.25,258.25,,high,0.038744672607525274,0,,,,,,-1.0,257.86,,257.86,,
2025-12-04 12:15:00,258.1,258.3,257.8,258.2,183000,OSB,257.8,,257.8,low,0.15491866769944898,1,,,,,,-1.0,257.86,258.25,,257.86,257.86
2025-12-04 12:30:00,258.2,258.63,258.18,258.53,243000,DB,258.63,258.63,,high,0.13538080686959578,0,,,,,,1.0,258.25,,257.8,258.25,258.25
2025-12-04 12:45:00,258.53,258.53,258.21,258.25,336000,ISB,,,,,0.015488867376581013,0,,,,,,-1.0,257.8,,257.8,,
2025-12-04 13:00:00,258.25,258.39,257.99,258.13,252000,DB,,,,,0.05423623755471521,1,,,,,,-1.0,257.8,,257.8,,
2025-12-04 13:15:00,258.13,258.43,257.91,258.33,387000,OSB,,,,,0.1625827430031197,1,,,,,,-1.0,257.8,,257.8,,
2025-12-04 13:30:00,258.33,258.49,257.6,257.77,516000,OSB,,,,,0.0659502657407608,0,,,,,,-1.0,257.8,258.63,,257.8,257.8
2025-12-04 13:45:00,257.77,258.17,257.52,257.55,447000,DB,,,,,0.011648223645905478,0,,,,,,1.0,258.63,258.63,,,
2025-12-04 14:00:00,257.55,257.84,257.44,257.72,399000,DB,,,,,0.10864504112991988,0,,,,,,1.0,258.63,258.63,,,
2025-12-04 14:15:00,257.72,257.74,257.41,257.64,273000,DB,,,,,0.08927185219684884,1,,,,,,1.0,258.63,258.63,,,
2025-12-04 14:30:00,257.64,257.78,257.32,257.58,462000,OSB,,,,,0.7406264465360345,1,,,,,,1.0,258.63,258.63,,,
2025-12-04 14:45:00,257.58,257.8,257.26,257.71,606000,OSB,257.26,,257.26,low,0.7637710229902863,1,,,,,,1.0,258.63,258.63,,,
2025-12-04 15:00:00,257.71,258.24,257.67,258.12,696000,DB,,,,,0.18980477223427683,0,,,,,,1.0,258.63,258.63,,,
2025-12-04 15:15:00,258.12,258.59,257.95,258.56,945000,DB,,,,,0.23592202970297557,0,,,,,,1.0,258.63,258.63,,,
2025-12-05 09:15:00,259.0,261.12,259.0,260.0,1734000,DB,,,,,0.38461538461538464,0,,,,,,1.0,258.63,,257.26,258.63,258.63
2025-12-05 09:30:00,260.0,260.0,259.44,259.72,387000,ISB,,,,,0.10780840905591774,0,,,,,,-1.0,257.26,,257.26,,
2025-12-05 09:45:00,259.72,260.19,259.59,260.1,462000,ISB,,,,,0.19607843137256736,0,,,,,,-1.0,257.26,,257.26,,
2025-12-05 10:00:00,260.1,260.66,259.88,259.96,867000,ISB,,,,,0.030773965225413175,1,,,,,,-1.0,257.26,,257.26,,
2025-12-05 10:15:00,259.96,260.25,259.4,259.4,702000,ISB,,,,,0.0,0,,,,,,-1.0,257.26,,257.26,,
2025-12-05 10:30:00,259.4,261.1,259.15,261.01,807000,ISB,,,,,0.7126163748515435,0,,,,,,-1.0,257.26,,257.26,,
2025-12-05 10:45:00,261.01,261.36,260.59,260.7,687000,DB,261.36,261.36,,high,0.042194092827009456,0,,,,,,-1.0,257.26,,257.26,,
2025-12-05 11:00:00,260.7,260.9,260.4,260.59,240000,DB,260.4,,260.4,low,0.07291147012548362,0,,,,,,-1.0,257.26,,260.4,,
2025-12-05 11:15:00,260.59,261.11,260.55,260.75,147000,DB,,,,,0.07670182166826026,1,,,,,,-1.0,260.4,,260.4,,
2025-12-05 11:30:00,260.76,261.15,260.56,260.73,300000,DB,,,,,0.06520154949565293,1,,,,,,-1.0,260.4,,260.4,,
2025-12-05 11:45:00,260.73,260.9,260.63,260.76,117000,ISB,,,,,0.0498542721276252,1,,,,,,-1.0,260.4,,260.4,,
2025-12-05 12:00:00,260.76,261.7,260.76,261.29,930000,DB,,,,,0.2028397565923034,1,,,,,,-1.0,260.4,,260.4,,
2025-12-05 12:15:00,261.29,262.22,261.26,261.75,711000,DB,262.22,262.22,,high,0.1872015281757437,0,,,,,,-1.0,260.4,,260.4,,
2025-12-05 12:30:00,261.75,261.75,261.48,261.56,291000,ISB,,,,,0.030585716470402233,0,,,,,,-1.0,260.4,,260.4,,
2025-12-05 12:45:00,261.56,262.21,261.49,261.58,504000,ISB,,,,,0.03440630017584486,1,,,,,,-1.0,260.4,,260.4,,
2025-12-05 13:00:00,261.58,261.74,261.06,261.16,210000,DB,,,,,0.0382907030173161,1,,,,,,-1.0,260.4,,260.4,,
2025-12-05 13:15:00,261.16,261.51,261.06,261.2,225000,ISB,,,,,0.053598774885140255,1,,,,,,-1.0,260.4,,260.4,,
2025-12-05 13:30:00,261.2,261.41,261.16,261.21,204000,ISB,,,,,0.019141686765420364,1,,,,,,-1.0,260.4,,260.4,,
2025-12-05 13:45:00,261.21,261.31,261.1,261.14,180000,ISB,,,,,0.01531745423909153,1,,,,,,-1.0,260.4,,260.4,,
2025-12-05 14:00:00,261.14,261.14,260.6,260.65,348000,DB,,,,,0.019182812200251115,0,,,,,,-1.0,260.4,,260.4,,
2025-12-05 14:15:00,260.65,260.77,260.55,260.62,105000,DB,,,,,0.02685902847056756,0,,,,,,-1.0,260.4,,260.4,,
2025-12-05 14:30:00,260.62,260.68,260.41,260.68,153000,DB,260.41,,260.41,low,0.10357526469233613,0,,,,,,-1.0,260.4,,260.41,,
2025-12-05 14:45:00,260.68,260.8,260.41,260.8,330000,DB,,,,,0.14953987730060825,1,,,,,,-1.0,260.41,262.22,,260.41,260.41
2025-12-05 15:00:00,260.86,261.15,260.67,260.87,483000,DB,,,,,0.0766665388890975,1,,,,,,1.0,262.22,262.22,,,
2025-12-05 15:15:00,260.87,261.09,260.71,261.04,681000,ISB,,,,,0.12641740729391698,1,,,,,,1.0,262.22,262.22,,,
2025-12-08 09:15:00,261.04,264.2,261.04,263.35,2745000,DB,,,,,0.8771596734383907,0,,,,,,1.0,262.22,,260.41,262.22,262.22
2025-12-08 09:30:00,263.35,263.57,262.69,263.53,1086000,ISB,,,,,0.318749288506043,0,,,,,,-1.0,260.41,,260.41,,
2025-12-08 09:45:00,263.53,263.69,262.9,263.6,771000,ISB,,,,,0.2655538694992585,0,,,,,,-1.0,260.41,,260.41,,
2025-12-08 10:00:00,263.6,263.76,262.93,263.02,696000,ISB,,,,,0.034217930195412895,1,,,,,,-1.0,260.41,,260.41,,
2025-12-08 10:15:00,263.02,263.45,262.53,262.71,564000,ISB,,,,,0.06851661527920781,0,,,,,,-1.0,260.41,,260.41,,
2025-12-08 10:30:00,262.71,263.9,262.56,263.8,720000,ISB,,,,,0.470053070507964,0,,,,,,-1.0,260.41,,260.41,,
2025-12-08 10:45:00,263.8,263.8,263.14,263.23,411000,ISB,,,,,0.03419063176690796,0,,,,,,-1.0,260.41,,260.41,,
2025-12-08 11:00:00,263.23,264.22,263.18,264.0,603000,DB,264.22,264.22,,high,0.310606060606058,0,,,,,,-1.0,260.41,,260.41,,
2025-12-08 11:15:00,264.0,264.17,263.35,263.45,684000,ISB,,,,,0.0379578667678747,1,,,,,,-1.0,260.41,,260.41,,
2025-12-08 11:30:00,263.45,263.73,263.1,263.22,390000,DB,263.1,,263.1,low,0.04558924093914009,1,,,,,,-1.0,260.41,,263.1,,
2025-12-08 11:45:00,263.22,263.85,263.11,263.4,318000,DB,263.85,263.85,,high,0.11009870918753364,1,,,,,,-1.0,263.1,,263.1,,
2025-12-08 12:00:00,263.4,263.4,262.6,262.6,468000,DB,,,,,0.0,0,,,,,,-1.0,263.1,263.85,,263.1,263.1
2025-12-08 12:15:00,262.6,262.7,261.93,262.16,708000,DB,,,,,0.0877326823314076,0,,,,,,1.0,263.85,263.85,,,
2025-12-08 12:30:00,262.16,262.62,261.92,262.53,474000,DB,,,,,0.23235439759263965,0,,,,,,1.0,263.85,263.85,,,
2025-12-08 12:45:00,262.53,262.53,261.9,262.14,354000,DB,261.9,,261.9,low,0.091554131380182,1,,,,,,1.0,263.85,263.85,,,
2025-12-08 13:00:00,262.14,262.72,261.9,262.36,468000,DB,262.72,262.72,,high,0.1753316054276705,1,,,,,,1.0,263.85,262.72,,,
2025-12-08 13:15:00,262.36,262.43,261.66,261.69,396000,DB,,,,,0.011463945890164973,0,,,,,,1.0,262.72,262.72,,,
2025-12-08 13:30:00,261.69,261.76,261.16,261.55,912000,DB,261.16,,261.16,low,0.14911106862931994,0,,,,,,1.0,262.72,262.72,,,
2025-12-08 13:45:00,261.55,262.2,261.48,262.2,405000,DB,,,,,0.27459954233408485,0,,,,,,1.0,262.72,262.72,,,
2025-12-08 14:00:00,262.2,262.63,261.89,262.09,825000,DB,,,,,0.6487101669195888,1,,,,,,1.0,262.72,262.72,,,
2025-12-08 14:15:00,262.09,262.84,261.73,262.11,876000,OSB,262.84,262.84,,high,0.7094081942336891,1,,,,,,1.0,262.72,,261.16,262.72,262.72
2025-12-08 14:30:00,262.11,262.25,261.3,262.11,606000,DB,261.3,,261.3,low,0.8725341426403684,1,,,,,,-1.0,261.16,,261.3,,
2025-12-08 14:45:00,262.11,263.2,262.0,262.55,957000,DB,,,,,0.38780320888144704,1,,,,,,-1.0,261.3,,261.3,,
2025-12-08 15:00:00,262.55,263.01,262.42,262.42,708000,ISB,,,,,0.5231235784685351,1,,,,,,-1.0,261.3,,261.3,,
2025-12-08 15:15:00,262.5,262.58,262.08,262.35,759000,ISB,,,,,0.652009097801375,1,,,,,,-1.0,261.3,,261.3,,
