date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-05 10:30:00,1501.4,1504.3,1499.2,1503.8,54625,DB,1499.2,,1499.2,low,0.30589174092298904,1,,,,,,1.0,1509.1,1509.1,,,
2025-12-05 10:45:00,1503.5,1509.5,1502.8,1507.9,83125,DB,,,,,0.33821871476889287,1,,,,,,1.0,1509.1,,1499.2,1509.1,1509.1
2025-12-05 11:00:00,1507.9,1511.7,1507.9,1508.9,62225,DB,1511.7,1511.7,,high,0.06627344423089668,0,,,,,,-1.0,1499.2,,1499.2,,
2025-12-05 11:15:00,1508.9,1508.9,1507.0,1508.7,22800,DB,,,,,0.11267979054815705,0,,,,,,-1.0,1499.2,,1499.2,,
2025-12-05 11:30:00,1508.7,1509.0,1506.7,1508.2,13775,OSB,1506.7,,1506.7,low,0.2647779175216787,1,,,,,,-1.0,1499.2,,1506.7,,
2025-12-05 11:45:00,1508.2,1510.0,1507.6,1508.2,23750,DB,1510.0,1510.0,,high,0.20520288607931,1,,,,,,-1.0,1506.7,,1506.7,,
2025-12-05 12:00:00,1508.2,1508.6,1506.8,1507.1,10450,DB,,,,,0.3834457225968501,1,,,,,,-1.0,1506.7,,1506.7,,
2025-12-05 12:15:00,1507.1,1510.7,1506.5,1510.0,23275,OSB,1506.5,,1506.5,low,0.2317880794701987,0,,,,,,-1.0,1506.7,1510.0,,1506.7,1506.7
2025-12-05 12:30:00,1510.0,1515.8,1509.9,1514.5,130150,DB,,,,,0.3037306041597827,0,,,,,,1.0,1510.0,,1506.5,1510.0,1510.0
2025-12-05 12:45:00,1514.5,1519.8,1514.2,1516.7,107350,DB,,,,,0.16483154216390847,0,,,,,,-1.0,1506.5,,1506.5,,
2025-12-05 13:00:00,1516.7,1518.6,1516.0,1516.9,55575,ISB,,,,,0.059331531412755684,0,,,,,,-1.0,1506.5,,1506.5,,
2025-12-05 13:15:00,1516.9,1521.4,1516.9,1518.7,83600,DB,,,,,0.11852242049120659,1,,,,,,-1.0,1506.5,,1506.5,,
2025-12-05 13:30:00,1518.7,1521.3,1517.9,1519.3,105450,ISB,,,,,0.09214769959849034,1,,,,,,-1.0,1506.5,,1506.5,,
2025-12-05 13:45:00,1519.3,1523.0,1519.2,1520.0,93575,DB,1523.0,1523.0,,high,0.05263157894736543,1,,,,,,-1.0,1506.5,,1506.5,,
2025-12-05 14:00:00,1520.0,1522.0,1518.0,1520.5,46550,DB,,,,,0.1644195988161789,1,,,,,,-1.0,1506.5,,1506.5,,
2025-12-05 14:15:00,1520.5,1521.5,1519.7,1520.5,23750,ISB,,,,,0.052614271621174255,1,,,,,,-1.0,1506.5,,1506.5,,
2025-12-05 14:30:00,1520.5,1521.2,1518.1,1518.6,36100,ISB,,,,,0.03292506255761886,1,,,,,,-1.0,1506.5,,1506.5,,
2025-12-05 14:45:00,1518.6,1518.6,1514.1,1516.6,50825,DB,1514.1,,1514.1,low,0.16484241065541344,0,,,,,,-1.0,1506.5,,1514.1,,
2025-12-05 15:00:00,1516.6,1519.2,1516.6,1518.4,60325,DB,,,,,0.11854583772393189,0,,,,,,-1.0,1514.1,,1514.1,,
2025-12-05 15:15:00,1518.4,1520.0,1517.1,1520.0,108300,DB,1520.0,1520.0,,high,0.1907894736842165,0,,,,,,-1.0,1514.1,,1514.1,,
2025-12-08 09:15:00,1520.0,1523.0,1509.0,1509.5,137275,OSB,1523.0,1523.0,,high,0.033123550844650546,0,,,,,,-1.0,1514.1,1523.0,,1514.1,1514.1
2025-12-08 09:30:00,1509.5,1513.2,1507.4,1512.1,83125,DB,,,,,0.31082600357118034,0,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 09:45:00,1512.1,1512.1,1505.8,1506.7,64600,DB,,,,,0.19221846622921,0,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 10:00:00,1506.7,1507.1,1496.9,1500.3,179075,DB,,,,,0.7492375016576021,0,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 10:15:00,1500.3,1504.0,1498.7,1503.5,57475,ISB,,,,,0.6298899350218804,0,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 10:30:00,1503.5,1504.7,1502.1,1503.0,37525,ISB,,,,,1.2101282472870825,0,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 10:45:00,1503.0,1505.7,1502.3,1503.5,30875,ISB,,,,,1.1969746793817853,1,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 11:00:00,1503.5,1504.4,1502.7,1503.0,38475,ISB,,,,,1.1706675435711906,1,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 11:15:00,1503.0,1503.5,1501.0,1501.8,36100,ISB,,,,,1.2824728707661954,1,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 11:30:00,1501.8,1502.7,1499.2,1500.9,24225,ISB,,,,,1.4008549819138412,1,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 11:45:00,1500.9,1502.2,1499.8,1500.7,24700,ISB,,,,,1.3613942781979642,1,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 12:00:00,1500.7,1501.0,1498.3,1498.8,64125,ISB,,,,,1.4600460374876716,0,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 12:15:00,1498.8,1498.8,1494.5,1495.6,108775,DB,,,,,1.7099638276882605,0,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 12:30:00,1495.6,1496.7,1490.8,1493.1,138700,DB,,,,,1.953304833936208,0,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 12:45:00,1493.1,1493.1,1490.5,1492.0,48925,DB,,,,,1.9730351857941468,0,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 13:00:00,1492.0,1492.8,1488.3,1491.7,90725,DB,,,,,1.9952587909917001,1,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 13:15:00,1491.7,1491.7,1483.8,1486.0,172425,DB,,,,,2.3815789473684243,0,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 13:30:00,1486.0,1486.3,1482.9,1484.1,90725,DB,,,,,2.4407894736842044,0,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 13:45:00,1484.1,1486.0,1484.1,1485.7,38475,ISB,,,,,2.3618421052631637,0,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 14:00:00,1485.0,1485.0,1481.1,1481.6,54150,DB,,,,,2.050128959724886,1,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 14:15:00,1481.6,1482.2,1479.5,1480.5,39425,DB,,,,,2.1559420673235836,0,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 14:30:00,1480.5,1481.6,1477.0,1480.5,79325,DB,1477.0,,1477.0,low,1.9711953275370044,0,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 14:45:00,1480.5,1486.8,1478.9,1480.4,87875,DB,,,,,1.6361822414366418,1,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 15:00:00,1480.6,1487.8,1480.6,1484.6,127300,DB,,,,,1.5231127369471293,1,,,,,,1.0,1523.0,1523.0,,,
2025-12-08 15:15:00,1484.6,1486.8,1482.6,1485.0,213750,ISB,,,,,1.3900897904888654,1,,,,,,1.0,1523.0,1523.0,,,
