date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-01 14:45:00,1440.5,1440.7,1436.3,1437.5,24500,DB,1436.3,,1436.3,low,1.4207275223061115,0,,,,,,1.0,1445.8,1445.8,,,
2025-12-01 15:00:00,1437.5,1443.6,1437.5,1443.6,38500,DB,,,,,1.3383665065202472,0,,,,,,1.0,1445.8,1445.8,,,
2025-12-01 15:15:00,1443.6,1444.8,1439.9,1443.3,52000,DB,1444.8,1444.8,,high,1.1736444749485182,0,,,,,,1.0,1445.8,1444.8,,,
2025-12-02 09:15:00,1442.1,1444.2,1432.0,1432.4,139500,DB,,,,,1.5875197580922211,0,,,,,,1.0,1444.8,1444.8,,,
2025-12-02 09:30:00,1432.4,1432.5,1425.1,1427.4,146000,DB,,,,,2.0617139715483472,0,,,,,,1.0,1444.8,1444.8,,,
2025-12-02 09:45:00,1427.4,1430.0,1424.1,1426.7,124000,DB,,,,,1.4395459893418354,0,,,,,,1.0,1444.8,1444.8,,,
2025-12-02 10:00:00,1426.7,1430.7,1419.0,1419.0,115000,OSB,,,,,1.6222961730449312,0,,,,,,1.0,1444.8,1444.8,,,
2025-12-02 10:15:00,1418.8,1423.1,1418.4,1422.4,90000,DB,1418.4,,1418.4,low,1.4315496872828288,0,,,,,,1.0,1444.8,1444.8,,,
2025-12-02 10:30:00,1422.4,1423.0,1418.9,1420.1,75000,ISB,,,,,1.444745433076332,0,,,,,,1.0,1444.8,1444.8,,,
2025-12-02 10:45:00,1420.1,1423.7,1420.1,1422.9,52500,DB,,,,,1.3613947350142486,1,,,,,,1.0,1444.8,1444.8,,,
2025-12-02 11:00:00,1422.9,1427.4,1422.0,1424.0,83500,DB,1427.4,1427.4,,high,1.0576120233787951,1,,,,,,1.0,1444.8,1427.4,,,
