date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-02 14:15:00,1025.8,1026.2,1022.7,1024.0,100800,DB,,,,,1.4550009635767884,0,,,,,,1.0,1029.1,1029.1,,,
2025-12-02 14:30:00,1024.0,1024.9,1020.7,1023.2,149400,DB,1020.7,,1020.7,low,1.6477163229909337,0,,,,,,1.0,1029.1,1029.1,,,
2025-12-02 14:45:00,1023.2,1024.8,1021.7,1024.5,88200,ISB,,,,,1.4088584386760503,1,,,,,,1.0,1029.1,1029.1,,,
2025-12-02 15:00:00,1024.5,1028.2,1024.5,1026.9,130800,DB,,,,,1.1386664093409202,0,,,,,,1.0,1029.1,1029.1,,,
2025-12-02 15:15:00,1026.9,1031.5,1023.9,1030.1,314400,OSB,,,,,1.1965647013413083,0,,,,,,1.0,1029.1,,1020.7,1029.1,1029.1
2025-12-03 09:15:00,1028.7,1031.6,1022.0,1023.3,255600,OSB,1031.6,1031.6,,high,1.3799092926758616,0,,,,,,-1.0,1020.7,,1020.7,,
2025-12-03 09:30:00,1023.3,1026.0,1022.0,1024.3,82800,ISB,,,,,1.2560386473429952,0,,,,,,-1.0,1020.7,,1020.7,,
2025-12-03 09:45:00,1024.3,1025.0,1020.7,1021.5,62400,DB,,,,,1.200271028942006,0,,,,,,-1.0,1020.7,1031.6,,1020.7,1020.7
2025-12-03 10:00:00,1021.5,1022.1,1015.6,1018.4,224400,DB,1015.6,,1015.6,low,1.6939308876197743,1,,,,,,1.0,1031.6,1031.6,,,
2025-12-03 10:15:00,1018.4,1022.5,1018.4,1021.5,100200,DB,,,,,1.1933637333850846,0,,,,,,1.0,1031.6,1031.6,,,
2025-12-03 10:30:00,1021.5,1024.0,1020.0,1020.3,86400,DB,1024.0,1024.0,,high,0.8746355685131195,1,,,,,,1.0,1031.6,1024.0,,,
2025-12-03 10:45:00,1020.3,1021.4,1019.3,1020.2,40200,DB,,,,,0.9426627793974777,1,,,,,,1.0,1024.0,1024.0,,,
2025-12-03 11:00:00,1020.2,1022.0,1018.2,1020.2,88800,OSB,,,,,1.0976202039825114,1,,,,,,1.0,1024.0,1024.0,,,
2025-12-03 11:15:00,1020.2,1020.3,1016.3,1018.5,125400,DB,1016.3,,1016.3,low,1.2821758135017043,1,,,,,,1.0,1024.0,1024.0,,,
2025-12-03 11:30:00,1018.5,1020.7,1017.3,1020.0,49200,DB,,,,,1.0985805949834684,1,,,,,,1.0,1024.0,1024.0,,,
2025-12-03 11:45:00,1020.0,1021.0,1018.0,1018.9,59400,DB,,,,,1.0689990281827018,1,,,,,,1.0,1024.0,1024.0,,,
2025-12-03 12:00:00,1018.9,1024.5,1018.9,1022.8,94800,DB,1024.5,1024.5,,high,0.9815354713313919,0,,,,,,1.0,1024.0,,1016.3,1024.0,1024.0
2025-12-03 12:15:00,1022.8,1023.3,1020.3,1021.7,59400,ISB,,,,,0.8454810495626865,0,,,,,,-1.0,1016.3,,1016.3,,
2025-12-03 12:30:00,1021.7,1021.7,1019.0,1020.3,39000,ISB,,,,,0.6628972509261021,0,,,,,,-1.0,1016.3,,1016.3,,
2025-12-03 12:45:00,1020.3,1020.5,1017.6,1018.2,26400,DB,,,,,0.6249999999999978,0,,,,,,-1.0,1016.3,,1016.3,,
2025-12-03 13:00:00,1018.2,1019.4,1017.5,1019.1,36600,DB,,,,,1.2231822153188923,0,,,,,,-1.0,1016.3,,1016.3,,
