date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-04 11:45:00,3670.0,3675.3,3665.4,3674.6,25800,DB,3665.4,,3665.4,low,0.25036738692646326,0,,,,,,1.0,3692.0,3692.0,,,
2025-12-04 12:00:00,3674.6,3680.8,3673.1,3675.1,28200,DB,3680.8,3680.8,,high,0.05442028788332291,0,,,,,,1.0,3692.0,3680.8,,,
2025-12-04 12:15:00,3675.1,3677.3,3671.0,3677.3,23000,DB,3671.0,,3671.0,low,0.17132134990346673,1,,,,,,1.0,3680.8,3680.8,,,
2025-12-04 12:30:00,3677.3,3677.9,3672.0,3674.3,35000,DB,3677.9,3677.9,,high,0.06259695724356154,1,,,,,,1.0,3680.8,3677.9,,,
2025-12-04 12:45:00,3674.3,3677.4,3671.8,3672.9,32000,DB,3671.8,,3671.8,low,0.029949086552857662,1,,,,,,1.0,3677.9,3677.9,,,
2025-12-04 13:00:00,3672.9,3679.5,3669.1,3672.2,22600,OSB,3679.5,3679.5,,high,0.08441806001851504,1,,,,,,1.0,3677.9,,3671.8,3677.9,3677.9
2025-12-04 13:15:00,3672.2,3674.1,3667.1,3670.9,24800,DB,,,,,0.10351684872919942,1,,,,,,-1.0,3671.8,3679.5,,3671.8,3671.8
2025-12-04 13:30:00,3671.0,3672.2,3660.5,3664.0,29400,DB,3660.5,,3660.5,low,0.09552401746724891,0,,,,,,1.0,3679.5,3679.5,,,
2025-12-04 13:45:00,3664.0,3669.4,3662.6,3669.1,54000,ISB,,,,,0.1771551606661034,1,,,,,,1.0,3679.5,3679.5,,,
2025-12-04 14:00:00,3669.1,3678.7,3667.8,3674.4,53600,DB,,,,,0.17962116263879568,0,,,,,,1.0,3679.5,3679.5,,,
2025-12-04 14:15:00,3674.4,3680.0,3674.4,3677.5,25800,DB,,,,,0.24163114598322405,0,,,,,,1.0,3679.5,,3660.5,3679.5,3679.5
2025-12-04 14:30:00,3677.5,3679.0,3675.4,3675.7,17200,ISB,,,,,0.008161710694554158,0,,,,,,-1.0,3660.5,,3660.5,,
2025-12-04 14:45:00,3675.7,3684.3,3673.4,3683.2,24600,OSB,,,,,0.2660729800173688,0,,,,,,-1.0,3660.5,,3660.5,,
2025-12-04 15:00:00,3683.0,3686.6,3682.0,3685.4,35000,DB,,,,,0.09225592880013271,0,,,,,,-1.0,3660.5,,3660.5,,
2025-12-04 15:15:00,3685.4,3687.0,3679.7,3679.8,100000,OSB,,,,,0.08960086885691507,0,,,,,,-1.0,3660.5,,3660.5,,
2025-12-05 09:15:00,3662.2,3702.0,3662.2,3700.1,95800,OSB,,,,,1.0242966406313367,0,,,,,,-1.0,3660.5,,3660.5,,
2025-12-05 09:30:00,3700.1,3706.9,3694.2,3706.0,87600,DB,3706.9,3706.9,,high,0.3184025903939606,0,,,,,,-1.0,3660.5,,3660.5,,
2025-12-05 09:45:00,3706.0,3706.9,3687.1,3688.0,70800,DB,3687.1,,3687.1,low,0.024403470715837604,0,,,,,,-1.0,3660.5,,3687.1,,
2025-12-05 10:00:00,3688.0,3712.8,3687.1,3707.4,101400,DB,3712.8,3712.8,,high,0.5475535415655225,1,,,,,,-1.0,3687.1,3712.8,,3687.1,3687.1
2025-12-05 10:15:00,3707.4,3710.0,3692.2,3693.2,47800,ISB,,,,,0.02707678977580418,0,,,,,,1.0,3712.8,3712.8,,,
2025-12-05 10:30:00,3693.2,3703.6,3685.0,3702.8,54800,DB,3685.0,,3685.0,low,0.4807172950199897,1,,,,,,1.0,3712.8,3712.8,,,
2025-12-05 10:45:00,3702.8,3717.9,3702.8,3713.3,65000,DB,,,,,0.2827673497966768,0,,,,,,1.0,3712.8,,3685.0,3712.8,3712.8
2025-12-05 11:00:00,3713.3,3722.8,3713.3,3722.4,72400,DB,,,,,0.24446593595529523,0,,,,,,-1.0,3685.0,,3685.0,,
2025-12-05 11:15:00,3722.4,3731.4,3720.9,3727.9,93000,DB,3731.4,3731.4,,high,0.18777327718018186,0,,,,,,-1.0,3685.0,,3685.0,,
2025-12-05 11:30:00,3727.9,3728.2,3726.0,3727.7,47000,ISB,,,,,0.04560452826138955,0,,,,,,-1.0,3685.0,,3685.0,,
2025-12-05 11:45:00,3727.7,3729.9,3717.0,3718.3,56000,DB,,,,,0.034962213914966025,0,,,,,,-1.0,3685.0,,3685.0,,
2025-12-05 12:00:00,3718.3,3722.3,3715.0,3720.5,38600,DB,3715.0,,3715.0,low,0.1478295927966671,0,,,,,,-1.0,3685.0,,3715.0,,
2025-12-05 12:15:00,3720.5,3728.0,3717.3,3726.5,27600,DB,,,,,0.2468804508251662,0,,,,,,-1.0,3715.0,,3715.0,,
2025-12-05 12:30:00,3726.5,3730.0,3726.1,3729.0,38000,DB,3730.0,3730.0,,high,0.07776883883078817,0,,,,,,-1.0,3715.0,,3715.0,,
2025-12-05 12:45:00,3729.0,3730.0,3723.7,3728.0,29600,DB,,,,,0.11534334763948985,0,,,,,,-1.0,3715.0,,3715.0,,
2025-12-05 13:00:00,3728.0,3729.4,3723.3,3726.8,23600,DB,3723.3,,3723.3,low,0.09391435011269722,1,,,,,,-1.0,3715.0,,3723.3,,
2025-12-05 13:15:00,3726.8,3729.3,3724.1,3728.0,30800,ISB,,,,,0.10461373390558183,1,,,,,,-1.0,3723.3,,3723.3,,
2025-12-05 13:30:00,3728.0,3735.0,3726.5,3732.6,105400,DB,3735.0,3735.0,,high,0.16342495847398353,1,,,,,,-1.0,3723.3,,3723.3,,
2025-12-05 13:45:00,3732.9,3733.5,3723.8,3724.9,30800,DB,,,,,0.029530994120645093,0,,,,,,-1.0,3723.3,,3723.3,,
2025-12-05 14:00:00,3724.9,3727.9,3722.0,3726.1,34200,DB,,,,,0.11003462064893343,0,,,,,,-1.0,3723.3,3735.0,,3723.3,3723.3
2025-12-05 14:15:00,3726.1,3727.9,3724.0,3727.0,45000,ISB,,,,,0.08049369466058491,0,,,,,,1.0,3735.0,3735.0,,,
2025-12-05 14:30:00,3727.0,3727.3,3723.9,3724.9,39800,ISB,,,,,0.026846358291497754,1,,,,,,1.0,3735.0,3735.0,,,
2025-12-05 14:45:00,3724.9,3727.9,3720.4,3727.1,42400,DB,3720.4,,3720.4,low,0.17976442810763912,1,,,,,,1.0,3735.0,3735.0,,,
2025-12-05 15:00:00,3727.1,3736.2,3727.1,3734.0,83600,DB,,,,,0.18478843063738862,0,,,,,,1.0,3735.0,,3720.4,3735.0,3735.0
2025-12-05 15:15:00,3734.0,3737.0,3730.7,3733.0,89000,DB,3737.0,3737.0,,high,0.061612643986075064,0,,,,,,-1.0,3720.4,,3720.4,,
2025-12-08 09:15:00,3737.0,3743.9,3715.6,3718.1,76400,OSB,3743.9,3743.9,,high,0.0672386433931309,0,,,,,,-1.0,3720.4,3743.9,,3720.4,3720.4
2025-12-08 09:30:00,3718.1,3721.0,3702.0,3711.6,78400,DB,,,,,0.6947611255666754,0,,,,,,1.0,3743.9,3743.9,,,
2025-12-08 09:45:00,3711.6,3711.6,3697.2,3699.3,49600,DB,,,,,0.8235199442045192,0,,,,,,1.0,3743.9,3743.9,,,
2025-12-08 10:00:00,3699.3,3706.8,3687.6,3703.8,84000,DB,3687.6,,3687.6,low,1.0757303431070073,1,,,,,,1.0,3743.9,3743.9,,,
2025-12-08 10:15:00,3703.8,3705.0,3695.0,3696.3,43400,ISB,,,,,0.9117725931885223,1,,,,,,1.0,3743.9,3743.9,,,
2025-12-08 10:30:00,3696.3,3697.7,3691.0,3694.6,36600,ISB,,,,,1.0190399570930546,1,,,,,,1.0,3743.9,3743.9,,,
2025-12-08 10:45:00,3694.6,3702.7,3694.5,3699.2,23200,ISB,,,,,0.925181013676589,1,,,,,,1.0,3743.9,3743.9,,,
2025-12-08 11:00:00,3699.2,3707.1,3697.5,3704.8,40000,DB,,,,,0.8447304907481898,0,,,,,,1.0,3743.9,3743.9,,,
2025-12-08 11:15:00,3704.8,3711.9,3703.9,3710.2,32000,DB,3711.9,3711.9,,high,0.6464592274678087,0,,,,,,1.0,3743.9,3711.9,,,
2025-12-08 11:30:00,3710.2,3711.2,3701.4,3707.0,33600,DB,,,,,0.8358784761292348,0,,,,,,1.0,3711.9,3711.9,,,
2025-12-08 11:45:00,3707.0,3707.9,3697.0,3699.2,23200,DB,3697.0,,3697.0,low,0.9537587740448992,0,,,,,,1.0,3711.9,3711.9,,,
2025-12-08 12:00:00,3699.2,3703.4,3697.0,3702.9,33400,ISB,,,,,0.9537587740448992,0,,,,,,1.0,3711.9,3711.9,,,
2025-12-08 12:15:00,3702.9,3704.2,3698.9,3701.8,35400,ISB,,,,,0.9400107123727882,1,,,,,,1.0,3711.9,3711.9,,,
2025-12-08 12:30:00,3701.8,3706.0,3699.8,3704.9,41800,ISB,,,,,0.7298094982559651,1,,,,,,1.0,3711.9,3711.9,,,
2025-12-08 12:45:00,3704.9,3709.1,3702.4,3706.7,40200,DB,,,,,0.660048296216794,1,,,,,,1.0,3711.9,3711.9,,,
2025-12-08 13:00:00,3706.7,3710.0,3704.7,3706.0,32800,DB,3710.0,3710.0,,high,0.7846813069094852,1,,,,,,1.0,3711.9,3710.0,,,
2025-12-08 13:15:00,3706.0,3706.4,3694.1,3699.6,64600,DB,,,,,1.0685591858596704,1,,,,,,1.0,3710.0,3710.0,,,
2025-12-08 13:30:00,3699.6,3699.7,3685.1,3687.8,61400,DB,,,,,1.3095875736475653,0,,,,,,1.0,3710.0,3710.0,,,
2025-12-08 13:45:00,3687.8,3691.6,3682.6,3689.0,39200,DB,3682.6,,3682.6,low,1.3501205464773665,0,,,,,,1.0,3710.0,3710.0,,,
2025-12-08 14:00:00,3689.0,3696.4,3682.9,3692.3,36600,DB,3696.4,3696.4,,high,0.9467200989752782,1,,,,,,1.0,3710.0,3696.4,,,
2025-12-08 14:15:00,3692.3,3693.1,3684.5,3688.7,45400,ISB,,,,,0.7301433344110333,1,,,,,,1.0,3696.4,3696.4,,,
2025-12-08 14:30:00,3688.7,3689.7,3682.0,3683.9,48200,DB,3682.0,,3682.0,low,0.5885846967978882,1,,,,,,1.0,3696.4,3696.4,,,
2025-12-08 14:45:00,3683.9,3692.2,3682.8,3687.3,49600,DB,,,,,0.5669852583832821,1,,,,,,1.0,3696.4,3696.4,,,
2025-12-08 15:00:00,3687.6,3694.4,3687.6,3692.0,117000,DB,3694.4,3694.4,,high,0.23537050564078327,1,,,,,,1.0,3696.4,3694.4,,,
2025-12-08 15:15:00,3692.0,3692.3,3685.7,3686.0,93200,DB,,,,,0.6603417605519918,0,,,,,,1.0,3694.4,3694.4,,,
2025-12-09 09:15:00,3670.0,3689.4,3641.6,3641.6,156000,DB,,,,,1.8489569295455748,0,,,,,,1.0,3694.4,3694.4,,,
2025-12-09 09:30:00,3641.6,3646.0,3628.5,3642.4,201200,DB,,,,,2.202037626003984,0,,,,,,1.0,3694.4,3694.4,,,
2025-12-09 09:45:00,3642.4,3646.6,3617.1,3618.0,99400,OSB,3617.1,,3617.1,low,2.509298690097567,0,,,,,,1.0,3694.4,3694.4,,,
2025-12-09 10:00:00,3618.0,3632.8,3617.5,3632.8,91400,ISB,,,,,2.4143512274076073,1,,,,,,1.0,3694.4,3694.4,,,
2025-12-09 10:15:00,3632.8,3661.4,3631.7,3650.5,88200,DB,,,,,1.922817251343549,0,,,,,,1.0,3694.4,3694.4,,,
2025-12-09 10:30:00,3650.5,3652.3,3632.9,3640.0,60600,ISB,,,,,1.8904102190175267,0,,,,,,1.0,3694.4,3694.4,,,
2025-12-09 10:45:00,3640.0,3645.0,3633.9,3645.0,27400,ISB,,,,,1.9640111150079513,1,,,,,,1.0,3694.4,3694.4,,,
2025-12-09 11:00:00,3645.0,3659.6,3644.1,3658.6,46400,ISB,,,,,1.6888337335095884,1,,,,,,1.0,3694.4,3694.4,,,
2025-12-09 11:15:00,3658.6,3663.5,3651.8,3659.9,80800,DB,3663.5,3663.5,,high,1.48110178865297,0,,,,,,1.0,3694.4,3663.5,,,
2025-12-09 11:30:00,3659.9,3659.9,3650.0,3650.0,34800,DB,,,,,1.5110631408526713,0,,,,,,1.0,3663.5,3663.5,,,
2025-12-09 11:45:00,3650.0,3656.0,3648.5,3649.5,106400,DB,,,,,1.3812304032868394,1,,,,,,1.0,3663.5,3663.5,,,
2025-12-09 12:00:00,3649.5,3658.5,3645.3,3657.6,119800,OSB,3645.3,,3645.3,low,1.2729193185819137,1,,,,,,1.0,3663.5,3663.5,,,
2025-12-09 12:15:00,3657.6,3659.1,3655.6,3656.3,50600,DB,3659.1,3659.1,,high,0.9939604040841826,1,,,,,,1.0,3663.5,3659.1,,,
2025-12-09 12:30:00,3656.3,3658.8,3653.3,3653.9,31200,DB,,,,,1.0562522005254178,0,,,,,,1.0,3659.1,3659.1,,,
2025-12-09 12:45:00,3653.9,3656.0,3649.0,3649.9,24800,DB,,,,,1.0762599289722619,0,,,,,,1.0,3659.1,3659.1,,,
2025-12-09 13:00:00,3649.9,3650.8,3640.1,3646.0,48400,DB,3640.1,,3640.1,low,1.4057421451787673,0,,,,,,1.0,3659.1,3659.1,,,
2025-12-09 13:15:00,3646.1,3648.7,3641.4,3644.9,55400,ISB,,,,,1.3705308775731286,0,,,,,,1.0,3659.1,3659.1,,,
2025-12-09 13:30:00,3644.9,3657.7,3644.3,3650.8,91400,DB,,,,,1.291982665222097,1,,,,,,1.0,3659.1,3659.1,,,
2025-12-09 13:45:00,3650.8,3659.0,3648.0,3656.3,45200,DB,3659.0,3659.0,,high,1.0309278350515463,0,,,,,,1.0,3659.1,3659.0,,,
2025-12-09 14:00:00,3656.3,3658.7,3652.2,3654.6,24200,ISB,,,,,0.06567066163191844,0,,,,,,1.0,3659.0,3659.0,,,
2025-12-09 14:15:00,3654.6,3657.3,3641.1,3649.9,91000,DB,,,,,0.24110249595879837,1,,,,,,1.0,3659.0,3659.0,,,
2025-12-09 14:30:00,3649.9,3653.0,3635.5,3640.1,105000,DB,,,,,0.1263701546660781,0,,,,,,1.0,3659.0,3659.0,,,
2025-12-09 14:45:00,3640.1,3642.0,3633.4,3638.8,103400,DB,3633.4,,3633.4,low,0.14840057161701908,0,,,,,,1.0,3659.0,3659.0,,,
