date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-01 19:30:00,130870.0,130933.0,130606.0,130895.0,367,DB,,,,,0.3015244158441539,0,,,,,,-1.0,130721.0,131332.0,,130721.0,130721.0
2025-12-01 19:45:00,130895.0,130907.0,130750.0,130862.0,115,ISB,,,,,0.08558634286500283,0,,,,,,1.0,131332.0,131332.0,,,
2025-12-01 20:00:00,130862.0,130910.0,130197.0,130300.0,769,DB,,,,,0.7425421777679517,0,,,,,,1.0,131332.0,131332.0,,,
2025-12-01 20:15:00,130300.0,130751.0,130285.0,130672.0,363,ISB,,,,,0.6754541781338863,0,,,,,,1.0,131332.0,131332.0,,,
2025-12-01 20:30:00,130716.0,130800.0,130416.0,130459.0,279,ISB,,,,,0.48378481495612363,0,,,,,,1.0,131332.0,131332.0,,,
2025-12-01 20:45:00,130459.0,130475.0,130170.0,130399.0,441,DB,130170.0,,130170.0,low,0.6858982673248442,1,,,,,,1.0,131332.0,131332.0,,,
2025-12-01 21:00:00,130399.0,130636.0,130250.0,130442.0,220,DB,,,,,0.624861714059007,1,,,,,,1.0,131332.0,131332.0,,,
2025-12-01 21:15:00,130442.0,130571.0,130274.0,130550.0,137,ISB,,,,,0.5724142141897668,1,,,,,,1.0,131332.0,131332.0,,,
2025-12-01 21:30:00,130550.0,130730.0,130523.0,130700.0,214,DB,130730.0,130730.0,,high,0.45682646695443935,0,,,,,,1.0,131332.0,130730.0,,,
2025-12-01 21:45:00,130700.0,130730.0,130426.0,130730.0,224,DB,130426.0,,130426.0,low,0.5308033739570781,1,,,,,,1.0,130730.0,,130426.0,130730.0,130730.0
2025-12-01 22:00:00,130730.0,130730.0,130464.0,130723.0,199,ISB,,,,,0.4106807529656036,1,,,,,,-1.0,130426.0,,130426.0,,
2025-12-01 22:15:00,130723.0,130775.0,130366.0,130366.0,239,OSB,130775.0,130775.0,,high,0.4900464093795799,0,,,,,,-1.0,130426.0,130775.0,,130426.0,130426.0
2025-12-01 22:30:00,130366.0,130599.0,130325.0,130504.0,142,DB,130325.0,,130325.0,low,0.5213422081094284,0,,,,,,1.0,130775.0,130775.0,,,
2025-12-01 22:45:00,130504.0,130660.0,130468.0,130630.0,98,DB,,,,,0.4083875941772326,0,,,,,,1.0,130775.0,130775.0,,,
2025-12-01 23:00:00,130630.0,130701.0,130593.0,130689.0,95,DB,,,,,0.5324010602321543,0,,,,,,1.0,130775.0,130775.0,,,
2025-12-01 23:15:00,130689.0,130703.0,130506.0,130534.0,95,OSB,,,,,0.5986655698747829,1,,,,,,1.0,130775.0,130775.0,,,
2025-12-01 23:30:00,130534.0,130679.0,130533.0,130670.0,162,ISB,,,,,0.5781007220546568,1,,,,,,1.0,130775.0,130775.0,,,
2025-12-01 23:45:00,130668.0,130730.0,130651.0,130725.0,148,DB,130730.0,130730.0,,high,0.4882247204704019,0,,,,,,1.0,130775.0,130730.0,,,
2025-12-02 09:00:00,130110.0,130489.0,130109.0,130335.0,255,DB,130109.0,,130109.0,low,0.6004813018067917,0,,,,,,1.0,130730.0,130730.0,,,
2025-12-02 09:15:00,130335.0,130386.0,130256.0,130300.0,349,ISB,,,,,0.4881775468887276,0,,,,,,1.0,130730.0,130730.0,,,
2025-12-02 09:30:00,130300.0,130400.0,130296.0,130300.0,98,ISB,,,,,0.43251669697849643,0,,,,,,1.0,130730.0,130730.0,,,
2025-12-02 09:45:00,130300.0,130347.0,130200.0,130242.0,147,ISB,,,,,0.3612097465409575,1,,,,,,1.0,130730.0,130730.0,,,
2025-12-02 10:00:00,130242.0,130334.0,130223.0,130329.0,89,ISB,,,,,0.3436084241459532,1,,,,,,1.0,130730.0,130730.0,,,
2025-12-02 10:15:00,130329.0,130383.0,130297.0,130369.0,51,ISB,,,,,0.12417694448064144,0,,,,,,1.0,130730.0,130730.0,,,
2025-12-02 10:30:00,130369.0,130476.0,130321.0,130460.0,125,ISB,,,,,0.10654606776023302,0,,,,,,1.0,130730.0,130730.0,,,
2025-12-02 10:45:00,130460.0,130619.0,130460.0,130613.0,121,DB,,,,,0.11713994778467687,0,,,,,,1.0,130730.0,130730.0,,,
2025-12-02 11:00:00,130613.0,130695.0,130501.0,130531.0,129,DB,,,,,0.175170198118259,0,,,,,,1.0,130730.0,130730.0,,,
2025-12-02 11:15:00,130531.0,130745.0,130531.0,130743.0,149,DB,,,,,0.1621501724757731,0,,,,,,1.0,130730.0,,130109.0,130730.0,130730.0
2025-12-02 11:30:00,130743.0,130778.0,130656.0,130731.0,121,DB,130778.0,130778.0,,high,0.057369713380911944,0,,,,,,-1.0,130109.0,,130109.0,,
2025-12-02 11:45:00,130731.0,130731.0,130138.0,130145.0,455,DB,,,,,0.44751114952992205,0,,,,,,-1.0,130109.0,,130109.0,,
2025-12-02 12:00:00,130145.0,130332.0,130026.0,130310.0,452,DB,130026.0,,130026.0,low,0.5073112503730229,0,,,,,,-1.0,130109.0,130778.0,,130109.0,130109.0
2025-12-02 12:15:00,130310.0,130461.0,130270.0,130392.0,104,DB,,,,,0.3206084674303116,0,,,,,,1.0,130778.0,130778.0,,,
2025-12-02 12:30:00,130392.0,130392.0,130308.0,130375.0,56,ISB,,,,,0.29153180451300414,1,,,,,,1.0,130778.0,130778.0,,,
2025-12-02 12:45:00,130375.0,130521.0,130375.0,130402.0,117,DB,130521.0,130521.0,,high,0.24026505673775145,1,,,,,,1.0,130778.0,130521.0,,,
2025-12-02 13:00:00,130402.0,130443.0,130231.0,130259.0,98,DB,,,,,0.3778925224708357,1,,,,,,1.0,130521.0,130521.0,,,
2025-12-02 13:15:00,130259.0,130302.0,130203.0,130250.0,70,DB,,,,,0.39931153184165236,0,,,,,,1.0,130521.0,130521.0,,,
2025-12-02 13:30:00,130250.0,130329.0,130130.0,130329.0,102,OSB,130130.0,,130130.0,low,0.45515394912985274,1,,,,,,1.0,130521.0,130521.0,,,
2025-12-02 13:45:00,130329.0,130419.0,130300.0,130330.0,99,DB,130419.0,130419.0,,high,0.026853876548893235,1,,,,,,1.0,130521.0,130419.0,,,
2025-12-02 14:00:00,130330.0,130353.0,130290.0,130325.0,104,DB,,,,,0.026855937080375984,1,,,,,,1.0,130419.0,130419.0,,,
2025-12-02 14:15:00,130325.0,130396.0,130259.0,130265.0,191,OSB,,,,,0.031465848042977744,1,,,,,,1.0,130419.0,130419.0,,,
2025-12-02 14:30:00,130265.0,130315.0,130102.0,130162.0,172,DB,,,,,0.4902748139479743,0,,,,,,1.0,130419.0,130419.0,,,
2025-12-02 14:45:00,130162.0,130187.0,129718.0,129808.0,564,DB,,,,,0.6852304135116719,0,,,,,,1.0,130419.0,130419.0,,,
2025-12-02 15:00:00,129808.0,129816.0,129355.0,129650.0,633,DB,129355.0,,129355.0,low,0.963150681785121,0,,,,,,1.0,130419.0,130419.0,,,
2025-12-02 15:15:00,129649.0,129745.0,129526.0,129687.0,172,ISB,,,,,0.8322295636728351,0,,,,,,1.0,130419.0,130419.0,,,
2025-12-02 15:30:00,129687.0,129796.0,129602.0,129627.0,179,ISB,,,,,0.7740424000673746,1,,,,,,1.0,130419.0,130419.0,,,
2025-12-02 15:45:00,129627.0,129640.0,129440.0,129591.0,337,ISB,,,,,0.9966116732826996,1,,,,,,1.0,130419.0,130419.0,,,
2025-12-02 16:00:00,129591.0,129635.0,129517.0,129595.0,93,ISB,,,,,0.9377175068646123,1,,,,,,1.0,130419.0,130419.0,,,
2025-12-02 16:15:00,129595.0,129639.0,129471.0,129518.0,102,ISB,,,,,0.9638111847993208,1,,,,,,1.0,130419.0,130419.0,,,
2025-12-02 16:30:00,129518.0,129740.0,129518.0,129652.0,98,ISB,,,,,0.6702865206454384,1,,,,,,1.0,130419.0,130419.0,,,
2025-12-02 16:45:00,129652.0,129899.0,129616.0,129890.0,121,DB,,,,,0.5951285354929751,0,,,,,,1.0,130419.0,130419.0,,,
2025-12-02 17:00:00,129900.0,129969.0,129850.0,129874.0,118,DB,,,,,0.41566967298607277,0,,,,,,1.0,130419.0,130419.0,,,
2025-12-02 17:15:00,129874.0,130210.0,129874.0,130208.0,352,DB,,,,,0.40490176531034805,0,,,,,,1.0,130419.0,130419.0,,,
2025-12-02 17:30:00,130208.0,130281.0,130150.0,130155.0,250,DB,130281.0,130281.0,,high,0.19324856980721153,0,,,,,,1.0,130419.0,130281.0,,,
2025-12-02 17:45:00,130160.0,130189.0,130001.0,130098.0,113,DB,130001.0,,130001.0,low,0.19806692819690003,0,,,,,,1.0,130281.0,130281.0,,,
2025-12-02 18:00:00,130098.0,130155.0,130039.0,130098.0,69,ISB,,,,,0.2232793677587662,1,,,,,,1.0,130281.0,130281.0,,,
2025-12-02 18:15:00,130098.0,130245.0,130072.0,130173.0,107,DB,,,,,0.1979590270850917,1,,,,,,1.0,130281.0,130281.0,,,
2025-12-02 18:30:00,130209.0,130405.0,130042.0,130120.0,303,OSB,,,,,0.22097751860661397,1,,,,,,1.0,130281.0,,130001.0,130281.0,130281.0
2025-12-02 18:45:00,130120.0,130200.0,130060.0,130080.0,95,ISB,,,,,0.20333780932284673,1,,,,,,-1.0,130001.0,,130001.0,,
2025-12-02 19:00:00,130080.0,130223.0,130065.0,130130.0,64,ISB,,,,,0.15353318235903735,1,,,,,,-1.0,130001.0,,130001.0,,
2025-12-02 19:15:00,130130.0,130294.0,130090.0,130264.0,65,ISB,,,,,0.13357489406129092,1,,,,,,-1.0,130001.0,,130001.0,,
2025-12-02 19:30:00,130264.0,130594.0,130264.0,130594.0,373,DB,,,,,0.2526915478505904,0,,,,,,-1.0,130001.0,,130001.0,,
2025-12-02 19:45:00,130594.0,130800.0,130569.0,130690.0,391,DB,130800.0,130800.0,,high,0.09258550768995333,0,,,,,,-1.0,130001.0,,130001.0,,
2025-12-02 20:00:00,130692.0,130771.0,130378.0,130470.0,322,DB,,,,,0.0705142944738254,0,,,,,,-1.0,130001.0,,130001.0,,
2025-12-02 20:15:00,130470.0,130699.0,130409.0,130522.0,124,ISB,,,,,0.08657544322030002,1,,,,,,-1.0,130001.0,,130001.0,,
2025-12-02 20:30:00,130522.0,130530.0,130150.0,130168.0,228,DB,,,,,0.013828283449081186,0,,,,,,-1.0,130001.0,,130001.0,,
2025-12-02 20:45:00,130168.0,130235.0,129650.0,129650.0,553,DB,,,,,0.0,0,,,,,,-1.0,130001.0,130800.0,,130001.0,130001.0
2025-12-02 21:00:00,129650.0,129795.0,129437.0,129731.0,702,DB,,,,,0.22662278098526953,0,,,,,,1.0,130800.0,130800.0,,,
2025-12-02 21:15:00,129700.0,129727.0,129000.0,129135.0,815,DB,129000.0,,129000.0,low,0.6851951651397337,0,,,,,,1.0,130800.0,130800.0,,,
2025-12-02 21:30:00,129135.0,129443.0,129106.0,129400.0,424,ISB,,,,,0.6035876510893833,0,,,,,,1.0,130800.0,130800.0,,,
2025-12-02 21:45:00,129400.0,129450.0,129243.0,129378.0,228,ISB,,,,,0.741121897272057,0,,,,,,1.0,130800.0,130800.0,,,
2025-12-02 22:00:00,129390.0,129689.0,129359.0,129577.0,178,ISB,,,,,0.6520336692061932,0,,,,,,1.0,130800.0,130800.0,,,
2025-12-02 22:15:00,129577.0,129650.0,129480.0,129541.0,131,ISB,,,,,0.5186124236487265,1,,,,,,1.0,130800.0,130800.0,,,
2025-12-02 22:30:00,129541.0,129755.0,129541.0,129698.0,121,DB,,,,,0.48550774738232966,0,,,,,,1.0,130800.0,130800.0,,,
2025-12-02 22:45:00,129698.0,129798.0,129647.0,129750.0,60,DB,,,,,0.40407765051124267,1,,,,,,1.0,130800.0,130800.0,,,
2025-12-02 23:00:00,129750.0,129890.0,129706.0,129706.0,135,DB,129890.0,129890.0,,high,0.35875335130941133,0,,,,,,1.0,130800.0,129890.0,,,
2025-12-02 23:15:00,129750.0,129840.0,129750.0,129750.0,67,ISB,,,,,0.2843529050107593,1,,,,,,1.0,129890.0,129890.0,,,
2025-12-02 23:30:00,129750.0,129850.0,129750.0,129752.0,112,ISB,,,,,0.7192593159384804,1,,,,,,1.0,129890.0,129890.0,,,
2025-12-02 23:45:00,129780.0,129799.0,129650.0,129700.0,188,DB,129650.0,,129650.0,low,0.795776264442574,1,,,,,,1.0,129890.0,129890.0,,,
2025-12-03 09:00:00,130550.0,130955.0,130550.0,130692.0,769,DB,130955.0,130955.0,,high,0.10865240412573073,0,,,,,,1.0,129890.0,,129650.0,129890.0,129890.0
2025-12-03 09:15:00,130692.0,130770.0,130576.0,130620.0,245,ISB,,,,,0.033685499923442046,0,,,,,,-1.0,129650.0,,129650.0,,
2025-12-03 09:30:00,130620.0,130698.0,130502.0,130685.0,230,DB,130502.0,,130502.0,low,0.14385186318769608,0,,,,,,-1.0,129650.0,,130502.0,,
2025-12-03 09:45:00,130685.0,130851.0,130685.0,130771.0,244,DB,,,,,0.06576381613660522,1,,,,,,-1.0,130502.0,,130502.0,,
2025-12-03 10:00:00,130771.0,130887.0,130771.0,130880.0,211,DB,130887.0,130887.0,,high,0.08328239608801956,0,,,,,,-1.0,130502.0,,130502.0,,
2025-12-03 10:15:00,130880.0,130880.0,130727.0,130796.0,156,DB,,,,,0.052753906847304195,0,,,,,,-1.0,130502.0,,130502.0,,
2025-12-03 10:30:00,130796.0,130852.0,130767.0,130817.0,170,ISB,,,,,0.038221332089866,1,,,,,,-1.0,130502.0,,130502.0,,
2025-12-03 10:45:00,130817.0,130825.0,130734.0,130771.0,160,ISB,,,,,0.028293734849469683,1,,,,,,-1.0,130502.0,,130502.0,,
2025-12-03 11:00:00,130811.0,130811.0,130454.0,130513.0,370,DB,,,,,0.045206224667274524,0,,,,,,-1.0,130502.0,130887.0,,130502.0,130502.0
2025-12-03 11:15:00,130513.0,130558.0,130400.0,130500.0,302,DB,130400.0,,130400.0,low,0.07662835249042146,0,,,,,,1.0,130887.0,130887.0,,,
2025-12-03 11:30:00,130500.0,130694.0,130459.0,130650.0,106,DB,,,,,0.14619211634137008,0,,,,,,1.0,130887.0,130887.0,,,
2025-12-03 11:45:00,130650.0,130708.0,130601.0,130642.0,172,DB,130708.0,130708.0,,high,0.03138347545199859,1,,,,,,1.0,130887.0,130708.0,,,
2025-12-03 12:00:00,130642.0,130691.0,130508.0,130570.0,208,DB,,,,,0.04748410814122693,1,,,,,,1.0,130708.0,130708.0,,,
2025-12-03 12:15:00,130570.0,130650.0,130529.0,130628.0,130,ISB,,,,,0.07578773310469425,1,,,,,,1.0,130708.0,130708.0,,,
2025-12-03 12:30:00,130628.0,130651.0,130539.0,130539.0,47,ISB,,,,,0.0,1,,,,,,1.0,130708.0,130708.0,,,
2025-12-03 12:45:00,130539.0,130579.0,130421.0,130457.0,124,DB,,,,,0.027595299600634695,0,,,,,,1.0,130708.0,130708.0,,,
2025-12-03 13:00:00,130457.0,130547.0,130401.0,130529.0,108,DB,130401.0,,130401.0,low,0.0980624995211792,0,,,,,,1.0,130708.0,130708.0,,,
2025-12-03 13:15:00,130529.0,130610.0,130467.0,130571.0,79,DB,130610.0,130610.0,,high,0.07965015202456902,1,,,,,,1.0,130708.0,130610.0,,,
2025-12-03 13:30:00,130571.0,130594.0,130466.0,130507.0,39,DB,,,,,0.03141593937489943,1,,,,,,1.0,130610.0,130610.0,,,
2025-12-03 13:45:00,130507.0,130507.0,130330.0,130413.0,201,DB,,,,,0.27698711474306,0,,,,,,1.0,130610.0,130610.0,,,
2025-12-03 14:00:00,130413.0,130485.0,130351.0,130461.0,146,ISB,,,,,0.4041870415647922,0,,,,,,1.0,130610.0,130610.0,,,
2025-12-03 14:15:00,130461.0,130472.0,130359.0,130382.0,107,ISB,,,,,0.3980745721271393,1,,,,,,1.0,130610.0,130610.0,,,
2025-12-03 14:30:00,130382.0,130389.0,130109.0,130211.0,293,DB,130109.0,,130109.0,low,0.5890892420537897,0,,,,,,1.0,130610.0,130610.0,,,
2025-12-03 14:45:00,130211.0,130290.0,130165.0,130244.0,87,ISB,,,,,0.54630195599022,0,,,,,,1.0,130610.0,130610.0,,,
2025-12-03 15:00:00,130244.0,130307.0,130224.0,130266.0,113,ISB,,,,,0.4533049985858107,0,,,,,,1.0,130610.0,130610.0,,,
2025-12-03 15:15:00,130266.0,130435.0,130266.0,130435.0,92,DB,,,,,0.4211990796303233,0,,,,,,1.0,130610.0,130610.0,,,
2025-12-03 15:30:00,130435.0,130441.0,130205.0,130210.0,160,OSB,,,,,0.4328176736432389,0,,,,,,1.0,130610.0,130610.0,,,
2025-12-03 15:45:00,130206.0,130483.0,130194.0,130483.0,93,OSB,,,,,0.2444200960823826,0,,,,,,1.0,130610.0,130610.0,,,
2025-12-03 16:00:00,130483.0,130500.0,130342.0,130362.0,170,DB,130500.0,130500.0,,high,0.23574435514734024,0,,,,,,1.0,130610.0,130500.0,,,
2025-12-03 16:15:00,130362.0,130371.0,130301.0,130330.0,34,DB,,,,,0.2671259089169537,0,,,,,,1.0,130500.0,130500.0,,,
2025-12-03 16:30:00,130330.0,130356.0,130260.0,130287.0,87,DB,130260.0,,130260.0,low,0.29240213713813323,0,,,,,,1.0,130500.0,130500.0,,,
2025-12-03 16:45:00,130287.0,130465.0,130287.0,130465.0,111,DB,,,,,0.2610466362495024,0,,,,,,1.0,130500.0,130500.0,,,
2025-12-03 17:00:00,130465.0,130511.0,130375.0,130398.0,128,DB,,,,,0.19367976237866308,0,,,,,,1.0,130500.0,,130260.0,130500.0,130500.0
2025-12-03 17:15:00,130398.0,130560.0,130383.0,130538.0,66,DB,,,,,0.11950451589180244,0,,,,,,-1.0,130260.0,,130260.0,,
2025-12-03 17:30:00,130538.0,130589.0,130474.0,130580.0,161,DB,130589.0,130589.0,,high,0.08117629039669168,0,,,,,,-1.0,130260.0,,130260.0,,
2025-12-03 17:45:00,130580.0,130581.0,130461.0,130565.0,102,DB,130461.0,,130461.0,low,0.07965381227740971,0,,,,,,-1.0,130260.0,,130461.0,,
2025-12-03 18:00:00,130565.0,130748.0,130545.0,130747.0,236,DB,,,,,0.15449685270025315,0,,,,,,-1.0,130461.0,,130461.0,,
2025-12-03 18:15:00,130748.0,130748.0,130626.0,130652.0,100,ISB,,,,,0.01990019287879252,0,,,,,,-1.0,130461.0,,130461.0,,
2025-12-03 18:30:00,130684.0,130750.0,130575.0,130575.0,109,DB,,,,,0.0,0,,,,,,-1.0,130461.0,,130461.0,,
2025-12-03 18:45:00,130643.0,130911.0,130640.0,130882.0,381,DB,,,,,0.1848993750095506,0,,,,,,-1.0,130461.0,,130461.0,,
2025-12-03 19:00:00,130882.0,130993.0,130764.0,130906.0,221,DB,,,,,0.10847478343238659,0,,,,,,-1.0,130461.0,,130461.0,,
2025-12-03 19:15:00,130906.0,131336.0,130888.0,131273.0,655,DB,,,,,0.2932819391649463,0,,,,,,-1.0,130461.0,,130461.0,,
2025-12-03 19:30:00,131301.0,131400.0,130780.0,131038.0,733,OSB,131400.0,131400.0,,high,0.19688945191471177,1,,,,,,-1.0,130461.0,,130461.0,,
2025-12-03 19:45:00,131039.0,131159.0,130927.0,131020.0,208,ISB,,,,,0.07098152953747519,1,,,,,,-1.0,130461.0,,130461.0,,
2025-12-03 20:00:00,131020.0,131399.0,131020.0,131020.0,369,ISB,,,,,0.0,1,,,,,,-1.0,130461.0,,130461.0,,
2025-12-03 20:15:00,131020.0,131034.0,130508.0,130702.0,514,DB,130508.0,,130508.0,low,0.14842925127389023,1,,,,,,-1.0,130461.0,,130508.0,,
2025-12-03 20:30:00,130667.0,130868.0,130550.0,130824.0,225,ISB,,,,,0.20944169265578183,1,,,,,,-1.0,130508.0,,130508.0,,
2025-12-03 20:45:00,130824.0,130974.0,130805.0,130903.0,111,ISB,,,,,0.07486459439432251,1,,,,,,-1.0,130508.0,,130508.0,,
2025-12-03 21:00:00,130903.0,131089.0,130878.0,131067.0,164,DB,131089.0,131089.0,,high,0.14420105747442147,0,,,,,,-1.0,130508.0,,130508.0,,
2025-12-03 21:15:00,131067.0,131067.0,130730.0,130746.0,123,DB,,,,,0.01223746806785676,0,,,,,,-1.0,130508.0,,130508.0,,
2025-12-03 21:30:00,130746.0,130926.0,130730.0,130910.0,71,ISB,,,,,0.13749904514551983,0,,,,,,-1.0,130508.0,,130508.0,,
2025-12-03 21:45:00,130910.0,130910.0,130700.0,130840.0,121,DB,130700.0,,130700.0,low,0.10700091715071844,0,,,,,,-1.0,130508.0,,130700.0,,
2025-12-03 22:00:00,130840.0,131041.0,130840.0,130864.0,128,DB,131041.0,131041.0,,high,0.01833965032400049,1,,,,,,-1.0,130700.0,,130700.0,,
2025-12-03 22:15:00,130864.0,130868.0,130235.0,130417.0,523,DB,,,,,0.26420585081942105,0,,,,,,-1.0,130700.0,131041.0,,130700.0,130700.0
2025-12-03 22:30:00,130417.0,130690.0,130361.0,130681.0,230,ISB,,,,,0.24487109832339818,0,,,,,,1.0,131041.0,131041.0,,,
2025-12-03 22:45:00,130681.0,130685.0,130536.0,130551.0,73,ISB,,,,,0.16138037584036344,0,,,,,,1.0,131041.0,131041.0,,,
2025-12-03 23:00:00,130551.0,130725.0,130551.0,130662.0,78,ISB,,,,,0.08495201359232218,1,,,,,,1.0,131041.0,131041.0,,,
